Date,Open,High,Low,Close,Adj Close,Volume
2010-02-04,1614.369995,1614.369995,1614.369995,1614.369995,1593.45105,1000
2010-02-17,1628.339966,1628.339966,1628.339966,1628.339966,1607.23999,250
2010-02-18,1639.800049,1639.800049,1639.800049,1639.800049,1618.551758,1200
2010-02-22,1631.0,1631.0,1631.0,1631.0,1609.8657230000001,1000
2010-03-01,1638.5,1638.5,1638.5,1638.5,1617.268433,160
2010-03-02,1624.599976,1624.599976,1624.599976,1624.599976,1603.548584,600
2010-03-09,1590.630005,1590.630005,1590.630005,1590.630005,1570.019043,710
2010-03-17,1589.319946,1589.319946,1589.319946,1589.319946,1568.72583,500
2010-03-19,1591.0,1600.300049,1591.0,1600.300049,1579.563599,700
2010-03-24,1615.0,1615.0,1615.0,1615.0,1594.072876,500
2010-03-30,1601.339966,1601.339966,1601.339966,1601.339966,1580.5896,2370
2010-04-06,1579.599976,1579.599976,1579.599976,1579.599976,1559.131836,280
2010-04-07,1579.199951,1579.199951,1579.199951,1579.199951,1558.73645,400
2010-04-08,1559.969971,1559.969971,1559.969971,1559.969971,1539.755981,2660
2010-04-13,1574.0,1574.0,1574.0,1574.0,1553.604126,500
2010-04-21,1569.0,1569.0,1569.0,1569.0,1548.669067,230
2010-04-22,1561.0,1577.51001,1561.0,1577.51001,1557.068481,395
2010-04-23,1578.0,1578.0,1578.0,1578.0,1557.552124,1500
2010-04-28,1613.0,1613.0,1611.0,1611.0,1590.1247560000002,4050
2010-05-11,1598.5,1598.5,1598.5,1598.5,1577.786865,200
2010-05-13,1636.550049,1643.0,1636.550049,1643.0,1621.709961,1890
2010-05-20,1668.0,1668.0,1668.0,1668.0,1646.386475,220
2010-05-26,1621.0,1621.0,1621.0,1621.0,1599.994873,2800
2010-06-03,1632.900024,1632.900024,1632.900024,1632.900024,1611.741089,1350
2010-06-24,1636.050049,1636.050049,1636.050049,1636.050049,1614.85022,3200
2010-07-13,1654.0,1654.0,1654.0,1654.0,1632.567505,10
2010-07-16,1650.569946,1650.569946,1650.569946,1650.569946,1629.181885,350
2010-07-19,1674.0,1674.0,1674.0,1674.0,1652.3082279999999,400
2010-07-23,1635.5,1635.5,1635.5,1635.5,1614.3071289999998,175
2010-07-27,1631.819946,1631.819946,1631.819946,1631.819946,1610.675171,600
2010-08-02,1642.0,1644.199951,1642.0,1644.199951,1622.894775,4115
2010-08-11,1656.0,1656.0,1656.0,1656.0,1634.541626,3280
2010-08-12,1633.52002,1633.52002,1633.52002,1633.52002,1612.352905,1000
2010-08-31,1624.0,1624.0,1624.0,1624.0,1602.956177,350
2010-09-03,1647.199951,1647.199951,1645.199951,1645.199951,1623.881592,1600
2010-09-09,1648.0,1648.0,1648.0,1648.0,1626.64563,1330
2010-09-15,1657.189941,1657.189941,1657.189941,1657.189941,1635.716187,1000
2010-09-23,1655.849976,1655.849976,1655.849976,1655.849976,1634.393433,90
2010-10-06,1720.949951,1720.949951,1720.949951,1720.949951,1698.6500239999998,340
2010-10-07,1739.0,1739.0,1739.0,1739.0,1716.4659420000003,430
2010-10-14,1757.609985,1757.609985,1757.609985,1757.609985,1734.834839,1500
2010-10-20,1725.959961,1725.959961,1725.959961,1725.959961,1703.5952149999998,7500
2010-10-28,1749.6500239999998,1749.6500239999998,1747.5,1747.5,1724.856201,2370
2010-11-01,1764.6500239999998,1764.6500239999998,1764.6500239999998,1764.6500239999998,1741.783813,1750
2010-11-05,1784.300049,1784.300049,1784.300049,1784.300049,1761.179077,1000
2010-11-22,1786.209961,1786.209961,1786.209961,1786.209961,1763.064209,1990
2010-12-06,1799.880005,1799.880005,1799.880005,1799.880005,1776.557495,830
2010-12-22,1797.0,1797.0,1797.0,1797.0,1773.714233,200
2011-01-05,1794.0,1794.0,1794.0,1794.0,1770.753662,980
2011-01-12,1798.5,1802.550049,1798.5,1802.550049,1779.192627,1340
2011-01-14,1804.0,1804.0,1804.0,1804.0,1780.624023,640
2011-01-21,1874.300049,1874.300049,1874.300049,1874.300049,1850.013184,3100
