Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,347.850006,347.850006,347.850006,347.850006,347.850006,0
2010-01-06,349.0,349.0,349.0,349.0,349.0,0
2010-01-08,349.0,349.0,349.0,349.0,349.0,0
2010-01-11,348.200012,348.200012,348.200012,348.200012,348.200012,0
2010-01-12,340.700012,340.700012,340.700012,340.700012,340.700012,0
2010-01-13,341.02999900000003,341.02999900000003,341.02999900000003,341.02999900000003,341.02999900000003,0
2010-01-14,342.399994,344.850006,342.399994,344.850006,344.850006,0
2010-01-19,337.0,337.0,337.0,337.0,337.0,0
2010-01-20,334.0,334.0,334.0,334.0,334.0,0
2010-01-21,330.0,330.0,330.0,330.0,330.0,0
2010-01-26,322.619995,322.619995,322.619995,322.619995,322.619995,0
2010-01-27,322.0,322.0,322.0,322.0,322.0,0
2010-01-28,323.5,323.5,323.5,323.5,323.5,0
2010-01-29,320.519989,322.700012,320.519989,322.700012,322.700012,0
2010-02-03,326.26001,326.26001,326.26001,326.26001,326.26001,0
2010-02-10,326.100006,326.100006,326.100006,326.100006,326.100006,0
2010-02-11,330.5,333.549988,330.5,331.5,331.5,0
2010-02-17,338.22000099999997,338.22000099999997,337.450012,337.450012,337.450012,0
2010-02-19,340.5,340.5,340.5,340.5,340.5,0
2010-02-23,339.700012,339.700012,330.519989,333.0,333.0,0
2010-02-25,330.390015,330.390015,330.390015,330.390015,330.390015,0
2010-03-01,335.600006,335.600006,335.600006,335.600006,335.600006,0
2010-03-02,341.0,341.0,341.0,341.0,341.0,0
2010-03-03,340.5,340.5,340.5,340.5,340.5,0
2010-03-05,344.799988,344.799988,344.649994,344.649994,344.649994,0
2010-03-08,348.350006,348.350006,340.0,348.100006,348.100006,0
2010-03-09,346.75,347.649994,343.880005,343.880005,343.880005,0
2010-03-12,345.0,347.920013,345.0,347.920013,347.920013,0
2010-03-17,352.600006,352.600006,352.600006,352.600006,352.600006,0
2010-03-18,348.399994,348.399994,348.399994,348.399994,348.399994,0
2010-03-19,348.5,348.5,348.5,348.5,348.5,0
2010-03-22,346.059998,346.059998,346.059998,346.059998,346.059998,0
2010-03-23,349.609985,349.609985,347.799988,347.799988,347.799988,0
2010-03-24,344.429993,344.429993,344.429993,344.429993,344.429993,0
2010-03-25,347.149994,348.299988,347.149994,348.299988,348.299988,0
2010-03-26,341.709991,342.920013,341.709991,341.709991,341.709991,0
2010-03-29,344.459991,390.0,344.459991,344.459991,344.459991,0
2010-03-30,346.390015,346.700012,346.390015,346.700012,346.700012,0
