Date,Open,High,Low,Close,Adj Close,Volume
2018-10-08,386.73999,386.73999,386.440002,386.440002,386.440002,763
2018-10-09,386.440002,386.440002,386.440002,386.440002,386.440002,0
2018-10-10,372.72000099999997,372.72000099999997,372.72000099999997,372.72000099999997,372.72000099999997,582
2018-10-11,372.72000099999997,372.72000099999997,372.72000099999997,372.72000099999997,372.72000099999997,0
2018-10-12,363.809998,363.809998,363.809998,363.809998,363.809998,181
2018-10-15,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-16,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-17,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-18,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-19,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-22,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-23,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-24,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-25,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-26,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-29,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-30,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-10-31,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-01,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-05,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-06,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-07,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-08,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-09,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-12,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-13,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-14,363.809998,363.809998,363.809998,363.809998,363.809998,0
2018-11-15,281.0,281.0,279.0,279.0,279.0,307
2018-11-16,279.0,279.0,279.0,279.0,279.0,0
2018-11-20,279.0,279.0,279.0,279.0,279.0,0
2018-11-21,257.0,257.0,255.0,256.0,256.0,300
2018-11-22,256.0,256.0,256.0,256.0,256.0,0
2018-11-23,256.0,256.0,256.0,256.0,256.0,0
2018-11-26,256.0,256.0,256.0,256.0,256.0,0
2018-11-27,256.0,256.0,256.0,256.0,256.0,0
2018-11-28,256.0,256.0,256.0,256.0,256.0,0
2018-11-29,256.0,256.0,256.0,256.0,256.0,0
2018-11-30,256.0,256.0,256.0,256.0,256.0,0
2018-12-03,256.0,256.0,256.0,256.0,256.0,0
2018-12-04,256.0,256.0,256.0,256.0,256.0,0
2018-12-05,256.0,256.0,256.0,256.0,256.0,0
2018-12-06,256.0,256.0,256.0,256.0,256.0,0
2018-12-07,256.0,256.0,256.0,256.0,256.0,0
2018-12-10,256.0,256.0,256.0,256.0,256.0,0
2018-12-11,256.0,256.0,256.0,256.0,256.0,0
2018-12-13,256.0,256.0,256.0,256.0,256.0,0
2018-12-14,256.0,256.0,256.0,256.0,256.0,0
2018-12-17,256.0,256.0,256.0,256.0,256.0,0
2018-12-18,256.0,256.0,256.0,256.0,256.0,0
2018-12-19,256.0,256.0,256.0,256.0,256.0,0
2018-12-20,256.0,256.0,256.0,256.0,256.0,0
2018-12-21,256.0,256.0,256.0,256.0,256.0,0
2018-12-24,256.0,256.0,256.0,256.0,256.0,0
2018-12-26,256.0,256.0,256.0,256.0,256.0,0
2018-12-27,256.0,256.0,256.0,256.0,256.0,0
2018-12-28,256.0,256.0,256.0,256.0,256.0,0
2018-12-31,256.0,256.0,256.0,256.0,256.0,0
2019-01-02,256.0,256.0,256.0,256.0,256.0,0
2019-01-03,256.0,256.0,256.0,256.0,256.0,0
2019-01-04,256.0,256.0,256.0,256.0,256.0,0
2019-01-07,256.0,256.0,256.0,256.0,256.0,0
2019-01-08,256.0,256.0,256.0,256.0,256.0,0
2019-01-09,256.0,256.0,256.0,256.0,256.0,0
2019-01-10,256.0,256.0,256.0,256.0,256.0,0
2019-01-11,256.0,256.0,256.0,256.0,256.0,0
2019-01-14,256.0,256.0,256.0,256.0,256.0,0
2019-01-15,256.0,256.0,256.0,256.0,256.0,0
2019-01-16,256.0,256.0,256.0,256.0,256.0,0
2019-01-17,256.0,256.0,256.0,256.0,256.0,0
2019-01-18,256.0,256.0,256.0,256.0,256.0,0
