Date,Open,High,Low,Close,Adj Close,Volume
2018-08-24,47.419998,47.419998,47.419998,47.419998,47.405678,36000
2018-08-27,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-08-28,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-08-29,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-08-30,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-08-31,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-09-03,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-09-04,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-09-05,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-09-06,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-09-07,47.419998,47.419998,47.419998,47.419998,47.405678,0
2018-09-10,47.419998,47.419998,47.419998,47.419998,47.419998,0
2018-09-11,47.419998,47.419998,47.419998,47.419998,47.419998,0
2018-09-12,47.419998,47.419998,47.419998,47.419998,47.419998,0
2018-09-13,39.439999,39.439999,39.439999,39.439999,39.439999,96000
2018-09-14,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-17,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-18,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-19,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-20,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-21,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-24,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-25,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-26,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-27,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-09-28,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-10-01,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-10-02,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-10-03,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-10-04,39.439999,39.439999,39.439999,39.439999,39.439999,0
2018-10-05,39.09,39.09,39.09,39.09,39.09,51000
2018-10-08,39.09,39.09,39.09,39.09,39.09,0
2018-10-09,39.09,39.09,39.09,39.09,39.09,0
2018-10-10,39.09,39.09,39.09,39.09,39.09,0
2018-10-11,39.09,39.09,39.09,39.09,39.09,0
2018-10-12,39.09,39.09,39.09,39.09,39.09,0
2018-10-15,39.09,39.09,39.09,39.09,39.09,0
2018-10-16,39.09,39.09,39.09,39.09,39.09,0
2018-10-17,39.09,39.09,39.09,39.09,39.09,0
2018-10-18,39.09,39.09,39.09,39.09,39.09,0
2018-10-19,39.09,39.09,39.09,39.09,39.09,0
2018-10-22,39.09,39.09,39.09,39.09,39.09,0
2018-10-23,39.09,39.09,39.09,39.09,39.09,0
2018-10-24,39.09,39.09,39.09,39.09,39.09,0
2018-10-25,39.09,39.09,39.09,39.09,39.09,0
2018-10-26,35.75,35.75,35.75,35.75,35.75,63000
2018-10-29,35.75,35.75,35.75,35.75,35.75,0
2018-10-30,35.75,35.75,35.75,35.75,35.75,0
2018-10-31,35.75,35.75,35.75,35.75,35.75,0
2018-11-01,35.75,35.75,35.75,35.75,35.75,0
2018-11-05,35.75,35.75,35.75,35.75,35.75,0
2018-11-06,35.75,35.75,35.75,35.75,35.75,0
2018-11-07,35.75,35.75,35.75,35.75,35.75,0
2018-11-08,35.75,35.75,35.75,35.75,35.75,0
2018-11-09,35.75,35.75,35.75,35.75,35.75,0
2018-11-12,35.75,35.75,35.75,35.75,35.75,0
2018-11-13,35.75,35.75,35.75,35.75,35.75,0
2018-11-14,35.75,35.75,35.75,35.75,35.75,0
2018-11-15,35.75,35.75,35.75,35.75,35.75,0
2018-11-16,35.75,35.75,35.75,35.75,35.75,0
2018-11-20,35.75,35.75,35.75,35.75,35.75,0
2018-11-21,35.75,35.75,35.75,35.75,35.75,0
2018-11-22,35.75,35.75,35.75,35.75,35.75,0
2018-11-23,35.75,35.75,35.75,35.75,35.75,0
2018-11-26,35.75,35.75,35.75,35.75,35.75,0
