Date,Open,High,Low,Close,Adj Close,Volume
2018-10-04,559.0,559.0,559.0,559.0,559.0,614
2018-10-05,547.5,547.5,547.5,547.5,547.5,512
2018-10-08,547.5,547.5,547.5,547.5,547.5,0
2018-10-09,538.950012,538.950012,538.950012,538.950012,538.950012,2484
2018-10-10,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-11,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-12,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-15,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-16,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-17,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-18,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-19,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-22,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-23,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-24,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-25,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-26,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-29,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-30,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-10-31,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-01,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-05,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-06,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-07,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-08,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-09,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-12,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-13,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-14,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-15,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-16,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-20,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-21,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-22,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-23,538.950012,538.950012,538.950012,538.950012,538.950012,0
2018-11-26,538.950012,538.950012,538.950012,538.950012,538.950012,0
