Date,Open,High,Low,Close,Adj Close,Volume
2012-08-27,437.97000099999997,440.549988,437.97000099999997,440.549988,436.47302199999996,29833
2012-08-28,441.579987,441.579987,441.579987,441.579987,437.49352999999996,227
2012-08-29,443.799988,447.32000700000003,443.799988,447.32000700000003,443.180389,315
2012-08-30,447.32000700000003,447.32000700000003,447.32000700000003,447.32000700000003,443.180389,0
2012-08-31,441.0,441.0,441.0,441.0,436.918884,181
2012-09-03,441.0,441.0,441.0,441.0,436.918884,0
2012-09-04,441.0,441.0,441.0,441.0,436.918884,0
2012-09-05,434.579987,434.579987,434.579987,434.579987,430.55831900000004,138
2012-09-06,434.579987,434.579987,434.579987,434.579987,430.55831900000004,0
2012-09-07,442.910004,442.910004,442.910004,442.910004,438.811218,361
2012-09-10,442.910004,442.910004,442.910004,442.910004,438.811218,0
2012-09-11,442.910004,442.910004,442.910004,442.910004,438.811218,0
2012-09-12,442.910004,442.910004,442.910004,442.910004,438.811218,0
2012-09-14,445.52999900000003,445.52999900000003,445.52999900000003,445.52999900000003,441.40695199999993,540
2012-09-17,438.97000099999997,438.97000099999997,438.97000099999997,438.97000099999997,434.90768399999996,1076
2012-09-18,438.619995,438.619995,438.619995,438.619995,434.56091299999997,1954
2012-09-19,438.619995,438.619995,438.619995,438.619995,434.56091299999997,0
2012-09-20,438.619995,438.619995,438.619995,438.619995,434.56091299999997,0
2012-09-21,438.85998499999994,438.85998499999994,438.85998499999994,438.85998499999994,434.798706,106
2012-09-24,438.85998499999994,438.85998499999994,438.85998499999994,438.85998499999994,434.798706,0
2012-09-25,438.85998499999994,438.85998499999994,438.85998499999994,438.85998499999994,434.798706,0
2012-09-26,439.52999900000003,439.52999900000003,439.52999900000003,439.52999900000003,435.656067,394
2012-09-27,439.52999900000003,439.52999900000003,439.52999900000003,439.52999900000003,435.656067,0
2012-09-28,442.17999299999997,442.17999299999997,442.17999299999997,442.17999299999997,438.28268399999996,150
2012-10-01,442.17999299999997,442.17999299999997,442.17999299999997,442.17999299999997,438.28268399999996,0
2012-10-02,437.57000700000003,437.57000700000003,437.57000700000003,437.57000700000003,433.71337900000003,322
2012-10-03,442.14999400000005,442.14999400000005,442.14999400000005,442.14999400000005,438.253021,386
2012-10-04,448.51998899999995,448.51998899999995,448.51998899999995,448.51998899999995,444.56680300000005,292
2012-10-05,448.51998899999995,448.51998899999995,448.51998899999995,448.51998899999995,444.56680300000005,0
2012-10-08,446.380005,446.380005,446.380005,446.380005,442.44574000000006,21000
2012-10-09,446.380005,446.380005,446.380005,446.380005,442.44574000000006,0
2012-10-10,446.380005,446.380005,446.380005,446.380005,442.44574000000006,0
2012-10-11,446.380005,446.380005,446.380005,446.380005,442.44574000000006,0
2012-10-12,433.67999299999997,433.67999299999997,433.67999299999997,433.67999299999997,429.857605,1459
2012-10-15,433.67999299999997,433.67999299999997,433.67999299999997,433.67999299999997,429.857605,0
2012-10-16,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,488
2012-10-17,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-18,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-19,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-22,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-23,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-24,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-25,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-26,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-29,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-30,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-10-31,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-05,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-06,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-07,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-08,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-09,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-12,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-13,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-14,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-15,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-16,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-20,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-21,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-22,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-23,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-26,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-27,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-28,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-29,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-11-30,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-03,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-04,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-05,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-06,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-07,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-10,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-11,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-13,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-14,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-17,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-18,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-19,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-20,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-21,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-24,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-26,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.67712400000005,0
2012-12-27,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.87048300000004,0
2012-12-28,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.87048300000004,0
2012-12-31,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.87048300000004,0
2013-01-02,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.87048300000004,0
2013-01-03,431.48001100000005,431.48001100000005,431.48001100000005,431.48001100000005,427.87048300000004,0
2013-01-04,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,46
2013-01-07,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,0
2013-01-08,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,0
2013-01-09,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,0
2013-01-10,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,0
2013-01-11,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,0
2013-01-14,422.39001500000006,422.39001500000006,422.39001500000006,422.39001500000006,418.856567,0
2013-01-15,421.89999400000005,421.89999400000005,421.89999400000005,421.89999400000005,418.370514,22831
2013-01-16,421.89999400000005,421.89999400000005,421.89999400000005,421.89999400000005,418.370514,0
2013-01-17,421.89999400000005,421.89999400000005,421.89999400000005,421.89999400000005,418.370514,0
