Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,196.0,235.0,196.0,196.0,192.952072,0
2010-01-04,204.149994,214.30000299999998,204.149994,214.19999700000002,210.86911,321960
2010-01-05,220.149994,234.649994,220.149994,234.649994,231.001068,53930
2010-01-06,231.0,235.19999700000002,230.0,231.0,227.407852,51275
2010-01-07,235.69999700000002,236.0,235.69999700000002,236.0,232.330093,17805
2010-01-08,236.0,236.0,236.0,236.0,232.330093,0
2010-01-11,235.19999700000002,235.399994,233.99000499999997,233.99000499999997,230.35139500000002,12390
2010-01-12,232.0,238.99000499999997,232.0,232.0,228.39230299999997,0
2010-01-13,233.0,233.0,233.0,233.0,229.376785,180
2010-01-14,241.99000499999997,242.19999700000002,237.100006,237.100006,233.412994,55720
2010-01-15,237.0,237.0,237.0,237.0,233.314545,2050
2010-01-18,235.0,235.0,235.0,235.0,231.345673,0
2010-01-19,231.0,235.460007,231.0,234.600006,230.95188900000002,54295
2010-01-20,228.97000099999997,229.0,227.30000299999998,227.5,223.962296,48105
2010-01-21,225.899994,225.899994,225.899994,225.899994,222.387146,0
2010-01-22,218.5,218.5,214.0,214.0,210.67222599999997,1715
2010-01-25,209.0,209.0,209.0,209.0,205.74993899999998,0
2010-01-26,209.110001,211.94999700000002,209.110001,211.94999700000002,208.654053,286500
2010-01-27,210.0,210.0,210.0,210.0,206.73439,15
2010-01-28,217.0,217.0,207.100006,207.100006,203.879501,6105
2010-01-29,210.0,210.0,210.0,210.0,206.73439,0
2010-02-02,218.5,218.5,218.5,218.5,215.102219,500
2010-02-03,213.83999599999999,217.0,213.83999599999999,213.83999599999999,210.514725,0
2010-02-04,212.100006,212.100006,195.0,202.899994,199.744797,6030
2010-02-05,204.0,204.0,204.0,204.0,200.827698,350
2010-02-08,207.869995,208.75,207.869995,208.75,205.50386,41700
2010-02-09,209.300003,209.300003,205.600006,206.649994,203.436462,39570
2010-02-10,206.75,211.100006,206.75,209.0,205.74993899999998,17980
2010-02-11,214.479996,217.899994,214.479996,217.899994,214.511612,10325
2010-02-12,214.0,219.0,214.0,214.0,210.67222599999997,0
2010-02-15,211.809998,211.809998,211.809998,211.809998,208.516281,0
2010-02-16,223.5,227.0,222.580002,226.0,222.48561099999998,225600
2010-02-17,228.149994,229.0,225.0,226.0,222.48561099999998,36060
2010-02-18,211.82000699999998,211.82000699999998,196.100006,204.639999,201.457703,195900
2010-02-19,208.679993,210.850006,207.399994,207.399994,204.17485,55200
2010-02-22,212.0,212.0,212.0,212.0,208.703323,500
2010-02-23,211.169998,211.169998,205.83999599999999,206.600006,203.387268,34400
2010-02-24,207.0,207.0,207.0,207.0,203.78106699999998,2500
2010-02-25,200.0,200.0,200.0,200.0,196.889893,2400
2010-02-26,208.28999299999998,215.0,208.28999299999998,213.30000299999998,209.983063,51300
2010-03-01,219.0,220.19999700000002,217.5,217.5,214.117798,17380
2010-03-02,227.520004,227.520004,219.0,220.0,216.578979,25415
2010-03-03,220.0,220.0,217.69999700000002,217.69999700000002,214.314606,7500
2010-03-04,217.69999700000002,218.100006,217.69999700000002,218.100006,214.708435,9000
2010-03-05,224.0,225.88000499999998,223.0,223.0,219.53230299999998,8505
2010-03-08,231.0,235.5,231.0,235.5,231.83784500000002,71900
2010-03-09,235.600006,244.100006,235.600006,244.100006,240.30415299999999,18315
2010-03-10,244.100006,248.44999700000002,244.100006,248.44999700000002,244.586487,26410
2010-03-11,245.69999700000002,245.69999700000002,245.0,245.0,241.19018599999998,8080
2010-03-12,247.899994,247.899994,247.059998,247.059998,243.21815499999997,255600
2010-03-16,247.0,255.0,247.0,255.0,251.034668,4220
2010-03-17,253.0,253.0,245.69999700000002,245.69999700000002,241.87927200000001,82900
2010-03-18,241.30000299999998,241.30000299999998,241.30000299999998,241.30000299999998,237.54763799999998,500
2010-03-19,244.30000299999998,244.30000299999998,244.30000299999998,244.30000299999998,240.50105299999998,6100
2010-03-22,254.0,270.0,254.0,268.899994,264.718506,60580
2010-03-23,264.299988,265.070007,264.0,264.0,259.894775,17500
2010-03-24,270.850006,278.929993,270.850006,275.350006,271.068237,12155
2010-03-25,278.700012,278.700012,268.01001,268.01001,263.842346,4000
2010-03-26,271.399994,278.0,271.0,273.799988,269.542297,73040
2010-03-29,271.350006,271.350006,271.350006,271.350006,267.130432,500
2010-03-30,273.339996,273.339996,263.600006,263.600006,259.500885,11560
2010-03-31,262.799988,262.829987,261.0,261.0,256.941345,61100
2010-04-05,275.399994,280.450012,275.399994,280.450012,276.08892799999995,10700
2010-04-06,285.459991,292.700012,284.109985,285.27999900000003,280.843719,55600
2010-04-07,280.140015,281.950012,279.549988,281.950012,277.565613,41000
2010-04-08,278.97000099999997,301.0,278.769989,301.0,296.31924399999997,113350
2010-04-09,295.5,295.5,292.049988,292.049988,287.508514,6300
2010-04-12,303.350006,303.350006,294.0,294.0,289.42810099999997,80050
2010-04-13,301.97000099999997,305.0,298.700012,301.0,296.31924399999997,13870
2010-04-14,301.200012,302.350006,292.700012,292.700012,288.148346,79895
2010-04-15,288.390015,295.929993,287.649994,289.119995,284.624115,54860
2010-04-16,284.27999900000003,285.630005,280.0,282.399994,278.008545,14850
2010-04-19,275.0,279.049988,273.0,277.77999900000003,273.460419,93450
2010-04-20,294.130005,294.25,294.0,294.25,289.674286,15450
2010-04-21,291.980011,292.179993,287.0,287.799988,283.324615,45925
2010-04-22,291.700012,299.77999900000003,291.700012,298.200012,293.56286600000004,43240
2010-04-23,305.769989,317.149994,305.769989,309.209991,304.401611,54300
2010-04-26,317.5,319.0,317.399994,318.0,313.054993,10640
2010-04-27,316.0,316.0,303.149994,306.549988,301.782959,61935
2010-04-28,312.5,312.5,308.209991,312.170013,307.315674,31350
2010-04-29,316.5,318.649994,315.51001,318.5,313.54717999999997,19085
2010-04-30,312.899994,314.350006,306.0,306.0,301.241516,68500
2010-05-04,306.899994,306.899994,295.0,300.0,295.334808,111365
2010-05-05,282.5,307.380005,282.0,296.299988,291.692413,150135
2010-05-06,289.089996,295.910004,261.269989,276.5,272.200287,106385
2010-05-07,279.950012,281.179993,265.359985,272.0,267.770355,98275
2010-05-10,291.079987,294.670013,289.130005,289.130005,284.63385,751050
2010-05-11,284.690002,301.959991,283.850006,295.0,290.41265899999996,7900
2010-05-12,297.0,297.450012,295.600006,296.399994,291.790894,65090
2010-05-13,301.5,303.929993,301.5,302.600006,297.89444,27400
2010-05-14,299.299988,299.299988,292.0,292.0,287.45935099999997,22900
2010-05-17,285.5,285.5,278.48999,278.48999,274.159424,146400
2010-05-18,293.5,293.5,283.5,283.5,279.091461,23030
2010-05-19,279.890015,279.890015,274.0,277.929993,273.608063,22330
2010-05-20,271.0,274.100006,262.0,262.0,257.92578100000003,81110
2010-05-21,258.230011,273.100006,258.230011,273.100006,268.85318,22000
2010-05-24,269.959991,282.0,269.959991,269.959991,265.762085,0
2010-05-25,261.0,279.160004,261.0,277.72000099999997,273.40130600000003,43200
2010-05-26,291.329987,291.910004,285.899994,286.609985,282.153137,60240
2010-05-27,299.570007,303.679993,298.649994,303.679993,298.957733,17220
2010-05-28,312.0,312.0,299.77999900000003,305.670013,300.916748,23040
2010-06-01,297.429993,300.160004,297.429993,297.429993,292.804779,0
2010-06-02,303.5,303.5,303.26001,303.26001,298.54422,2200
2010-06-03,318.0,319.200012,311.309998,311.309998,306.468964,15975
2010-06-04,317.5,317.5,310.0,316.700012,311.775238,19960
2010-06-07,290.0,296.22000099999997,290.0,290.0,285.490417,0
2010-06-08,295.0,297.799988,290.799988,297.799988,293.169067,16400
2010-06-09,315.799988,318.0,306.76001,311.76001,306.912018,54235
2010-06-10,316.5,318.5,312.649994,317.589996,312.651337,49135
2010-06-11,309.109985,325.0,309.109985,325.0,319.946106,33495
2010-06-14,332.0,337.950012,331.0,331.170013,326.020233,9550
2010-06-15,334.200012,338.0,334.200012,338.0,332.743958,2300
2010-06-16,338.0,341.0,333.0,340.0,334.712769,48215
2010-06-17,334.0,334.0,334.0,334.0,328.806152,450
2010-06-18,339.100006,339.100006,332.0,332.0,326.837219,4730
2010-06-21,345.600006,345.600006,343.399994,343.399994,338.06012000000004,14140
2010-06-22,329.420013,329.420013,328.0,328.0,322.89941400000004,6900
2010-06-23,334.5,340.850006,334.5,340.850006,335.549622,34900
2010-06-24,335.299988,335.299988,331.100006,331.100006,325.951233,5170
2010-06-25,331.0,333.0,331.0,333.0,327.821686,2100
2010-06-28,331.0,331.0,325.48999,325.48999,320.428467,5875
2010-06-29,296.5,300.549988,293.5,294.299988,289.723419,157385
2010-06-30,302.920013,302.920013,285.5,285.899994,281.45413199999996,53980
2010-07-01,285.549988,287.0,273.679993,284.0,279.583679,92885
2010-07-02,285.0,285.549988,277.0,285.549988,281.109558,37525
2010-07-05,300.0,300.0,300.0,300.0,295.334808,0
2010-07-06,292.600006,292.600006,278.0,279.0,274.661377,93050
2010-07-07,282.910004,292.0,282.0,290.5,285.982574,98750
2010-07-08,296.77999900000003,296.77999900000003,289.700012,294.679993,290.097565,19520
2010-07-09,294.299988,297.700012,293.0,297.700012,293.070648,41285
2010-07-12,293.149994,297.850006,293.149994,297.850006,293.218292,7900
2010-07-13,300.0,307.0,300.0,307.0,302.22601299999997,46340
2010-07-14,305.0,313.0,302.5,311.5,306.656036,63450
2010-07-15,310.0,310.0,305.700012,308.399994,303.604248,1870
2010-07-16,306.299988,308.5,306.299988,308.5,303.702667,10560
2010-07-19,294.5,305.700012,293.100006,305.0,300.257111,93840
