Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-08-29,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-08-30,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-08-31,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-03,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-04,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-05,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-06,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-07,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-10,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-11,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-12,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-13,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-14,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-17,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-18,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-19,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-20,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-21,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-24,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-25,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-26,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-27,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-09-28,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-01,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-02,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-03,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-04,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-05,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-08,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-09,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-10,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-11,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-12,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-15,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-16,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-17,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-18,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-19,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-22,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-23,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-24,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-25,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-26,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.8701170000004,3381.372803,0
2018-10-29,2830.0,2830.0,2830.0,2830.0,2829.583984,25
2018-10-30,2657.399902,2657.399902,2657.399902,2657.399902,2657.009033,6
2018-10-31,2992.0,2992.0,2992.0,2992.0,2991.560059,2391
2018-11-01,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-05,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-06,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-07,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-08,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-09,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-12,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-13,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-14,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-15,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-16,2992.0,2992.0,2992.0,2992.0,2991.560059,0
2018-11-20,2992.0,2992.0,2992.0,2992.0,2992.0,0
2018-11-21,2992.0,2992.0,2992.0,2992.0,2992.0,0
2018-11-22,2992.0,2992.0,2992.0,2992.0,2992.0,0
2018-11-23,2992.0,2992.0,2992.0,2992.0,2992.0,0
2018-11-26,2992.0,2992.0,2992.0,2992.0,2992.0,0
