Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,385.799988,385.799988,385.799988,385.799988,385.799988,3100
2010-02-09,378.859985,378.859985,378.859985,378.859985,378.859985,16200
2010-03-02,392.390015,392.390015,392.390015,392.390015,392.390015,17200
2010-05-04,429.26000999999997,429.26000999999997,429.26000999999997,429.26000999999997,429.26000999999997,43400
2010-10-14,425.0,425.0,425.0,425.0,425.0,0
2010-10-15,425.0,425.0,425.0,425.0,425.0,0
2010-11-24,451.119995,451.119995,451.119995,451.119995,451.119995,2800
2010-11-26,455.839996,455.839996,455.839996,455.839996,455.839996,1600
2010-12-07,468.35998499999994,468.35998499999994,468.35998499999994,468.35998499999994,468.35998499999994,2800
2010-12-28,463.42999299999997,463.42999299999997,463.42999299999997,463.42999299999997,463.42999299999997,13650
2011-01-06,463.0,463.0,463.0,463.0,463.0,2570
2011-01-19,458.0,458.0,458.0,458.0,458.0,2570
2011-01-27,460.5,460.5,460.5,460.5,460.5,1500
2011-02-02,451.35000599999995,451.35000599999995,451.35000599999995,451.35000599999995,451.35000599999995,1400
2011-02-08,470.0,470.0,460.0,470.0,470.0,5150
2011-03-10,465.049988,465.049988,465.049988,465.049988,465.049988,440
2011-03-15,457.75,457.75,457.75,457.75,457.75,1600
2011-03-17,459.60000599999995,459.60000599999995,459.420013,459.60000599999995,459.60000599999995,11345
2011-04-12,462.119995,462.119995,462.119995,462.119995,462.119995,8095
2011-05-17,470.0,470.0,470.0,470.0,470.0,50
2011-05-19,475.0,475.0,475.0,475.0,475.0,40
2011-05-25,464.0,464.0,464.0,464.0,464.0,35000
2011-06-02,464.0,464.0,464.0,464.0,464.0,70
2011-07-11,476.0,476.0,476.0,476.0,476.0,80
2011-07-20,470.75,470.75,470.75,470.75,470.75,2900
2011-08-04,445.10000599999995,445.10000599999995,442.89999400000005,445.10000599999995,445.10000599999995,19130
2011-08-29,461.170013,461.170013,461.170013,461.170013,461.170013,20
2011-08-31,461.92999299999997,461.92999299999997,461.92999299999997,461.92999299999997,461.92999299999997,125
2011-09-21,501.5,501.5,501.5,501.5,501.5,20
2011-09-27,496.0,496.0,496.0,496.0,496.0,800
2012-05-17,589.0,589.0,589.0,589.0,589.0,8
2012-06-29,581.669983,581.669983,581.669983,581.669983,581.669983,175300
2012-08-09,584.0,584.0,584.0,584.0,584.0,8
2012-12-05,607.340027,607.340027,607.340027,607.340027,607.340027,8500
2012-12-17,605.26001,605.26001,605.26001,605.26001,605.26001,8500
2013-01-02,616.030029,616.030029,616.030029,616.030029,616.030029,406
2013-01-16,623.1099849999999,623.1099849999999,623.1099849999999,623.1099849999999,623.1099849999999,20000
2013-02-21,637.75,637.75,637.75,637.75,637.75,20000
2013-03-01,650.669983,650.669983,650.669983,650.669983,650.669983,1930
2013-03-06,664.0,664.0,664.0,664.0,664.0,1700
2013-03-13,656.3900150000001,656.3900150000001,656.3900150000001,656.3900150000001,656.3900150000001,31000
2013-04-01,652.099976,652.099976,652.099976,652.099976,652.099976,15
2013-04-03,646.5,646.5,646.5,646.5,646.5,465
2013-04-15,656.0,656.0,656.0,656.0,656.0,700
2013-04-24,660.3900150000001,660.3900150000001,660.3900150000001,660.3900150000001,660.3900150000001,31000
2013-04-30,661.0,661.0,661.0,661.0,661.0,1000
