Date,Open,High,Low,Close,Adj Close,Volume
2010-01-05,140.701004,140.882996,140.699997,140.882996,140.882996,0
2010-01-07,141.919998,141.919998,141.919998,141.919998,141.919998,0
2010-01-08,140.300003,140.300003,140.300003,140.300003,140.300003,0
2010-01-11,140.0,140.0,140.0,140.0,140.0,0
2010-01-12,144.21000700000002,144.21000700000002,143.300003,143.300003,143.300003,0
2010-01-13,141.96000700000002,141.96000700000002,141.96000700000002,141.96000700000002,141.96000700000002,0
2010-01-14,142.300003,142.300003,142.300003,142.300003,142.300003,0
2010-01-15,140.75,140.75,140.75,140.75,140.75,0
2010-01-18,140.0,140.0,140.0,140.0,140.0,0
2010-01-19,140.399994,141.199997,140.399994,141.199997,141.199997,0
2010-01-20,140.0,140.0,138.949997,138.949997,138.949997,0
2010-01-21,138.865005,138.865005,137.800003,137.800003,137.800003,0
2010-01-22,139.300003,139.300003,138.059998,138.059998,138.059998,0
2010-01-25,138.699997,138.824997,138.300003,138.300003,138.300003,0
2010-01-26,138.300003,138.300003,138.300003,138.300003,138.300003,0
2010-01-27,137.860001,138.149994,137.860001,137.949997,137.949997,0
2010-01-28,138.0,138.0,138.0,138.0,138.0,0
2010-01-29,138.5,138.5,138.5,138.5,138.5,0
2010-02-02,140.470001,140.470001,140.225006,140.225006,140.225006,0
2010-02-04,136.800003,136.800003,136.304993,136.304993,136.304993,0
2010-02-05,136.5,137.770004,136.5,137.600006,137.600006,0
2010-02-09,138.699997,138.699997,138.350006,138.399994,138.399994,0
2010-02-10,137.550003,137.550003,137.550003,137.550003,137.550003,0
2010-02-11,139.300003,139.300003,139.300003,139.300003,139.300003,0
2010-02-15,139.300003,139.300003,139.300003,139.300003,139.300003,0
2010-02-16,141.0,141.360001,141.0,141.199997,141.199997,0
2010-02-18,140.600006,140.600006,140.600006,140.600006,140.600006,0
2010-02-22,139.600006,140.100006,139.600006,140.100006,140.100006,0
2010-02-23,139.399994,139.399994,139.399994,139.399994,139.399994,0
2010-02-24,138.699997,138.699997,138.699997,138.699997,138.699997,0
2010-02-25,139.050003,139.050003,139.050003,139.050003,139.050003,0
2010-03-01,139.800003,139.800003,139.800003,139.800003,139.800003,0
2010-03-02,141.0,142.149994,141.0,142.149994,142.149994,0
2010-03-03,142.104996,142.104996,142.104996,142.104996,142.104996,0
2010-03-04,144.199997,144.199997,144.199997,144.199997,144.199997,0
2010-03-05,140.5,140.5,140.5,140.5,140.5,0
2010-03-08,139.600006,139.600006,139.600006,139.600006,139.600006,0
2010-03-09,138.899994,138.899994,138.899994,138.899994,138.899994,0
2010-03-10,136.949997,136.949997,136.0,136.0,136.0,0
2010-03-11,137.0,137.0,137.0,137.0,137.0,0
2010-03-12,145.0,145.0,145.0,145.0,145.0,0
2010-03-16,145.0,145.0,145.0,145.0,145.0,0
2010-03-17,140.0,140.0,140.0,140.0,140.0,0
2010-03-18,145.0,145.0,145.0,145.0,145.0,0
2010-03-19,136.699997,136.699997,136.699997,136.699997,136.699997,0
2010-03-22,145.0,145.0,145.0,145.0,145.0,0
2010-03-23,135.800003,135.800003,135.600006,135.600006,135.600006,0
2010-03-24,145.0,145.0,145.0,145.0,145.0,0
2010-03-25,134.399994,134.399994,134.399994,134.399994,134.399994,0
2010-03-26,135.41099499999999,135.78999299999998,135.41099499999999,135.78999299999998,135.78999299999998,0
2010-03-29,135.434006,135.434006,135.434006,135.434006,135.434006,0
2010-03-30,134.296005,134.296005,134.296005,134.296005,134.296005,0
2010-03-31,134.737,145.0,134.737,134.737,134.737,0
2010-04-05,136.0,136.0,135.669998,135.75,135.75,0
2010-04-06,136.274002,136.274002,136.274002,136.274002,136.274002,0
2010-04-07,137.199997,138.550003,137.199997,138.550003,138.550003,0
2010-04-08,138.300003,138.300003,138.0,138.0,138.0,0
2010-04-09,138.0,138.0,138.0,138.0,138.0,0
2010-04-12,137.955994,137.955994,137.753998,137.753998,137.753998,0
2010-04-13,137.5,137.75,137.5,137.75,137.75,0
2010-04-14,137.699997,138.455002,137.699997,138.011993,138.011993,0
2010-04-15,136.5,138.580002,136.5,136.5,136.5,0
2010-04-16,136.5,137.699997,136.300003,137.699997,137.699997,0
2010-04-19,136.740005,136.740005,136.740005,136.740005,136.740005,0
2010-04-20,136.399994,136.399994,136.399994,136.399994,136.399994,0
2010-04-21,136.85699499999998,136.975998,136.64399699999998,136.64399699999998,136.64399699999998,0
2010-04-22,135.876999,136.569,135.876999,136.569,136.569,0
2010-04-23,137.934006,137.934006,137.934006,137.934006,137.934006,0
2010-04-26,139.899994,139.899994,139.899994,139.899994,139.899994,0
2010-04-27,137.759995,140.0,137.759995,140.0,140.0,0
2010-04-28,140.707993,143.0,140.707993,141.003006,141.003006,0
2010-04-29,140.0,140.0,140.0,140.0,140.0,0
2010-04-30,141.300003,141.300003,141.300003,141.300003,141.300003,0
2010-05-04,143.5,143.5,142.399994,142.899994,142.899994,0
2010-05-05,145.5,147.0,145.5,147.0,147.0,0
2010-05-06,147.5,154.100006,147.5,153.5,153.5,0
2010-05-07,153.5,153.5,150.99899299999998,152.600006,152.600006,0
2010-05-10,146.600006,148.350006,146.524002,146.949997,146.949997,0
2010-05-11,145.0,150.899994,145.0,150.899994,150.899994,0
2010-05-12,150.955002,151.597,150.320007,150.320007,150.320007,0
2010-05-13,149.5,150.100006,149.5,149.830002,149.830002,0
2010-05-14,151.350998,152.08500700000002,151.350006,152.08500700000002,152.08500700000002,0
2010-05-17,151.567993,153.343002,151.567993,153.343002,153.343002,0
2010-05-18,149.199997,153.029999,149.199997,153.029999,153.029999,0
2010-05-19,149.212006,149.212006,149.212006,150.514999,150.514999,0
2010-05-20,151.5,152.5,151.5,152.5,152.5,0
2010-05-24,151.449997,151.449997,151.399994,151.399994,151.399994,0
2010-05-25,154.649994,154.869995,154.300003,154.300003,154.300003,0
2010-05-26,154.199997,154.899994,154.199997,154.300003,154.300003,0
2010-05-27,153.0,153.149994,152.399994,152.399994,152.399994,0
2010-05-28,152.199997,152.199997,152.199997,152.199997,152.199997,0
2010-05-31,153.5,153.5,153.5,153.5,153.5,0
2010-06-01,154.699997,154.699997,154.699997,154.699997,154.699997,0
2010-06-02,154.0,154.0,153.5,153.5,153.5,0
2010-06-03,152.100006,152.100006,151.600006,151.600006,151.600006,0
2010-06-04,151.699997,151.699997,151.699997,151.699997,151.699997,0
2010-06-07,155.828003,158.0,155.828003,158.0,158.0,0
2010-06-08,156.94799799999998,157.850006,156.94799799999998,157.5,157.5,0
2010-06-09,156.541,156.541,153.699997,154.600006,154.600006,0
2010-06-10,154.51800500000002,154.51800500000002,152.300003,152.559998,152.559998,0
2010-06-11,152.550003,152.550003,152.524994,152.524994,152.524994,0
2010-06-14,151.669998,151.699997,151.669998,151.699997,151.699997,0
2010-06-15,151.514999,152.0,151.514999,151.699997,151.699997,0
2010-06-16,152.100006,152.100006,151.600006,151.600006,151.600006,0
2010-06-17,151.569,151.569,151.569,151.569,151.569,0
2010-06-18,155.0,155.0,155.0,155.0,155.0,0
2010-06-21,153.21499599999999,153.21499599999999,151.0,151.100006,151.100006,0
2010-06-22,152.0,152.0,152.0,152.0,152.0,0
2010-06-23,151.0,151.0,151.0,151.0,151.0,0
2010-06-24,155.850006,155.850006,155.850006,155.850006,155.850006,0
2010-06-25,158.0,158.0,158.0,158.0,158.0,0
2010-06-29,156.0,156.5,155.100006,156.0,156.0,3380
2010-06-30,155.899994,155.899994,155.350006,155.899994,155.899994,9100
2010-07-01,155.0,155.0,155.0,155.0,155.0,6000
2010-07-06,151.800003,151.800003,150.0,151.800003,151.800003,120
2010-07-07,151.5,151.899994,150.5,151.5,151.5,26900
2010-07-08,150.0,150.0,150.0,150.0,150.0,250
2010-07-09,151.0,163.240005,151.0,151.0,151.0,0
2010-07-12,151.649994,151.649994,151.550003,151.550003,151.550003,46100
2010-07-13,151.399994,151.850006,150.509995,151.399994,151.399994,9625
2010-07-14,150.5,150.5,150.5,150.5,150.5,190
2010-07-15,152.5,152.5,151.699997,152.5,152.5,4420
2010-07-16,151.0,151.0,150.0,151.0,151.0,9900
2010-07-19,148.5,150.0,148.5,148.5,148.5,435
2010-07-20,148.75,151.0,148.75,148.75,148.75,9600
2010-07-21,148.699997,149.899994,148.699997,148.699997,148.699997,1650
2010-07-22,149.800003,149.800003,149.800003,149.800003,149.800003,13000
2010-07-23,149.0,149.0,148.820007,149.0,149.0,2100
2010-07-26,147.850006,150.0,147.850006,147.850006,147.850006,23710
2010-07-27,142.800003,144.600006,142.800003,142.800003,142.800003,400
2010-07-28,144.5,144.5,143.600006,144.5,144.5,7450
2010-07-29,145.869995,145.869995,145.869995,145.869995,145.869995,2400
2010-07-30,143.0,158.070007,143.0,143.0,143.0,0
2010-08-02,146.169998,146.899994,146.0,146.169998,146.169998,3660
2010-08-03,146.169998,146.75,146.169998,146.169998,146.169998,3590
2010-08-04,147.0,147.5,147.0,147.0,147.0,2800
2010-08-05,146.899994,146.899994,146.800003,146.899994,146.899994,900
2010-08-06,153.699997,153.699997,149.0,149.0,149.0,350
2010-08-09,148.949997,148.949997,148.949997,148.949997,148.949997,3590
2010-08-10,147.199997,149.5,147.199997,147.199997,147.199997,900
2010-08-11,148.5,150.0,148.5,148.5,148.5,750
2010-08-12,151.5,151.899994,150.0,151.5,151.5,10950
2010-08-13,150.5,152.5,150.350006,150.5,150.5,7510
2010-08-16,152.0,152.0,151.199997,152.0,152.0,13600
2010-08-17,151.990005,152.0,151.990005,151.990005,151.990005,805
2010-08-18,148.0,148.0,148.0,148.0,148.0,50
2010-08-19,152.5,153.979996,152.5,152.5,152.5,18515
2010-08-20,153.0,158.0,153.0,153.0,153.0,2005
2010-08-23,154.350006,155.0,153.0,154.350006,154.350006,19380
2010-08-24,155.25,156.440002,155.0,155.25,155.25,8520
2010-08-25,157.5,158.0,157.149994,157.5,157.5,50845
2010-08-26,159.0,159.050003,156.679993,159.0,159.0,186200
2010-08-27,157.850006,157.850006,157.0,157.850006,157.850006,22300
2010-08-30,158.399994,160.0,158.399994,158.399994,158.399994,4605
2010-08-31,162.0,162.0,160.0,162.0,162.0,19970
2010-09-01,158.550003,161.009995,158.41000400000001,158.550003,158.550003,9320
2010-09-02,160.050003,160.28999299999998,159.419998,160.050003,160.050003,5800
2010-09-03,157.970001,158.639999,156.53999299999998,157.970001,157.970001,3220
2010-09-06,162.5,162.5,162.5,162.5,162.5,0
2010-09-07,160.149994,160.449997,159.699997,160.149994,160.149994,30950
2010-09-08,159.5,159.5,159.0,159.5,159.5,10475
2010-09-09,158.970001,158.970001,158.970001,158.970001,158.970001,100
2010-09-10,157.690002,157.71000700000002,157.059998,157.690002,157.690002,3250
2010-09-13,156.399994,157.0,156.0,156.399994,156.399994,239945
2010-09-14,159.53999299999998,159.53999299999998,158.5,159.53999299999998,159.53999299999998,165
2010-09-15,159.03999299999998,159.899994,158.509995,159.03999299999998,159.03999299999998,2100
2010-09-20,158.96000700000002,160.0,158.96000700000002,158.96000700000002,158.96000700000002,0
2010-09-21,160.0,160.0,159.130005,160.0,160.0,4000
2010-09-22,160.309998,160.309998,159.0,159.100006,159.100006,8610
