Date,Open,High,Low,Close,Adj Close,Volume
2012-05-21,555.0,555.0,555.0,555.0,555.0,90
2012-06-04,561.299988,561.299988,560.700012,560.700012,560.700012,6948
2012-06-25,542.3599849999999,543.0,542.3599849999999,543.0,543.0,155100
2012-06-26,542.650024,542.650024,539.47998,539.47998,539.47998,380000
2012-06-27,546.150024,546.150024,546.150024,546.150024,546.150024,380000
2012-07-05,553.3900150000001,555.27002,552.049988,555.27002,555.27002,203230
2012-07-06,549.299988,549.299988,549.299988,549.299988,549.299988,600000
2012-07-09,540.599976,540.599976,540.599976,540.599976,540.599976,100
2012-07-10,535.179993,535.179993,530.52002,530.52002,530.52002,797700
2012-07-17,533.0,533.0,533.0,533.0,533.0,2000
2012-08-02,547.0,547.0,547.0,547.0,547.0,200
2012-08-07,553.9400019999999,553.9400019999999,553.9400019999999,553.9400019999999,553.9400019999999,8200
2012-08-14,549.98999,549.98999,549.98999,549.98999,549.98999,6450
2012-08-22,539.400024,539.400024,539.400024,539.400024,539.400024,10000
2012-08-23,539.799988,539.799988,539.799988,539.799988,539.799988,5000
2012-08-24,539.849976,539.849976,539.849976,539.849976,539.849976,4000
2012-08-27,534.5,534.5,534.5,534.5,534.5,95
2012-09-11,528.900024,528.900024,528.900024,528.900024,528.900024,8400
2012-09-12,534.169983,534.169983,534.169983,534.169983,534.169983,12000
2012-09-14,543.570007,543.570007,539.8099980000001,539.8099980000001,539.8099980000001,24000
2012-09-17,537.880005,538.52002,537.880005,538.52002,538.52002,24000
2012-09-18,536.369995,537.6900019999999,535.419983,535.419983,535.419983,36000
2012-09-19,541.630005,542.299988,541.630005,542.299988,542.299988,24000
2012-09-20,538.450012,538.450012,538.169983,538.169983,538.169983,24000
2012-09-21,541.030029,542.099976,541.030029,542.099976,542.099976,24000
2012-09-24,541.530029,543.380005,541.530029,543.380005,543.380005,24000
2012-09-25,537.6900019999999,537.6900019999999,537.6900019999999,537.6900019999999,537.6900019999999,12000
2012-09-28,542.099976,542.099976,542.099976,542.099976,542.099976,10000
2012-10-01,543.6900019999999,543.6900019999999,543.6900019999999,543.6900019999999,543.6900019999999,4200
2012-10-02,544.419983,544.419983,544.419983,544.419983,544.419983,12000
2012-10-04,543.76001,543.76001,543.76001,543.76001,543.76001,12000
2012-10-09,544.159973,545.5,544.159973,545.5,545.5,598800
2012-10-10,550.0,550.0,550.0,550.0,550.0,90000
2012-10-11,559.799988,559.799988,559.710022,559.710022,559.710022,22000
2012-10-12,561.869995,561.869995,561.869995,561.869995,561.869995,15000
2012-10-15,558.909973,558.909973,558.909973,558.909973,558.909973,15000
2012-10-16,564.719971,564.719971,564.719971,564.719971,564.719971,15000
2012-10-17,570.9400019999999,570.9400019999999,570.9400019999999,570.9400019999999,570.9400019999999,8800
2012-10-18,574.0,574.0,574.0,574.0,574.0,100
2012-10-19,570.0,570.0,570.0,570.0,570.0,100
2012-10-24,580.47998,580.47998,580.47998,580.47998,580.47998,8800
2012-10-25,582.3099980000001,582.409973,581.789978,581.789978,581.789978,1126810
2012-11-05,597.76001,597.76001,597.76001,597.76001,597.76001,8800
2012-11-06,597.52002,597.52002,595.539978,595.539978,595.539978,805000
2012-11-07,591.1900019999999,593.0,591.1900019999999,593.0,593.0,18500
2012-11-08,583.960022,583.960022,583.960022,583.960022,583.960022,17000
2012-11-09,585.0,585.0,585.0,585.0,585.0,100
2012-11-13,584.8099980000001,584.8099980000001,584.8099980000001,584.8099980000001,584.8099980000001,5000
2012-11-14,580.789978,580.789978,580.789978,580.789978,580.789978,2500
2012-11-20,572.75,572.75,572.75,572.75,572.75,10000
2012-11-21,583.320007,583.320007,578.47998,578.47998,578.47998,839100
2012-11-28,583.8599849999999,583.8599849999999,583.8599849999999,583.8599849999999,583.8599849999999,25000
2012-11-29,584.570007,584.570007,584.570007,584.570007,584.570007,20000
2012-11-30,587.76001,588.830017,587.76001,588.830017,588.830017,75300
2012-12-04,588.179993,588.179993,588.179993,588.179993,588.179993,2000
2012-12-05,598.599976,598.599976,598.599976,598.599976,598.599976,500
2012-12-13,597.289978,597.289978,597.289978,597.289978,597.289978,1000
2012-12-17,604.799988,604.799988,603.150024,603.5,603.5,23576
2012-12-18,602.200012,603.5,602.200012,603.5,603.5,5209
2012-12-19,604.97998,607.799988,604.97998,607.799988,607.799988,2487
2012-12-20,609.47998,609.47998,609.47998,609.47998,609.47998,2786
2012-12-26,619.780029,619.780029,619.780029,619.780029,619.780029,7149
2012-12-31,624.0,624.0,624.0,624.0,624.0,10
2013-01-02,638.280029,638.280029,638.280029,638.280029,638.280029,17800
2013-01-09,629.02002,629.02002,627.0,627.0,627.0,10554
2013-01-17,624.200012,624.200012,624.200012,624.200012,624.200012,15000
2013-01-18,632.200012,632.200012,632.200012,632.200012,632.200012,9300
2013-01-22,631.23999,638.599976,631.23999,638.599976,638.599976,1585
2013-01-28,627.23999,627.23999,627.23999,627.23999,627.23999,31800
2013-01-31,632.400024,632.400024,632.400024,632.400024,632.400024,200
2013-02-01,631.900024,631.900024,631.900024,631.900024,631.900024,400
2013-02-06,618.380005,618.380005,618.380005,618.380005,618.380005,316000
2013-02-11,618.200012,618.200012,618.200012,618.200012,618.200012,35000
2013-02-12,619.72998,619.72998,619.72998,619.72998,619.72998,1200
2013-02-21,606.0,606.0,606.0,606.0,606.0,166
2013-02-27,599.25,599.25,599.25,599.25,599.25,530000
2013-03-12,577.460022,577.570007,577.460022,577.469971,577.469971,15289
2013-03-14,575.679993,575.679993,575.679993,575.679993,575.679993,915000
2013-03-15,568.169983,568.169983,568.169983,568.169983,568.169983,350300
2013-04-01,562.849976,562.849976,553.299988,553.320007,553.320007,52089
2013-04-04,542.25,545.1400150000001,542.25,545.1400150000001,545.1400150000001,92100
2013-04-08,531.0,531.0,531.0,545.1400150000001,545.1400150000001,200
2013-04-09,535.900024,535.900024,535.900024,535.900024,535.900024,926000
2013-04-12,534.460022,535.849976,534.460022,535.849976,535.849976,40375
2013-04-15,529.77002,529.77002,527.5,527.5,527.5,15500
2013-04-16,531.659973,531.659973,531.659973,531.659973,531.659973,22600
2013-04-18,525.0,529.280029,525.0,529.280029,529.280029,26100
2013-04-23,546.6900019999999,546.6900019999999,546.6900019999999,546.6900019999999,546.6900019999999,3100
