Date,Open,High,Low,Close,Adj Close,Volume
2012-06-29,726.119995,726.119995,726.119995,726.119995,726.119995,15
2012-08-02,736.599976,736.599976,736.599976,736.599976,736.599976,15
2012-08-06,734.409973,734.409973,734.409973,734.409973,734.409973,10700
2012-08-08,739.52002,739.52002,739.52002,739.52002,739.52002,4500
2012-08-27,733.27002,733.27002,733.27002,733.27002,733.27002,11000
2012-09-04,734.0,734.0,729.119995,729.119995,729.119995,20740
2012-09-05,722.799988,722.799988,722.799988,722.799988,722.799988,11000
2012-09-06,732.5,732.5,732.5,732.5,732.5,4800
2012-09-07,733.200012,736.549988,733.200012,736.549988,736.549988,1800
2012-09-11,735.0,735.0,735.0,735.0,735.0,300
2012-09-17,730.070007,730.5,730.070007,730.5,730.5,1055
2012-09-18,731.5,731.5,731.5,731.5,731.5,200
2012-09-20,730.5,730.5,730.5,730.5,730.5,200
2012-09-25,729.299988,729.299988,729.299988,729.299988,729.299988,200
2012-09-26,726.0,726.0,726.0,726.0,726.0,100
2012-09-28,737.030029,737.599976,734.900024,734.97998,734.97998,8601
2012-10-01,735.75,736.900024,735.75,736.900024,736.900024,4300
2012-10-02,740.0,740.0,740.0,740.0,740.0,470
2012-10-04,735.400024,735.400024,735.400024,735.400024,735.400024,100
2012-10-09,735.0,735.0,735.0,735.0,735.0,100
2012-10-10,736.0,736.0,734.799988,734.799988,734.799988,300
2012-10-12,733.599976,733.599976,733.599976,733.599976,733.599976,100
2012-10-16,745.099976,745.099976,744.299988,744.299988,744.299988,6900
2012-10-17,746.0,746.0,746.0,746.0,746.0,200
2012-10-18,747.0,747.0,742.0,742.0,742.0,107
2012-10-23,740.5,740.900024,740.5,740.900024,740.900024,500
2012-10-24,740.200012,740.200012,740.200012,740.200012,740.200012,100
2012-10-25,747.200012,747.299988,747.200012,747.299988,747.299988,600
2012-10-26,745.700012,745.700012,745.700012,745.700012,745.700012,100
2012-10-31,748.900024,748.900024,748.900024,748.900024,748.900024,200
2012-11-08,745.950012,745.950012,745.950012,745.950012,745.950012,100
2012-11-12,756.099976,756.099976,756.099976,756.099976,756.099976,200
2012-11-13,755.0,755.0,752.900024,752.900024,752.900024,6871
2012-11-14,746.700012,746.700012,746.700012,746.700012,746.700012,200
2012-11-15,744.099976,744.099976,744.099976,744.099976,744.099976,100
2012-11-26,749.539978,750.72998,748.0,748.0,748.0,1478
2012-11-27,746.6900019999999,747.1099849999999,746.6900019999999,747.1099849999999,747.1099849999999,26160
2012-12-06,752.5,752.5,752.5,752.5,752.5,100
2012-12-14,754.5,754.5,754.5,754.5,754.5,200
2012-12-17,760.200012,760.200012,760.200012,760.200012,760.200012,200
2012-12-18,754.5,754.5,754.5,754.5,754.5,300
2012-12-19,760.22998,760.22998,760.22998,760.22998,760.22998,2239
2012-12-27,771.710022,771.710022,771.710022,771.710022,771.710022,72
2012-12-28,776.5,776.5,776.5,776.5,776.5,2500
2013-01-07,775.409973,775.719971,775.409973,775.719971,775.719971,965
2013-01-08,770.3900150000001,773.3599849999999,770.3900150000001,772.200012,772.200012,484
2013-01-09,773.789978,773.789978,773.789978,773.789978,773.789978,2276
2013-01-10,766.75,766.75,766.75,766.75,766.75,200
