Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,666.0,666.0,666.0,666.0,666.0,0
2018-08-29,666.0,666.0,666.0,666.0,666.0,0
2018-08-30,666.0,666.0,666.0,666.0,666.0,0
2018-08-31,666.0,666.0,666.0,666.0,666.0,0
2018-09-03,666.0,666.0,666.0,666.0,666.0,0
2018-09-04,666.0,666.0,666.0,666.0,666.0,0
2018-09-05,666.0,666.0,666.0,666.0,666.0,0
2018-09-06,666.0,666.0,666.0,666.0,666.0,0
2018-09-07,666.0,666.0,666.0,666.0,666.0,0
2018-09-10,666.0,666.0,666.0,666.0,666.0,0
2018-09-11,666.0,666.0,666.0,666.0,666.0,0
2018-09-12,666.0,666.0,666.0,666.0,666.0,0
2018-09-13,666.0,666.0,666.0,666.0,666.0,0
2018-09-14,666.0,666.0,666.0,666.0,666.0,0
2018-09-17,666.0,666.0,666.0,666.0,666.0,0
2018-09-18,666.0,666.0,666.0,666.0,666.0,0
2018-09-19,666.0,666.0,666.0,666.0,666.0,0
2018-09-20,666.0,666.0,666.0,666.0,666.0,0
2018-09-21,666.0,666.0,666.0,666.0,666.0,0
2018-09-24,666.0,666.0,666.0,666.0,666.0,0
2018-09-25,666.0,666.0,666.0,666.0,666.0,0
2018-09-26,666.0,666.0,666.0,666.0,666.0,0
2018-09-27,666.0,666.0,666.0,666.0,666.0,0
2018-09-28,666.0,666.0,666.0,666.0,666.0,0
2018-10-01,666.0,666.0,666.0,666.0,666.0,0
2018-10-02,666.0,666.0,666.0,666.0,666.0,0
2018-10-03,666.0,666.0,666.0,666.0,666.0,0
2018-10-04,666.0,666.0,666.0,666.0,666.0,0
2018-10-05,666.0,666.0,666.0,666.0,666.0,0
2018-10-08,666.0,666.0,666.0,666.0,666.0,0
2018-10-09,666.0,666.0,666.0,666.0,666.0,0
2018-10-10,666.0,666.0,666.0,666.0,666.0,0
2018-10-11,666.0,666.0,666.0,666.0,666.0,0
2018-10-12,666.0,666.0,666.0,666.0,666.0,0
2018-10-15,666.0,666.0,666.0,666.0,666.0,0
2018-10-16,666.0,666.0,666.0,666.0,666.0,0
2018-10-17,666.0,666.0,666.0,666.0,666.0,0
