Date,Open,High,Low,Close,Adj Close,Volume
2014-07-30,8890.0,8890.0,8890.0,8890.0,8890.0,26
2014-07-31,8926.0,8926.0,8926.0,8926.0,8926.0,166
2014-08-01,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-04,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-05,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-06,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-07,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-08,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-11,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-12,8926.0,8926.0,8926.0,8926.0,8926.0,0
2014-08-13,9019.459961,9019.459961,9019.459961,9019.459961,9019.459961,28
2014-08-14,9019.459961,9019.459961,9019.459961,9019.459961,9019.459961,0
2014-08-15,9019.459961,9019.459961,9019.459961,9019.459961,9019.459961,0
2014-08-18,8897.30957,8897.30957,8897.30957,8897.30957,8897.30957,28
2014-08-19,8897.30957,8897.30957,8897.30957,8897.30957,8897.30957,0
2014-08-20,8900.0,8900.0,8900.0,8900.0,8900.0,1
2014-08-21,8900.0,8900.0,8900.0,8900.0,8900.0,0
2014-08-22,8900.0,8900.0,8900.0,8900.0,8900.0,0
2014-08-25,8900.0,8900.0,8900.0,8900.0,8900.0,0
2014-08-26,8900.0,8900.0,8900.0,8900.0,8900.0,0
2014-08-27,8900.0,8900.0,8900.0,8900.0,8900.0,0
2014-08-28,8900.0,8900.0,8900.0,8900.0,8900.0,0
2014-08-29,8849.0,8849.0,8849.0,8849.0,8849.0,31
2014-09-01,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-02,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-03,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-04,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-05,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-08,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-09,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-10,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-11,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-12,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-15,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-17,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-18,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-19,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-22,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-23,8849.0,8849.0,8849.0,8849.0,8849.0,0
2014-09-24,8838.0,8838.0,8838.0,8838.0,8838.0,75
2014-09-25,8838.0,8838.0,8838.0,8838.0,8838.0,0
2014-09-26,8865.0,8865.0,8865.0,8865.0,8865.0,112
2014-09-29,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-09-30,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-01,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-02,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-03,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-06,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-07,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-08,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-09,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-10,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-13,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-14,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-15,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-16,8865.0,8865.0,8865.0,8865.0,8865.0,0
2014-10-17,8865.0,8865.0,8865.0,8865.0,8865.0,9
2014-10-20,8830.0,8830.0,8830.0,8830.0,8830.0,8
2014-10-21,8830.0,8830.0,8830.0,8830.0,8830.0,0
2014-10-22,8830.0,8830.0,8830.0,8830.0,8830.0,0
2014-10-23,8830.0,8830.0,8830.0,8830.0,8830.0,2
2014-10-24,8830.0,8830.0,8830.0,8830.0,8830.0,0
2014-10-27,8582.950195,8582.950195,8577.5,8577.5,8577.5,359
2014-10-28,8669.599609,8693.950195,8669.599609,8693.950195,8693.950195,1858
2014-10-29,8645.0,8645.0,8645.0,8645.0,8645.0,10
2014-10-30,8642.5,8642.5,8642.5,8642.5,8642.5,20
2014-10-31,8689.410156,8689.410156,8668.5,8668.5,8668.5,125
2014-11-03,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-04,8691.900391,8691.900391,8691.900391,8668.5,8668.5,3
2014-11-05,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-06,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-07,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-10,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-11,8974.5,8974.5,8974.5,8668.5,8668.5,3
2014-11-12,8740.0,8740.0,8740.0,8668.5,8668.5,1
2014-11-13,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-14,8668.5,8668.5,8668.5,8668.5,8668.5,0
2014-11-18,8925.0,8974.700195,8925.0,8974.700195,8974.700195,34
2014-11-19,8945.0,8945.0,8945.0,8945.0,8945.0,18
2014-11-20,9066.0,9066.0,9066.0,9066.0,9066.0,9
2014-11-21,9066.0,9066.0,9066.0,9066.0,9066.0,0
2014-11-24,9066.0,9066.0,9066.0,9066.0,9066.0,0
2014-11-25,9066.0,9066.0,9066.0,9066.0,9066.0,0
2014-11-26,9066.0,9066.0,9066.0,9066.0,9066.0,0
2014-11-27,9066.0,9066.0,9066.0,9066.0,9066.0,0
2014-11-28,9258.0,9258.0,9258.0,9258.0,9258.0,14
2014-12-01,9286.5,9286.5,9286.5,9286.5,9286.5,33
2014-12-02,9291.509766,9291.509766,9291.509766,9291.509766,9291.509766,18
2014-12-03,9298.0,9298.0,9298.0,9298.0,9298.0,8
2014-12-04,9226.0,9246.0,9226.0,9246.0,9246.0,127
2014-12-05,9457.0,9457.0,9457.0,9457.0,9457.0,9
2014-12-08,9536.780273,9536.780273,9536.780273,9536.780273,9536.780273,377
2014-12-09,9183.0,9183.0,9183.0,9183.0,9183.0,1
2014-12-10,9183.0,9183.0,9183.0,9183.0,9183.0,0
2014-12-11,9686.400391,9686.400391,9686.400391,9686.400391,9686.400391,8
2014-12-15,9686.400391,9686.400391,9686.400391,9686.400391,9686.400391,0
2014-12-16,9347.200195,9347.200195,9347.200195,9347.200195,9347.200195,5
2014-12-17,9390.0,9390.0,9390.0,9390.0,9390.0,46
2014-12-18,9430.0,9430.0,9430.0,9430.0,9430.0,107
