Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,13.0,13.0,13.0,13.0,13.0,569766
2018-10-23,13.0,13.0,13.0,13.0,13.0,0
2018-10-24,13.0,13.0,13.0,13.0,13.0,0
2018-10-25,13.0,13.0,13.0,13.0,13.0,0
2018-10-26,13.0,13.0,13.0,13.0,13.0,0
2018-10-29,13.0,13.0,13.0,13.0,13.0,0
2018-10-30,13.0,13.0,13.0,13.0,13.0,0
2018-10-31,13.0,13.0,13.0,13.0,13.0,0
2018-11-01,13.0,13.0,13.0,13.0,13.0,0
2018-11-05,13.0,13.0,13.0,13.0,13.0,0
2018-11-06,13.0,13.0,13.0,13.0,13.0,100002
2018-11-07,13.0,13.0,13.0,13.0,13.0,0
2018-11-08,13.0,13.0,13.0,13.0,13.0,0
2018-11-09,13.0,13.0,13.0,13.0,13.0,0
2018-11-12,13.0,13.0,13.0,13.0,13.0,0
2018-11-13,13.0,13.0,13.0,13.0,13.0,0
2018-11-14,13.0,13.0,13.0,13.0,13.0,0
2018-11-15,13.0,13.0,13.0,13.0,13.0,0
2018-11-16,13.0,13.0,13.0,13.0,13.0,0
2018-11-20,13.0,13.0,13.0,13.0,13.0,0
2018-11-21,13.0,13.0,13.0,13.0,13.0,0
2018-11-22,13.0,13.0,13.0,13.0,13.0,0
2018-11-23,13.0,13.0,13.0,13.0,13.0,0
2018-11-26,13.0,13.0,13.0,13.0,13.0,0
