Date,Open,High,Low,Close,Adj Close,Volume
2018-11-05,385.5,385.5,384.75,384.75,384.75,5535
2018-11-06,373.700012,373.700012,373.700012,373.700012,373.700012,2962
2018-11-07,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-08,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-09,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-12,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-13,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-14,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-15,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-16,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-20,373.700012,373.700012,373.700012,373.700012,373.700012,0
2018-11-21,397.01001,397.01001,397.01001,397.01001,397.01001,1736
2018-11-22,397.01001,397.01001,397.01001,397.01001,397.01001,0
2018-11-23,408.5,408.5,408.5,408.5,408.5,404
2018-11-26,406.640015,406.640015,406.640015,406.640015,406.640015,430
2018-11-27,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-11-28,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-11-29,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-11-30,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-03,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-04,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-05,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-06,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-07,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-10,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-11,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-13,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-14,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-17,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-18,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-19,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-20,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-21,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-24,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-26,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-27,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-28,406.640015,406.640015,406.640015,406.640015,406.640015,0
2018-12-31,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-02,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-03,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-04,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-07,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-08,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-09,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-10,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-11,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-14,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-15,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-16,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-17,406.640015,406.640015,406.640015,406.640015,406.640015,0
2019-01-18,406.640015,406.640015,406.640015,406.640015,406.640015,0
