Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-08-29,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-08-30,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-08-31,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-03,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-04,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-05,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-06,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-07,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-10,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-11,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-12,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-13,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-14,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-17,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-18,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-19,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-20,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-21,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-24,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-25,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-26,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-27,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-09-28,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-01,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-02,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-03,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-04,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-05,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-08,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-09,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-10,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-11,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-12,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-15,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-16,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-17,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-18,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-19,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-22,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-23,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-24,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-25,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-26,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-29,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-30,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-10-31,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-01,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-05,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-06,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-07,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-08,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-09,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-12,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-13,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-14,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-15,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-16,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-20,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-21,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-22,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-23,162.050003,162.050003,162.050003,162.050003,162.050003,0
2018-11-26,162.050003,162.050003,162.050003,162.050003,162.050003,0
