Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,885.5,885.5,885.5,885.5,885.5,12
2018-10-23,885.5,885.5,885.5,885.5,885.5,0
2018-10-24,885.5,885.5,885.5,885.5,885.5,0
2018-10-25,885.5,885.5,885.5,885.5,885.5,0
2018-10-26,885.5,885.5,885.5,885.5,885.5,0
2018-10-29,885.5,885.5,885.5,885.5,885.5,0
2018-10-30,885.5,885.5,885.5,885.5,885.5,0
2018-10-31,885.5,885.5,885.5,885.5,885.5,0
2018-11-01,885.5,885.5,885.5,885.5,885.5,0
2018-11-05,885.5,885.5,885.5,885.5,885.5,0
2018-11-06,885.5,885.5,885.5,885.5,885.5,0
2018-11-07,885.5,885.5,885.5,885.5,885.5,0
2018-11-08,885.5,885.5,885.5,885.5,885.5,0
2018-11-09,885.5,885.5,885.5,885.5,885.5,0
2018-11-12,885.5,885.5,885.5,885.5,885.5,0
2018-11-13,885.5,885.5,885.5,885.5,885.5,0
2018-11-14,885.5,885.5,885.5,885.5,885.5,0
2018-11-15,885.5,885.5,885.5,885.5,885.5,0
2018-11-16,885.5,885.5,885.5,885.5,885.5,0
2018-11-20,885.5,885.5,885.5,885.5,885.5,0
2018-11-21,885.5,885.5,885.5,885.5,885.5,0
2018-11-22,885.5,885.5,885.5,885.5,885.5,0
2018-11-23,885.5,885.5,885.5,885.5,885.5,0
2018-11-26,1002.0,1002.0,1002.0,1002.0,1002.0,4035
2018-11-27,997.099976,999.0,997.099976,999.0,999.0,2981
