Date,Open,High,Low,Close,Adj Close,Volume
2014-01-03,281.600006,281.600006,281.600006,281.600006,279.344788,1142
2014-01-06,281.600006,281.600006,281.600006,281.600006,279.344788,0
2014-01-07,281.600006,281.600006,281.600006,281.600006,279.344788,0
2014-01-08,281.600006,281.600006,281.600006,281.600006,279.344788,0
2014-01-09,281.600006,281.600006,281.600006,281.600006,279.344788,0
2014-01-10,281.600006,281.600006,281.600006,281.600006,279.344788,0
2014-01-13,281.600006,281.600006,281.600006,281.600006,279.344788,0
2014-01-14,275.899994,275.899994,275.899994,275.899994,273.69046000000003,2589
2014-01-15,290.640015,290.640015,290.640015,290.640015,288.312408,1099
2014-01-16,290.640015,290.640015,290.640015,290.640015,288.312408,0
2014-01-17,290.640015,290.640015,290.640015,290.640015,288.312408,0
2014-01-20,290.640015,290.640015,290.640015,290.640015,288.312408,0
2014-01-21,299.880005,299.880005,299.880005,299.880005,297.478394,15527
2014-01-22,299.880005,299.880005,299.880005,299.880005,297.478394,0
2014-01-23,299.880005,299.880005,299.880005,299.880005,297.478394,0
2014-01-24,302.799988,302.799988,302.799988,302.799988,300.375031,13456
2014-01-27,302.799988,302.799988,302.799988,302.799988,300.375031,0
2014-01-28,299.899994,299.899994,299.899994,299.899994,297.49826,7730
2014-01-29,318.100006,318.100006,318.100006,318.100006,315.552521,6320
2014-01-30,318.100006,318.100006,318.100006,318.100006,315.552521,0
2014-01-31,318.100006,318.100006,318.100006,318.100006,315.552521,0
2014-02-04,318.100006,318.100006,318.100006,318.100006,315.552521,0
2014-02-05,318.100006,318.100006,318.100006,318.100006,315.552521,0
2014-02-06,318.100006,318.100006,318.100006,318.100006,315.552521,0
2014-02-07,327.200012,327.200012,327.200012,327.200012,324.57962000000003,6021
2014-02-10,327.200012,327.200012,327.200012,327.200012,324.57962000000003,0
2014-02-11,327.200012,327.200012,327.200012,327.200012,324.57962000000003,0
2014-02-12,344.899994,344.899994,344.899994,344.899994,342.137848,8302
2014-02-13,344.899994,344.899994,344.899994,344.899994,342.137848,0
2014-02-14,344.899994,344.899994,344.899994,344.899994,342.137848,0
2014-02-17,344.899994,344.899994,344.899994,344.899994,342.137848,0
2014-02-18,353.339996,353.339996,353.339996,353.339996,350.510284,4654
2014-02-19,353.339996,353.339996,353.339996,353.339996,350.510284,0
2014-02-20,353.339996,353.339996,353.339996,353.339996,350.510284,0
2014-02-21,353.339996,353.339996,353.339996,353.339996,350.510284,0
2014-02-24,340.450012,340.450012,340.450012,340.450012,337.723511,3400
2014-02-25,333.25,333.25,333.25,333.25,330.581177,1811
2014-02-26,333.049988,333.049988,333.049988,333.049988,330.382751,3189
2014-02-27,333.049988,333.049988,333.049988,333.049988,330.382751,0
2014-02-28,339.73999,339.73999,339.73999,339.73999,337.019165,1339
2014-03-03,333.950012,333.950012,333.950012,333.950012,331.275604,1181
2014-03-04,333.950012,333.950012,333.950012,333.950012,331.275604,0
2014-03-05,333.950012,333.950012,333.950012,333.950012,331.275604,0
2014-03-06,341.350006,341.350006,341.350006,341.350006,338.616302,123481
2014-03-07,341.350006,341.350006,341.350006,341.350006,338.616302,0
