Date,Open,High,Low,Close,Adj Close,Volume
2016-06-29,2027.0,2035.1500239999998,2023.0,2023.0,2020.026733,2525
2016-06-30,2060.719971,2060.719971,2060.719971,2060.719971,2057.691162,35
2016-07-01,2060.719971,2060.719971,2060.719971,2060.719971,2057.691162,0
2016-07-04,2060.719971,2060.719971,2060.719971,2060.719971,2057.691162,0
2016-07-05,2105.179932,2105.179932,2105.179932,2105.179932,2102.086182,4136
2016-07-06,2105.179932,2105.179932,2105.179932,2105.179932,2102.086182,0
2016-07-07,2105.179932,2105.179932,2105.179932,2105.179932,2102.086182,0
2016-07-08,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-11,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-12,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-13,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-14,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-15,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-18,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-19,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-20,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-21,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-22,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-25,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-26,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-27,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-28,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-07-29,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-01,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-02,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-03,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-04,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-05,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-08,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-09,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-10,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-11,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-12,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-15,2105.179932,2105.179932,2105.179932,2105.179932,2102.3857420000004,0
2016-08-16,2040.0,2040.0,2040.0,2040.0,2037.292236,61
2016-08-17,2040.0,2040.0,2040.0,2040.0,2037.292236,0
2016-08-18,2040.0,2040.0,2040.0,2040.0,2037.292236,0
2016-08-19,2040.0,2040.0,2040.0,2040.0,2037.292236,0
2016-08-22,2040.0,2040.0,2040.0,2040.0,2037.292236,0
2016-08-23,2050.75,2115.0,2050.75,2115.0,2112.192627,3155
2016-08-24,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-08-25,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-08-26,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-08-29,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-08-30,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-08-31,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-09-01,2115.0,2115.0,2115.0,2115.0,2112.192627,0
2016-09-02,2076.5,2076.5,2076.5,2076.5,2073.743896,1725
2016-09-05,2076.5,2076.5,2076.5,2076.5,2073.743896,0
2016-09-06,2076.5,2076.5,2076.5,2076.5,2073.743896,0
2016-09-07,2076.5,2076.5,2076.5,2076.5,2073.743896,0
2016-09-08,2088.0,2088.0,2088.0,2088.0,2085.22876,72
2016-09-09,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-12,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-13,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-14,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-15,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-19,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-20,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-21,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-22,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-23,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-26,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-27,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-28,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-29,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-09-30,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-10-03,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-10-04,2088.0,2088.0,2088.0,2088.0,2085.22876,0
2016-10-05,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-06,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-07,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-10,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-11,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-12,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-13,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-14,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-17,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-18,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-19,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-20,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-21,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-24,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-25,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-26,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-27,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-28,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-10-31,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-11-01,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-11-03,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-11-04,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-11-07,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-11-08,2088.0,2088.0,2088.0,2088.0,2085.568359,0
2016-11-09,2173.330078,2173.330078,2173.330078,2173.330078,2170.798828,140
2016-11-10,2173.330078,2173.330078,2173.330078,2173.330078,2170.798828,0
2016-11-11,2173.330078,2173.330078,2173.330078,2173.330078,2170.798828,0
2016-11-14,2325.0,2325.0,2325.0,2325.0,2322.2919920000004,595
2016-11-15,2271.0,2271.0,2250.0,2250.0,2247.379639,188
2016-11-16,2238.0,2238.0,2238.0,2238.0,2235.393311,72
2016-11-17,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-18,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-22,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-23,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-24,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-25,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-28,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-29,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-11-30,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-12-01,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-12-02,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-12-05,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-12-06,2238.0,2238.0,2238.0,2238.0,2235.393311,0
2016-12-07,2363.340088,2363.340088,2363.340088,2363.340088,2360.587646,1843
2016-12-08,2363.340088,2363.340088,2363.340088,2363.340088,2360.587646,0
2016-12-09,2363.340088,2363.340088,2363.340088,2363.340088,2360.587646,0
2016-12-13,2363.340088,2363.340088,2363.340088,2363.340088,2360.587646,0
