Date,Open,High,Low,Close,Adj Close,Volume
2016-02-19,1175.0,1175.0,1174.300049,1174.300049,1174.300049,374
2016-02-22,1176.390015,1176.390015,1176.390015,1176.390015,1176.390015,20
2016-02-24,1163.599976,1164.140015,1163.599976,1164.140015,1164.140015,48030
2016-02-26,1187.0,1187.0,1187.0,1187.0,1187.0,323
2016-02-29,1183.420044,1183.420044,1183.420044,1183.420044,1183.420044,125
2016-03-02,1188.300049,1188.300049,1188.300049,1188.300049,1188.300049,85
2016-03-15,1215.339966,1215.339966,1213.550049,1213.550049,1213.550049,355
2016-03-16,1207.530029,1207.530029,1207.530029,1207.530029,1207.530029,45
2016-03-17,1209.0,1209.0,1209.0,1209.0,1209.0,3695
2016-03-28,1198.0,1198.0,1198.0,1198.0,1198.0,800
2016-03-29,1200.099976,1200.099976,1200.099976,1200.099976,1200.099976,30
2016-03-30,1206.0,1206.0,1206.0,1206.0,1206.0,3775
2016-04-07,1218.640015,1218.640015,1218.640015,1218.640015,1218.640015,120
2016-04-13,1230.109985,1230.699951,1230.109985,1230.699951,1230.699951,1735
2016-04-15,1238.810059,1238.810059,1238.810059,1238.810059,1238.810059,11330
2016-04-19,1232.469971,1232.469971,1232.469971,1232.469971,1232.469971,100
2016-04-22,1243.150024,1243.150024,1243.150024,1243.150024,1243.150024,2803
2016-04-27,1239.01001,1239.01001,1239.01001,1239.01001,1239.01001,65
2016-04-29,1206.160034,1211.530029,1206.160034,1211.530029,1211.530029,8610
2016-05-10,1261.800049,1261.800049,1261.800049,1261.800049,1261.800049,160
2016-05-11,1262.099976,1262.800049,1262.099976,1262.800049,1262.800049,15412
2016-05-12,1250.75,1250.75,1250.75,1250.75,1250.75,10445
2016-05-13,1254.0,1254.0,1247.0,1247.0,1247.0,715
2016-05-16,1268.449951,1268.449951,1268.449951,1268.449951,1268.449951,38325
2016-05-17,1273.800049,1280.0,1262.550049,1262.550049,1262.550049,2707
2016-05-19,1275.0,1275.0,1275.0,1275.0,1275.0,336
2016-05-24,1289.0,1289.0,1289.0,1275.0,1275.0,87
2016-05-25,1300.0,1300.0,1300.0,1275.0,1275.0,4
2016-05-31,1300.0,1300.0,1300.0,1275.0,1275.0,3
2016-06-06,1328.969971,1328.969971,1328.969971,1328.969971,1328.969971,45
2016-06-09,1306.51001,1306.51001,1306.51001,1306.51001,1306.51001,136
2016-06-10,1309.0,1309.0,1309.0,1306.51001,1306.51001,1
2016-06-14,1303.5,1303.5,1303.5,1303.5,1303.5,49
2016-06-15,1316.0,1316.0,1316.0,1316.0,1316.0,69
2016-06-20,1316.0,1316.0,1316.0,1316.0,1316.0,74
2016-06-21,1315.180054,1315.180054,1315.180054,1315.180054,1315.180054,20
2016-06-23,1290.0,1290.0,1290.0,1290.0,1290.0,17
2016-06-27,1268.0,1268.0,1268.0,1290.0,1290.0,2
2016-06-28,1280.0,1280.0,1280.0,1280.0,1280.0,62
2016-06-29,1269.0,1269.0,1269.0,1269.0,1269.0,1396
2016-06-30,1277.0,1277.0,1277.0,1277.0,1277.0,21
2016-07-01,1290.0,1290.0,1279.939941,1279.939941,1279.939941,75
2016-07-06,1285.5,1288.0,1285.0,1285.0,1285.0,62757
2016-07-07,1300.0,1300.0,1300.0,1300.0,1300.0,181
2016-07-08,1300.0,1300.0,1297.819946,1297.819946,1297.819946,2856
2016-07-12,1297.0,1297.0,1297.0,1297.0,1297.0,9
2016-07-13,1305.660034,1305.660034,1305.660034,1305.660034,1305.660034,64
2016-07-15,1315.0,1315.0,1315.0,1315.0,1315.0,34
2016-07-18,1313.670044,1313.670044,1312.02002,1312.02002,1312.02002,18
2016-07-21,1329.0,1329.0,1329.0,1312.02002,1312.02002,2
2016-07-22,1327.469971,1327.469971,1327.469971,1327.469971,1327.469971,70
2016-07-27,1342.380005,1342.380005,1342.380005,1342.380005,1342.380005,65
2016-07-28,1345.0,1345.0,1345.0,1342.380005,1342.380005,1
2016-07-29,1359.0,1359.0,1359.0,1359.0,1359.0,5903
2016-08-02,1354.0,1354.0,1344.939941,1344.939941,1344.939941,15345
2016-08-09,1320.0,1320.0,1320.0,1344.939941,1344.939941,1
2016-08-12,1344.939941,1344.939941,1344.939941,1344.939941,1344.939941,0
2016-08-17,1318.0,1318.0,1318.0,1318.0,1318.0,71
2016-08-18,1340.0,1340.0,1340.0,1318.0,1318.0,1
2016-08-22,1340.0,1340.0,1340.0,1318.0,1318.0,1
2016-08-23,1338.0,1338.0,1335.0,1318.0,1318.0,2
2016-08-29,1350.0,1350.0,1315.0,1318.0,1318.0,4
2016-08-31,1318.0,1318.0,1318.0,1318.0,1318.0,0
2016-09-02,1389.0,1389.0,1389.0,1318.0,1318.0,1
2016-09-06,1380.0,1380.0,1380.0,1380.0,1380.0,20
2016-09-08,1363.0,1363.0,1363.0,1363.0,1363.0,31
2016-09-14,1363.0,1363.0,1363.0,1363.0,1363.0,0
2016-09-19,1411.0,1411.0,1411.0,1411.0,1411.0,249
2016-09-21,1428.0,1428.0,1428.0,1411.0,1411.0,2
2016-09-22,1433.0,1433.0,1433.0,1433.0,1433.0,16
2016-09-23,1428.0,1428.0,1428.0,1433.0,1433.0,4
2016-09-26,1425.0,1425.0,1425.0,1433.0,1433.0,1
2016-10-10,1395.0,1395.0,1380.0,1433.0,1433.0,5
2016-10-18,1330.0,1350.0,1330.0,1433.0,1433.0,2
2016-10-20,1340.0,1340.0,1340.0,1433.0,1433.0,2
2016-10-26,1330.0,1330.0,1330.0,1433.0,1433.0,2
2016-11-01,1330.0,1330.0,1330.0,1433.0,1433.0,1
2016-11-11,1465.0,1465.0,1465.0,1465.0,1465.0,840
2016-11-16,1444.0,1444.0,1444.0,1444.0,1444.0,6
2016-11-17,1470.0,1470.0,1470.0,1470.0,1470.0,201
2016-11-23,1484.0,1484.0,1484.0,1484.0,1484.0,7427
2016-11-25,1490.0,1490.0,1490.0,1484.0,1484.0,4
2016-11-28,1486.0,1486.0,1486.0,1486.0,1486.0,2365
2016-11-29,1485.0,1485.0,1485.0,1485.0,1485.0,1315
2016-12-01,1490.0,1490.0,1490.0,1490.0,1490.0,1070
2016-12-05,1490.25,1491.0,1487.800049,1487.800049,1487.800049,53145
2016-12-06,1483.0,1483.0,1483.0,1483.0,1483.0,1345
2016-12-09,1512.0,1512.0,1505.0,1512.0,1512.0,1183
2016-12-13,1515.0,1515.0,1515.0,1512.0,1512.0,5
2016-12-15,1515.0,1515.0,1515.0,1512.0,1512.0,3
2016-12-16,1512.0,1512.0,1512.0,1512.0,1512.0,375
2017-01-11,1632.0,1632.0,1632.0,1632.0,1632.0,90
2017-01-12,1611.0,1611.0,1611.0,1611.0,1611.0,840
2017-01-19,1637.0,1637.0,1637.0,1637.0,1637.0,97
2017-01-27,1589.0,1589.0,1586.0,1589.0,1589.0,223
2017-01-30,1558.0,1558.0,1558.0,1558.0,1558.0,68
