Date,Open,High,Low,Close,Adj Close,Volume
2010-02-03,1425.150024,1431.530029,1424.349976,1431.530029,1431.530029,3200
2010-02-04,1436.300049,1443.0,1436.300049,1440.52002,1440.52002,142700
2010-02-05,1448.339966,1458.0,1448.339966,1450.209961,1450.209961,512500
2010-02-08,1450.0,1454.5,1449.310059,1454.5,1454.5,36300
2010-02-09,1449.349976,1449.349976,1439.0,1439.0,1439.0,75500
2010-02-10,1437.51001,1437.51001,1437.5,1437.5,1437.5,25000
2010-02-11,1443.0,1443.0,1429.0,1429.0,1429.0,339200
2010-02-12,1428.640015,1428.640015,1427.0,1427.0,1427.0,51000
2010-02-16,1421.400024,1421.5,1417.800049,1418.790039,1418.790039,180700
2010-02-17,1420.5,1420.5,1416.0,1418.51001,1418.51001,117900
2010-02-18,1417.51001,1417.51001,1413.329956,1413.329956,1413.329956,138500
2010-02-19,1416.089966,1416.089966,1411.0,1412.0,1412.0,198800
2010-02-22,1411.0,1411.0,1410.680054,1410.680054,1410.680054,7200
2010-02-23,1413.839966,1413.839966,1413.839966,1413.839966,1413.839966,1700
2010-02-24,1417.0,1417.0,1417.0,1417.0,1417.0,500
2010-02-25,1417.359985,1417.359985,1411.51001,1411.51001,1411.51001,12500
2010-02-26,1408.0,1409.359985,1407.0,1408.810059,1408.810059,140100
2010-03-01,1406.5,1406.5,1404.5,1405.27002,1405.27002,617500
2010-03-02,1402.060059,1404.810059,1401.920044,1404.73999,1404.73999,1178300
2010-03-03,1400.0,1401.939941,1398.699951,1401.5,1401.5,1419800
2010-03-04,1401.5,1401.5,1401.0,1401.0,1401.0,600800
2010-03-05,1397.0,1397.0,1393.099976,1393.099976,1393.099976,1724300
2010-03-08,1392.869995,1396.650024,1392.869995,1396.199951,1396.199951,269200
2010-03-09,1396.5,1396.5,1392.599976,1392.599976,1392.599976,803300
2010-03-10,1391.0,1392.0,1388.300049,1390.680054,1390.680054,842700
2010-03-11,1389.449951,1389.449951,1385.75,1385.75,1385.75,5900
2010-03-12,1383.699951,1385.599976,1381.199951,1381.199951,1381.199951,1031700
2010-03-16,1383.300049,1383.300049,1379.0,1379.0,1379.0,1233300
2010-03-17,1377.300049,1379.0,1371.939941,1372.5,1372.5,1476500
2010-03-18,1375.119995,1378.0,1371.5,1378.0,1378.0,726400
2010-03-19,1385.199951,1387.0,1385.199951,1387.0,1387.0,4300
2010-03-22,1391.5,1392.0,1386.609985,1386.609985,1386.609985,5500
2010-03-23,1381.0,1381.800049,1377.199951,1377.199951,1377.199951,0
2010-03-24,1379.959961,1384.060059,1379.959961,1384.060059,1384.060059,600
2010-03-25,1384.650024,1384.650024,1376.0,1382.430054,1382.430054,420800
2010-03-26,1382.900024,1382.900024,1379.0,1379.0,1379.0,123400
2010-03-29,1373.719971,1376.0,1371.0,1371.0,1371.0,1220000
2010-03-30,1368.880005,1370.300049,1366.5,1369.0,1369.0,593000
2010-03-31,1362.910034,1363.880005,1356.5,1363.0,1363.0,488400
2010-04-05,1354.0,1354.0,1350.0,1353.25,1353.25,568000
2010-04-06,1350.199951,1350.199951,1320.0,1347.439941,1347.439941,321100
2010-04-07,1346.0,1356.930054,1345.599976,1356.160034,1356.160034,319000
2010-04-08,1347.199951,1348.5,1347.199951,1348.109985,1348.109985,207400
2010-04-09,1345.800049,1345.800049,1343.0,1343.0,1343.0,460400
2010-04-12,1344.449951,1344.819946,1340.599976,1340.599976,1340.599976,755400
2010-04-13,1346.0,1346.0,1342.5,1343.97998,1343.97998,23000
2010-04-14,1335.819946,1342.569946,1335.819946,1340.380005,1340.380005,10300
2010-04-15,1344.25,1344.98999,1343.5,1344.98999,1344.98999,4300
2010-04-16,1340.0,1357.25,1340.0,1355.329956,1355.329956,207400
2010-04-19,1353.0,1360.0,1353.0,1355.0,1355.0,4100
2010-04-20,1347.22998,1349.800049,1347.22998,1348.01001,1348.01001,12900
2010-04-21,1343.819946,1343.829956,1341.199951,1343.829956,1343.829956,178400
2010-04-22,1340.0,1348.0,1340.0,1340.0,1340.0,0
2010-04-23,1342.0,1342.0,1339.449951,1339.449951,1339.449951,14300
2010-04-26,1338.420044,1340.0,1338.26001,1338.400024,1338.400024,506900
2010-04-27,1343.51001,1367.0,1343.51001,1367.0,1367.0,70600
2010-04-28,1360.5,1367.810059,1358.699951,1361.26001,1361.26001,102700
2010-04-29,1348.660034,1348.660034,1345.140015,1346.349976,1346.349976,3100
2010-04-30,1347.25,1357.310059,1347.25,1357.290039,1357.290039,9500
2010-05-04,1365.0,1379.099976,1365.0,1379.099976,1379.099976,378200
2010-05-05,1396.569946,1403.300049,1389.400024,1401.420044,1401.420044,459000
2010-05-06,1408.0,1460.0,1399.040039,1436.0,1436.0,1668400
2010-05-07,1422.5,1433.910034,1416.459961,1419.380005,1419.380005,46400
2010-05-10,1383.400024,1383.400024,1375.0,1375.0,1375.0,106200
2010-05-11,1379.599976,1379.599976,1372.98999,1374.949951,1374.949951,7000
2010-05-12,1370.069946,1370.069946,1368.699951,1368.699951,1368.699951,5300
2010-05-13,1363.800049,1363.800049,1359.98999,1362.0,1362.0,12600
2010-05-14,1390.0,1390.0,1385.199951,1385.199951,1385.199951,21900
2010-05-17,1393.5,1404.0,1393.5,1396.75,1396.75,19500
2010-05-18,1403.109985,1404.0,1403.109985,1403.109985,1403.109985,0
2010-05-19,1404.0,1425.0,1404.0,1415.0,1415.0,110000
2010-05-20,1441.199951,1454.0,1430.319946,1445.0,1445.0,546800
