Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,2562.600098,2569.399902,2560.0,2569.399902,2565.47998,12450
2017-09-15,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-18,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-19,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-20,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-21,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-22,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-25,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-26,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-27,2569.399902,2569.399902,2569.399902,2569.399902,2565.47998,0
2017-09-28,2670.030029,2670.030029,2670.030029,2670.030029,2665.956543,173
2017-09-29,2670.030029,2670.030029,2670.030029,2670.030029,2665.956543,0
2017-10-02,2670.030029,2670.030029,2670.030029,2670.030029,2665.956543,0
2017-10-03,2670.030029,2670.030029,2670.030029,2670.030029,2665.956543,0
2017-10-04,2670.030029,2670.030029,2670.030029,2670.030029,2665.956543,0
2017-10-05,2784.98999,2784.98999,2784.98999,2784.98999,2780.741211,413
2017-10-06,2784.98999,2784.98999,2784.98999,2784.98999,2780.741211,0
2017-10-09,2784.98999,2784.98999,2784.98999,2784.98999,2780.741211,0
2017-10-10,2784.98999,2784.98999,2784.98999,2784.98999,2780.741211,0
2017-10-11,2784.98999,2784.98999,2784.98999,2784.98999,2780.741211,0
2017-10-12,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,505
2017-10-13,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-16,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-17,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-18,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-19,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-20,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-23,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-24,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-25,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-26,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-27,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-30,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-10-31,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-01,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-03,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-06,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-07,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-08,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-09,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-10,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-13,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-14,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-15,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-16,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-17,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-21,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-22,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-23,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-24,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-27,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-28,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-29,2878.590088,2878.590088,2878.590088,2878.590088,2874.19873,0
2017-11-30,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,184
2017-12-01,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-04,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-05,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-06,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-07,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-08,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-11,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-13,3139.419922,3139.419922,3139.419922,3139.419922,3134.630615,0
2017-12-14,3144.0,3144.0,3144.0,3144.0,3139.2036129999997,107
2017-12-15,3144.0,3144.0,3144.0,3144.0,3139.2036129999997,0
2017-12-18,3144.0,3144.0,3144.0,3144.0,3139.2036129999997,0
2017-12-19,3210.0,3210.0,3210.0,3210.0,3205.103027,375
2017-12-20,3210.0,3210.0,3210.0,3210.0,3205.103027,0
2017-12-21,3210.0,3210.0,3210.0,3210.0,3205.103027,0
2017-12-22,3210.0,3210.0,3210.0,3210.0,3205.103027,0
2017-12-26,3210.0,3210.0,3210.0,3210.0,3205.103027,0
2017-12-27,3210.0,3210.0,3210.0,3210.0,3205.103027,0
2017-12-28,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2017-12-29,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2018-01-02,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2018-01-03,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2018-01-04,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2018-01-05,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2018-01-08,3210.0,3210.0,3210.0,3210.0,3205.881836,0
2018-01-09,3262.72998,3262.72998,3262.72998,3262.72998,3258.544434,13871
2018-01-10,3262.72998,3262.72998,3262.72998,3262.72998,3258.544434,0
2018-01-11,3262.72998,3262.72998,3262.72998,3262.72998,3258.544434,0
2018-01-12,3262.72998,3262.72998,3262.72998,3262.72998,3258.544434,0
2018-01-15,3262.72998,3262.72998,3262.72998,3262.72998,3258.544434,0
2018-01-16,3209.0,3261.899902,3207.97998,3261.899902,3257.715088,1260
2018-01-17,3261.899902,3261.899902,3261.899902,3261.899902,3257.715088,0
2018-01-18,3261.899902,3261.899902,3261.899902,3261.899902,3257.715088,0
2018-01-19,3261.899902,3261.899902,3261.899902,3261.899902,3257.715088,0
2018-01-22,3261.899902,3309.949951,3260.0,3299.97998,3295.746582,487
2018-01-23,3299.97998,3299.97998,3299.97998,3299.97998,3295.746582,0
2018-01-24,3228.0,3228.0,3228.0,3228.0,3223.8591309999997,430
2018-01-25,3228.0,3228.0,3228.0,3228.0,3223.8591309999997,0
2018-01-26,3228.0,3228.0,3228.0,3228.0,3223.8591309999997,0
2018-01-29,3228.0,3306.0,3228.0,3306.0,3301.759033,310
2018-01-30,3306.0,3306.0,3306.0,3306.0,3301.759033,0
2018-01-31,3235.0,3235.0,3225.0,3225.0,3220.862793,450
2018-02-01,3225.0,3225.0,3225.0,3225.0,3220.862793,0
2018-02-02,3225.0,3225.0,3225.0,3225.0,3220.862793,0
2018-02-06,3013.0,3074.0,3013.0,3033.0,3029.1088870000003,1155
2018-02-07,3033.0,3033.0,3033.0,3033.0,3029.1088870000003,0
2018-02-08,3033.0,3033.0,3033.0,3033.0,3029.1088870000003,0
2018-02-09,3033.0,3033.0,3033.0,3033.0,3029.1088870000003,0
2018-02-12,3023.850098,3023.850098,3023.850098,3023.850098,3019.970947,1236
2018-02-13,3023.850098,3023.850098,3023.850098,3023.850098,3019.970947,0
2018-02-14,3020.350098,3020.350098,3020.350098,3020.350098,3016.475586,500
2018-02-15,3020.350098,3020.350098,3020.350098,3020.350098,3016.475586,0
2018-02-16,3020.350098,3020.350098,3020.350098,3020.350098,3016.475586,0
2018-02-19,3020.350098,3020.350098,3020.350098,3020.350098,3016.475586,0
2018-02-20,3035.0,3110.0,3035.0,3110.0,3106.010498,369
2018-02-21,3043.399902,3043.399902,3043.399902,3043.399902,3039.495605,523
2018-02-22,3043.399902,3043.399902,3043.399902,3043.399902,3039.495605,0
2018-02-23,3043.399902,3043.399902,3043.399902,3043.399902,3039.495605,0
2018-02-26,3088.0,3181.0,3088.0,3170.0,3165.933105,274
