Date,Open,High,Low,Close,Adj Close,Volume
2016-10-11,335.269989,335.269989,335.269989,335.269989,335.269989,978
2016-10-12,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-13,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-14,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-17,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-18,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-19,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-20,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-21,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-24,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-25,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-26,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-27,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-28,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-10-31,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-11-01,335.269989,335.269989,335.269989,335.269989,335.269989,0
2016-11-03,297.410004,297.410004,297.410004,297.410004,297.410004,978
2016-11-04,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-07,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-08,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-09,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-10,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-11,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-14,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-15,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-16,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-17,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-18,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-22,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-23,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-24,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-25,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-28,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-29,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-11-30,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-01,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-02,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-05,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-06,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-07,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-08,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-09,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-13,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-14,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-15,297.410004,297.410004,297.410004,297.410004,297.410004,0
2016-12-16,297.410004,297.410004,297.410004,297.410004,297.410004,0
