Date,Open,High,Low,Close,Adj Close,Volume
2016-05-12,622.8790280000001,622.8790280000001,622.083984,622.083984,622.083984,706
2016-05-13,622.083984,622.083984,622.083984,622.083984,622.083984,0
2016-05-16,627.992981,627.992981,625.5599980000001,625.5599980000001,625.5599980000001,22114
2016-05-17,625.5599980000001,625.5599980000001,625.5599980000001,625.5599980000001,625.5599980000001,0
2016-05-18,622.3330080000001,622.3330080000001,622.3330080000001,622.3330080000001,622.3330080000001,403
2016-05-19,622.3330080000001,622.3330080000001,622.3330080000001,622.3330080000001,622.3330080000001,0
2016-05-20,625.5599980000001,630.525024,625.5599980000001,630.525024,630.525024,207
2016-05-23,630.525024,630.525024,630.525024,630.525024,630.525024,0
2016-05-24,637.474976,637.474976,637.474976,637.474976,637.474976,78
2016-05-25,637.474976,637.474976,637.474976,637.474976,637.474976,0
2016-05-26,637.474976,637.474976,637.474976,637.474976,637.474976,0
2016-05-27,637.474976,637.474976,637.474976,637.474976,637.474976,0
2016-05-30,637.474976,637.474976,637.474976,637.474976,637.474976,0
2016-05-31,637.78302,637.78302,637.78302,637.78302,637.78302,33
2016-06-01,637.78302,637.78302,637.78302,637.78302,637.78302,0
2016-06-02,637.78302,637.78302,637.78302,637.78302,637.78302,0
2016-06-03,637.78302,637.78302,637.78302,637.78302,637.78302,0
2016-06-06,637.78302,637.78302,637.78302,637.78302,637.78302,0
2016-06-07,637.78302,637.78302,637.78302,637.78302,637.78302,0
2016-06-08,637.77301,637.77301,637.77301,637.77301,637.77301,35
2016-06-09,637.77301,637.77301,637.77301,637.77301,637.77301,0
2016-06-10,637.77301,637.77301,637.77301,637.77301,637.77301,0
2016-06-13,637.77301,637.77301,637.77301,637.77301,637.77301,0
2016-06-14,637.77301,637.77301,637.77301,637.77301,637.77301,0
2016-06-15,609.650024,655.849976,609.650024,655.849976,655.849976,403
2016-06-16,655.849976,655.849976,655.849976,655.849976,655.849976,0
2016-06-17,655.849976,655.849976,655.849976,655.849976,655.849976,0
2016-06-20,655.849976,655.849976,655.849976,655.849976,655.849976,0
2016-06-21,655.849976,655.849976,655.849976,655.849976,655.849976,0
2016-06-22,625.0,625.0,625.0,625.0,625.0,100
2016-06-23,625.0,625.0,625.0,625.0,625.0,0
2016-06-24,625.0,625.0,625.0,625.0,625.0,0
2016-06-27,625.0,625.0,625.0,625.0,625.0,0
2016-06-28,624.299988,632.5,624.299988,632.5,632.5,450
2016-06-29,632.5,632.5,632.5,632.5,632.5,0
2016-06-30,667.0,667.0,667.0,632.5,632.5,6
2016-07-01,632.5,632.5,632.5,632.5,632.5,0
2016-07-04,632.5,632.5,632.5,632.5,632.5,0
2016-07-05,632.5,632.5,632.5,632.5,632.5,0
2016-07-06,632.5,632.5,632.5,632.5,632.5,0
2016-07-07,650.0,650.0,650.0,650.0,650.0,23
2016-07-08,650.0,650.0,650.0,650.0,650.0,0
2016-07-11,650.0,650.0,650.0,650.0,650.0,0
2016-07-12,650.0,650.0,650.0,650.0,650.0,0
2016-07-13,650.0,650.0,650.0,650.0,650.0,0
2016-07-14,650.0,650.0,650.0,650.0,650.0,0
2016-07-15,650.0,650.0,650.0,650.0,650.0,0
2016-07-18,650.0,650.0,650.0,650.0,650.0,0
2016-07-19,650.0,650.0,650.0,650.0,650.0,0
2016-07-20,679.0,679.0,679.0,679.0,679.0,9
2016-07-21,679.0,679.0,679.0,679.0,679.0,0
2016-07-22,679.0,679.0,679.0,679.0,679.0,0
2016-07-25,699.98999,720.0,699.98999,720.0,720.0,864
2016-07-26,720.0,720.0,720.0,720.0,720.0,0
2016-07-27,720.0,720.0,720.0,720.0,720.0,0
2016-07-28,720.0,720.0,720.0,720.0,720.0,0
2016-07-29,720.0,720.0,720.0,720.0,720.0,0
2016-08-01,720.0,720.0,720.0,720.0,720.0,0
2016-08-02,720.0,720.0,720.0,720.0,720.0,0
2016-08-03,720.0,720.0,720.0,720.0,720.0,0
2016-08-04,720.0,720.0,720.0,720.0,720.0,0
2016-08-05,720.0,720.0,720.0,720.0,720.0,0
2016-08-08,720.0,720.0,720.0,720.0,720.0,0
2016-08-09,720.0,720.0,720.0,720.0,720.0,0
2016-08-10,720.0,720.0,720.0,720.0,720.0,0
2016-08-11,720.0,720.0,720.0,720.0,720.0,0
2016-08-12,720.0,720.0,720.0,720.0,720.0,0
2016-08-15,720.0,720.0,720.0,720.0,720.0,0
2016-08-16,720.0,720.0,720.0,720.0,720.0,0
2016-08-17,720.0,720.0,720.0,720.0,720.0,0
2016-08-18,720.0,720.0,720.0,720.0,720.0,0
2016-08-19,720.0,720.0,720.0,720.0,720.0,0
2016-08-22,720.0,720.0,720.0,720.0,720.0,0
2016-08-23,720.0,720.0,720.0,720.0,720.0,0
2016-08-24,730.0,730.0,730.0,730.0,730.0,68
2016-08-25,730.0,730.0,730.0,730.0,730.0,0
2016-08-26,730.0,730.0,730.0,730.0,730.0,0
2016-08-29,730.0,730.0,730.0,730.0,730.0,0
2016-08-30,700.799988,700.799988,700.799988,700.799988,700.799988,80
2016-08-31,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-01,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-02,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-05,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-06,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-07,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-08,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-09,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-12,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-13,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-14,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-15,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-19,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-20,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-21,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-22,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-23,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-26,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-27,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-28,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-29,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-09-30,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-03,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-04,640.0,640.0,640.0,700.799988,700.799988,1
2016-10-05,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-06,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-07,620.0,620.0,605.0,700.799988,700.799988,2
2016-10-10,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-11,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-12,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-13,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-14,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-17,700.799988,700.799988,700.799988,700.799988,700.799988,0
2016-10-18,619.200012,619.200012,619.200012,619.200012,619.200012,129
2016-10-19,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-20,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-21,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-24,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-25,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-26,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-27,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-28,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-10-31,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-11-01,619.200012,619.200012,619.200012,619.200012,619.200012,0
2016-11-03,482.299988,482.299988,482.299988,482.299988,482.299988,44
2016-11-04,482.299988,482.299988,482.299988,482.299988,482.299988,0
2016-11-07,482.299988,482.299988,482.299988,482.299988,482.299988,0
2016-11-08,482.299988,482.299988,482.299988,482.299988,482.299988,0
2016-11-09,505.5,505.5,505.5,505.5,505.5,437
2016-11-10,505.5,505.5,505.5,505.5,505.5,0
2016-11-11,505.5,505.5,505.5,505.5,505.5,0
2016-11-14,529.169983,529.169983,529.169983,529.169983,529.169983,134
2016-11-15,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-16,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-17,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-18,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-22,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-23,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-24,529.169983,529.169983,529.169983,529.169983,529.169983,0
2016-11-25,505.0,505.0,505.0,529.169983,529.169983,1
2016-11-28,540.0,540.0,540.0,540.0,540.0,6
2016-11-29,540.0,540.0,540.0,540.0,540.0,0
2016-11-30,540.8099980000001,540.8099980000001,540.8099980000001,540.8099980000001,540.8099980000001,90
