Date,Open,High,Low,Close,Adj Close,Volume
2018-09-25,53.299999,53.299999,53.299999,53.299999,53.299999,22500
2018-09-26,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-09-27,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-09-28,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-01,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-02,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-03,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-04,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-05,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-08,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-09,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-10,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-11,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-12,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-15,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-16,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-17,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-18,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-19,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-22,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-23,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-24,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-25,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-26,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-29,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-30,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-10-31,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-01,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-05,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-06,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-07,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-08,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-09,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-12,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-13,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-14,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-15,53.299999,53.299999,53.299999,53.299999,53.299999,0
2018-11-16,44.43,44.43,44.43,44.43,44.43,64100
2018-11-20,44.43,44.43,44.43,44.43,44.43,0
2018-11-21,44.43,44.43,44.43,44.43,44.43,0
2018-11-22,44.43,44.43,44.43,44.43,44.43,0
2018-11-23,44.43,44.43,44.43,44.43,44.43,0
2018-11-26,44.43,44.43,44.43,44.43,44.43,0
