Date,Open,High,Low,Close,Adj Close,Volume
2018-10-02,9948.099609,9948.099609,9948.099609,9948.099609,9944.074219,815
2018-10-03,9948.099609,9948.099609,9948.099609,9948.099609,9944.074219,0
2018-10-04,9563.820313,9563.820313,9563.820313,9563.820313,9559.951172,615
2018-10-05,9563.820313,9563.820313,9563.820313,9563.820313,9559.951172,0
2018-10-08,9563.820313,9563.820313,9563.820313,9563.820313,9559.951172,0
2018-10-09,9563.820313,9563.820313,9563.820313,9563.820313,9559.951172,0
2018-10-10,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,1685
2018-10-11,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-12,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-15,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-16,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-17,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-18,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-19,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-22,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-23,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-24,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-25,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-26,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-29,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-30,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-10-31,8369.410156,8369.410156,8369.410156,8369.410156,8366.023438,0
2018-11-01,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,3230
2018-11-05,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-06,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-07,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-08,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-09,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-12,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-13,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-14,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-15,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-16,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-20,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-21,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-22,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-23,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-26,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-27,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-28,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-29,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-11-30,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-03,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-04,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-05,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-06,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-07,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-10,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-11,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-13,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-14,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-17,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-18,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-19,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-20,9098.370117,9098.370117,9098.370117,9098.370117,9094.688477,0
2018-12-21,8895.400391,8895.400391,8895.400391,8895.400391,8891.801758,90
2018-12-24,8895.400391,8895.400391,8895.400391,8895.400391,8891.801758,0
2018-12-26,8895.400391,8895.400391,8895.400391,8895.400391,8891.801758,0
2018-12-27,8895.400391,8895.400391,8895.400391,8895.400391,8891.801758,0
2018-12-28,8650.0,8650.0,8650.0,8650.0,8646.5,10
2018-12-31,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-02,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-03,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-04,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-07,8650.0,8650.0,8650.0,8650.0,8646.5,10
2019-01-08,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-09,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-10,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-11,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-14,8650.0,8650.0,8650.0,8650.0,8646.5,0
2019-01-15,8650.0,8650.0,8650.0,8650.0,8650.0,0
2019-01-16,8650.0,8650.0,8650.0,8650.0,8650.0,0
2019-01-17,8650.0,8650.0,8650.0,8650.0,8650.0,0
2019-01-18,8650.0,8650.0,8650.0,8650.0,8650.0,0
2019-01-21,8650.0,8650.0,8650.0,8650.0,8650.0,0
2019-01-22,8986.0,8986.0,8986.0,8986.0,8986.0,17
2019-01-23,8986.0,8986.0,8986.0,8986.0,8986.0,0
2019-01-24,8986.0,8986.0,8986.0,8986.0,8986.0,0
2019-01-25,9152.099609,9152.099609,9152.099609,9152.099609,9152.099609,60
2019-01-28,9152.099609,9152.099609,9152.099609,9152.099609,9152.099609,0
2019-01-29,9152.099609,9152.099609,9152.099609,9152.099609,9152.099609,0
2019-01-30,9152.099609,9152.099609,9152.099609,9152.099609,9152.099609,0
2019-01-31,9152.099609,9152.099609,9152.099609,9152.099609,9152.099609,0
2019-02-01,9152.099609,9152.099609,9152.099609,9152.099609,9152.099609,0
