Date,Open,High,Low,Close,Adj Close,Volume
2010-01-19,321.600006,321.600006,321.600006,321.600006,319.546265,1550
2010-01-20,314.0,314.0,314.0,314.0,311.99475099999995,1965
2010-02-02,307.0,307.0,307.0,307.0,305.039429,100
2010-02-19,308.0,308.0,308.0,308.0,306.033112,10
2010-02-23,318.0,318.0,318.0,318.0,315.969269,3400
2010-02-26,316.350006,316.350006,316.350006,316.350006,314.329773,21900
2010-03-03,312.619995,312.619995,312.619995,312.619995,310.62356600000004,3160
2010-03-04,314.200012,314.200012,314.200012,314.200012,312.193573,1600
2010-03-08,312.399994,312.399994,312.399994,312.399994,310.405029,3400
2010-03-10,312.899994,312.899994,312.899994,312.899994,310.901703,21900
2010-03-24,325.0,325.0,325.0,325.0,322.924591,1500
2010-04-08,317.859985,317.859985,317.23999,317.23999,315.21405,1940
2010-04-09,316.0,316.0,316.0,316.0,313.98199500000004,500
2010-05-06,318.5,318.5,318.5,318.5,316.516235,1000
2010-05-07,305.0,305.0,301.0,301.0,299.125244,110
2010-05-21,295.0,295.0,295.0,295.0,293.162506,5
2010-06-15,290.02999900000003,290.02999900000003,290.02999900000003,290.02999900000003,288.223389,4800
2010-06-18,290.170013,290.170013,289.519989,289.519989,287.716553,545
2010-06-21,290.299988,290.299988,290.299988,290.299988,288.49172999999996,4800
2010-06-23,290.670013,290.670013,290.670013,290.670013,288.859619,4800
2010-06-25,291.309998,291.309998,291.309998,291.309998,289.49548300000004,4800
2010-07-08,294.700012,294.700012,294.700012,294.700012,292.864471,300
2010-07-22,310.25,310.25,310.25,310.25,308.317566,800
2010-07-27,311.899994,312.149994,311.899994,312.0,310.05661000000003,16415
2010-08-03,303.0,303.0,303.0,303.0,301.11264,180
2010-08-10,303.0,303.0,303.0,303.0,301.11264,10
2010-08-12,291.850006,291.850006,291.850006,291.850006,290.032166,1000
2010-08-13,288.839996,289.0,288.600006,289.0,287.19989,2235
2010-08-18,290.0,290.0,290.0,290.0,288.193695,85
2010-08-31,287.100006,287.100006,287.100006,287.100006,285.311737,4770
2010-09-01,297.0,297.0,297.0,297.0,295.150085,60
2010-09-02,293.200012,293.200012,293.200012,293.200012,291.373718,330
2010-09-03,296.0,296.0,296.0,296.0,294.15637200000003,320
2010-09-07,315.109985,315.109985,315.109985,315.109985,313.147278,510
2010-09-09,315.589996,315.589996,315.589996,315.589996,313.624237,1200
2010-09-10,320.0,323.100006,320.0,323.100006,321.08752400000003,250
2010-09-13,325.399994,325.399994,325.399994,325.399994,323.373169,250
2010-09-24,337.0,337.0,335.5,335.5,333.410339,980
2010-09-28,342.869995,342.869995,340.100006,340.100006,337.981598,4800
2010-10-04,344.799988,344.799988,344.799988,344.799988,342.652313,500
2010-10-13,351.899994,354.899994,351.850006,354.899994,352.689484,56745
2010-10-14,350.700012,350.950012,350.700012,350.950012,348.764069,92500
2010-10-20,359.480011,359.480011,358.0,358.0,355.770111,4290
2010-10-22,358.820007,358.850006,358.52999900000003,358.52999900000003,356.296844,57255
2010-10-27,356.5,356.5,355.23999,356.109985,353.891815,11320
2010-10-28,354.700012,361.5,354.700012,361.5,359.24826,22070
2010-10-29,364.790009,364.790009,364.790009,364.790009,362.517822,1600
2010-11-01,361.200012,361.200012,361.200012,361.200012,358.950195,1500
2010-11-05,357.100006,357.100006,357.100006,357.100006,354.875763,2500
2010-11-11,349.190002,349.190002,349.190002,349.190002,347.014954,700
2010-11-16,344.5,346.339996,343.600006,343.700012,341.55917400000004,72705
2010-11-17,344.700012,344.700012,344.700012,344.700012,342.552948,700
2010-11-18,348.980011,348.980011,348.980011,348.980011,346.806335,400
2010-11-19,346.0,346.0,346.0,346.0,343.844849,460
2010-11-22,344.589996,345.899994,344.519989,345.899994,343.745453,1935
2010-11-23,343.540009,343.540009,340.0,341.600006,339.47229,16655
2010-11-24,343.980011,343.980011,343.980011,343.980011,341.837494,3000
2010-11-26,343.589996,343.589996,343.589996,343.589996,341.44989,900
2010-11-29,340.75,340.75,340.75,340.75,338.627625,2000
2010-12-03,356.920013,356.920013,356.920013,356.920013,354.696777,800
2010-12-13,364.0,364.0,364.0,364.0,361.73269700000003,50
2010-12-15,380.0,380.0,378.549988,378.549988,376.192078,1300
2010-12-17,396.48999,396.920013,391.5,391.5,389.06143199999997,7430
2010-12-23,389.839996,389.839996,389.200012,389.799988,387.371948,7500
2010-12-27,393.23999,393.23999,393.23999,393.23999,390.790588,1300
2011-01-03,389.700012,389.700012,389.700012,389.700012,387.272705,5
2011-01-05,379.809998,380.579987,379.809998,380.579987,378.209412,1610
2011-01-10,380.059998,380.059998,380.059998,380.059998,377.692657,130
2011-01-13,379.579987,379.579987,377.299988,377.299988,374.949982,31925
2011-01-20,388.540009,390.179993,388.540009,390.179993,387.800964,2010
2011-01-21,391.25,392.950012,390.98999,391.859985,389.470795,30285
2011-01-25,390.940002,390.940002,390.940002,390.940002,388.556427,470
2011-01-27,392.0,392.0,392.0,392.0,389.60986299999996,2500
2011-02-01,397.660004,399.0,397.0,399.0,396.567291,720
2011-02-02,399.480011,399.480011,399.480011,399.480011,397.044403,3500
2011-02-08,398.769989,398.769989,398.769989,398.769989,396.338684,5710
2011-02-09,395.5,399.600006,395.5,396.209991,393.794342,15275
2011-02-10,396.0,400.769989,396.0,400.769989,398.32644700000003,3655
2011-02-11,402.079987,403.130005,402.079987,402.600006,400.145355,34770
2011-02-14,402.850006,402.97000099999997,402.850006,402.97000099999997,400.51297,9000
2011-02-15,398.0,398.0,398.0,398.0,395.57330299999995,940
2011-02-18,405.399994,405.399994,403.899994,403.899994,401.43737799999997,1740
2011-02-22,402.570007,402.570007,398.920013,398.920013,396.487793,3560
2011-02-23,398.02999900000003,398.02999900000003,392.820007,392.820007,390.424927,1130
2011-02-24,392.0,392.0,392.0,392.0,389.60986299999996,100
2011-02-25,398.619995,398.619995,398.619995,398.619995,396.189575,730
2011-03-03,397.190002,397.190002,397.190002,397.190002,394.768311,290
2011-03-04,388.799988,388.799988,388.799988,388.799988,386.429443,6200
2011-03-08,391.839996,396.0,391.839996,396.0,393.585663,2000
2011-03-10,380.380005,380.380005,380.380005,380.380005,378.06082200000003,3000
2011-03-11,381.51001,381.51001,379.0,379.100006,376.788635,67270
2011-03-16,371.47000099999997,371.47000099999997,371.47000099999997,371.47000099999997,369.20517,320
2011-03-18,373.160004,373.160004,371.52999900000003,371.52999900000003,369.264709,6215
2011-03-29,395.790009,395.790009,395.730011,395.730011,393.31723,390
2011-03-30,395.52999900000003,395.52999900000003,394.880005,394.880005,392.472382,5995
2011-04-04,405.950012,405.950012,404.059998,404.059998,401.596405,1820
2011-04-05,405.130005,405.130005,402.450012,402.450012,399.996246,6315
2011-04-06,396.0,396.0,396.0,396.0,393.585663,1500
2011-04-07,395.0,396.130005,395.0,395.850006,393.43643199999997,1370
2011-04-13,397.51001,397.51001,397.51001,397.51001,395.086304,300
2011-04-20,397.679993,397.679993,397.549988,397.600006,395.175812,63845
2011-04-25,403.410004,403.519989,403.410004,403.519989,401.059723,915
2011-04-29,409.0,409.0,409.0,409.0,406.50622599999997,120
2011-05-02,415.670013,417.299988,415.670013,417.299988,414.755585,335
2011-05-09,411.209991,411.209991,411.209991,411.209991,408.702881,750
2011-05-10,409.799988,409.799988,409.799988,409.799988,407.30139199999996,510
2011-05-16,410.100006,410.100006,410.100006,410.100006,407.59954799999997,25
2011-05-17,398.079987,398.079987,398.079987,398.079987,395.652832,245
2011-05-23,391.299988,391.299988,391.299988,391.299988,388.914276,100
2011-05-24,387.5,387.5,387.0,387.0,384.64047200000005,64040
2011-05-25,388.049988,389.0,388.049988,389.0,386.628204,3000
2011-05-27,391.410004,391.410004,391.410004,391.410004,389.023529,785
2011-06-02,376.910004,377.369995,376.910004,377.369995,375.069122,4000
2011-06-10,374.0,374.0,374.0,374.0,371.719666,150
2011-06-14,377.299988,377.5,377.299988,377.5,375.19830299999995,115
2011-06-17,374.0,374.0,374.0,374.0,371.719666,100
2011-06-24,369.299988,369.299988,369.299988,369.299988,367.04837000000003,500
2011-06-29,382.100006,383.5,382.100006,383.5,381.16177400000004,330
2011-07-01,385.899994,385.899994,385.899994,385.899994,383.547089,900
2011-07-06,385.399994,385.399994,385.399994,385.399994,383.050171,11500
2011-07-25,376.940002,376.940002,376.940002,376.940002,374.641724,300
2011-07-27,361.149994,364.0,361.0,362.700012,360.488586,1020
2011-08-01,349.5,349.5,349.5,349.5,347.369019,250
2011-08-03,350.77999900000003,350.77999900000003,350.77999900000003,350.77999900000003,348.641235,15
2011-08-04,354.649994,354.649994,349.73999,349.839996,347.70703100000003,3830
2011-08-05,338.0,339.75,338.0,339.75,337.678497,1405
2011-08-08,320.0,320.0,320.0,320.0,318.049011,90
2011-08-10,328.899994,328.899994,328.899994,328.899994,326.894653,40
2011-08-12,335.0,335.0,335.0,335.0,332.957428,280
2011-08-15,333.0,333.0,333.0,333.0,330.969696,10
2011-08-18,310.5,312.100006,309.850006,309.850006,307.960876,4750
2011-08-19,310.5,310.5,306.149994,306.149994,304.283295,9200
2011-08-25,326.200012,326.200012,326.200012,326.200012,324.211212,5
2011-08-30,347.5,347.5,347.5,347.5,345.381256,300
2011-08-31,341.0,348.100006,341.0,348.100006,345.9776,1475
2011-09-06,326.299988,329.0,326.299988,329.0,326.994049,5530
2011-09-07,336.0,342.5,335.549988,342.5,340.411743,2045
2011-09-12,336.899994,342.5,336.899994,342.5,340.411743,2220
2011-09-21,406.0,409.299988,406.0,409.0,406.50622599999997,610
2011-09-22,395.0,395.0,395.0,395.0,392.591705,6390
2011-09-23,391.5,396.5,391.5,396.5,394.08255,21760
2011-09-26,401.149994,401.149994,401.149994,401.149994,398.70413199999996,1000
2011-10-03,401.0,401.0,391.600006,391.600006,389.21234100000004,14475
2011-10-04,388.5,388.5,388.5,388.5,386.13131699999997,1200
2011-10-05,396.049988,396.049988,396.049988,396.049988,393.63525400000003,290
2011-10-06,399.25,399.25,399.25,399.25,396.815765,150
2011-10-07,400.0,401.0,400.0,401.0,398.615051,20000
2011-10-11,412.0,412.0,412.0,412.0,409.549561,1360
2011-10-12,413.299988,413.299988,413.299988,413.299988,410.841827,400
2011-10-14,418.799988,419.660004,418.799988,419.660004,417.164001,7985
2011-10-18,425.60000599999995,425.60000599999995,425.60000599999995,425.60000599999995,423.06872599999997,220
2011-10-19,424.60000599999995,424.60000599999995,424.60000599999995,424.60000599999995,422.07458499999996,5985
2011-10-20,427.5,427.5,427.5,427.5,424.95742800000005,5
2011-10-21,435.0,435.0,435.0,435.0,432.41272000000004,270
2011-10-24,439.5,439.5,439.5,439.5,436.88598600000006,500
2011-10-26,431.799988,435.0,431.799988,435.0,432.41272000000004,1645
2011-10-27,439.39999400000005,441.60000599999995,438.89999400000005,441.60000599999995,438.973541,15785
2011-10-28,444.200012,444.200012,439.89999400000005,439.89999400000005,437.2836,255
2011-10-31,438.799988,439.10000599999995,438.799988,439.10000599999995,436.488373,1460
2011-11-01,435.5,435.5,429.10000599999995,431.0,428.436523,1390
2011-11-03,433.5,441.0,433.5,441.0,438.376953,15475
2011-11-08,443.049988,448.60000599999995,441.0,448.5,445.83248899999995,2775
2011-11-10,432.98999000000003,432.98999000000003,432.69000199999994,432.69000199999994,430.11654699999997,4575
2011-11-11,438.0,440.299988,438.0,440.299988,437.68124400000005,1185
2011-11-15,443.0,444.5,443.0,444.5,441.856262,4100
2011-11-16,445.73999000000003,447.5,445.73999000000003,447.5,444.838409,31690
2011-11-17,433.0,433.0,422.700012,422.700012,420.18591299999997,4650
2011-11-18,422.700012,422.700012,422.700012,422.700012,420.18591299999997,0
2011-11-22,418.0,418.0,418.0,418.0,415.513855,650
2011-11-23,418.0,418.0,418.0,418.0,415.513855,0
2011-11-24,418.0,418.0,418.0,418.0,415.513855,0
2011-11-25,418.0,418.0,418.0,418.0,415.513855,0
2011-11-28,417.899994,417.899994,417.899994,417.899994,415.41449,630
2011-11-29,417.899994,417.899994,417.899994,417.899994,415.41449,0
2011-11-30,417.899994,417.899994,417.899994,417.899994,415.41449,0
2011-12-01,417.899994,417.899994,417.899994,417.899994,415.41449,0
2011-12-02,425.76998899999995,425.76998899999995,425.76998899999995,425.76998899999995,423.23770099999996,4800
2011-12-05,434.799988,434.799988,430.0,430.0,427.442505,4230
2011-12-06,430.0,430.0,430.0,430.0,427.442505,0
2011-12-07,422.700012,422.700012,422.700012,422.700012,420.18591299999997,950
2011-12-08,426.0,426.0,426.0,426.0,423.46630899999997,585
2011-12-09,426.0,426.0,426.0,426.0,423.46630899999997,0
2011-12-13,426.0,426.0,426.0,426.0,423.46630899999997,0
