Date,Open,High,Low,Close,Adj Close,Volume
2010-02-10,261.5,261.5,261.5,261.5,258.325226,2000
2010-02-16,256.0,256.0,256.0,256.0,252.89196800000002,400
2010-02-19,254.19999700000002,254.19999700000002,254.19999700000002,254.19999700000002,251.113892,2000
2010-02-23,254.0,254.0,254.0,254.0,250.916306,100
2010-02-25,256.47000099999997,256.47000099999997,256.47000099999997,256.47000099999997,253.35633900000002,2305
2010-02-26,276.5,276.5,276.5,276.5,273.14325,1000
2010-03-02,271.25,271.25,271.25,271.25,267.95694,110
2010-03-10,280.649994,282.799988,280.649994,282.799988,279.36663799999997,2000
2010-03-11,285.399994,285.399994,285.399994,285.399994,281.93505899999997,1000
2010-03-17,287.140015,287.140015,287.140015,287.140015,283.653839,2305
2010-03-30,286.75,286.75,286.75,286.75,283.268677,128100
2010-04-08,304.700012,305.0,297.899994,297.899994,294.283325,1225
2010-04-09,303.0,303.0,303.0,303.0,299.32135,7000
2010-04-14,308.5,308.5,308.5,308.5,304.754608,500
2010-05-04,310.0,310.0,310.0,310.0,306.23632799999996,7000
2010-05-05,311.799988,311.799988,311.799988,311.799988,308.014587,500
2010-05-07,292.100006,292.100006,289.700012,289.700012,286.1828,1735
2010-05-11,299.200012,299.200012,299.200012,299.200012,295.567566,5700
2010-05-21,296.600006,296.600006,296.600006,296.600006,292.999084,105
2010-07-08,235.38000499999998,235.38000499999998,234.600006,234.600006,231.751831,3065
2010-07-09,238.0,238.0,238.0,238.0,235.11051899999998,100
2010-07-13,240.0,240.0,240.0,240.0,237.08624300000002,65
2010-07-16,237.0,237.0,237.0,237.0,234.12266499999998,150
2010-07-27,234.0,234.0,234.0,234.0,231.159088,420
2010-08-03,225.0,225.0,225.0,225.0,222.26838700000002,300
2010-08-04,228.5,229.5,228.5,229.5,226.71372999999997,4530
2010-08-09,235.5,235.5,235.5,235.5,232.640839,750
2010-08-10,232.149994,232.149994,232.149994,232.149994,229.331543,750
2010-09-14,238.0,238.0,237.5,237.5,234.616577,5200
2010-09-15,235.69999700000002,236.44999700000002,235.69999700000002,236.44999700000002,233.5793,20000
2010-09-20,243.19999700000002,243.19999700000002,243.19999700000002,243.19999700000002,240.247375,20000
2010-09-29,236.19999700000002,236.19999700000002,236.19999700000002,236.19999700000002,233.33235200000001,840
2010-10-11,229.25999500000003,229.25999500000003,229.0,229.0,226.219757,25100
2010-10-14,236.38000499999998,236.38000499999998,236.38000499999998,236.38000499999998,233.510208,25000
2010-10-15,243.0,243.0,243.0,243.0,240.049789,1200
2010-11-04,252.69999700000002,252.69999700000002,252.69999700000002,252.69999700000002,249.63203399999998,3000
2010-11-09,247.0,247.0,247.0,247.0,244.00125099999997,100
2010-11-11,251.38000499999998,251.38000499999998,251.38000499999998,251.38000499999998,248.32811,1400
2010-11-22,254.0,254.0,254.0,254.0,250.916306,400
2011-01-05,267.899994,267.899994,267.899994,267.899994,264.64746099999996,205
2011-01-07,248.69999700000002,248.69999700000002,248.69999700000002,248.69999700000002,245.68064900000002,3000
2011-01-26,240.0,240.0,240.0,240.0,237.08624300000002,30
2011-02-01,236.0,236.0,236.0,236.0,233.13481099999998,420
2011-02-02,229.30000299999998,229.30000299999998,228.600006,229.25,226.466751,30000
2011-02-03,241.899994,242.0,241.899994,242.0,239.061981,31000
2011-02-08,250.649994,250.649994,250.649994,250.649994,247.606934,7000
2011-02-09,256.600006,256.600006,256.600006,256.600006,253.484756,3900
2011-02-14,257.0,257.0,257.0,257.0,253.87980699999997,100
2011-02-15,270.5,277.0,270.5,275.0,271.661285,7680
2011-02-16,277.399994,277.399994,277.399994,277.399994,274.03225699999996,3900
2011-02-18,276.850006,276.850006,276.850006,276.850006,273.488922,100
2011-02-24,273.100006,274.5,273.100006,274.5,271.16745,4600
2011-02-28,274.5,274.5,272.5,272.5,269.19165,1105
2011-03-01,269.0,269.0,269.0,269.0,265.734192,100
