Date,Open,High,Low,Close,Adj Close,Volume
2018-08-16,467.040009,467.040009,467.040009,467.040009,467.040009,64297
2018-08-17,467.040009,467.040009,467.040009,467.040009,467.040009,0
2018-08-20,464.619995,464.619995,464.619995,464.619995,464.619995,25395
2018-08-21,464.619995,464.619995,464.619995,464.619995,464.619995,0
2018-08-22,464.619995,464.619995,464.619995,464.619995,464.619995,0
2018-08-23,473.10000599999995,473.10000599999995,473.10000599999995,473.10000599999995,473.10000599999995,21540
2018-08-24,473.10000599999995,473.10000599999995,473.10000599999995,473.10000599999995,473.10000599999995,0
2018-08-27,473.10000599999995,473.10000599999995,473.10000599999995,473.10000599999995,473.10000599999995,0
2018-08-28,492.35998499999994,492.35998499999994,492.35998499999994,492.35998499999994,492.35998499999994,33540
2018-08-29,492.35998499999994,492.35998499999994,492.35998499999994,492.35998499999994,492.35998499999994,0
2018-08-30,491.0,491.0,491.0,491.0,491.0,1000
2018-08-31,491.0,491.0,491.0,491.0,491.0,0
2018-09-03,491.0,491.0,491.0,491.0,491.0,0
2018-09-04,491.0,491.0,491.0,491.0,491.0,0
2018-09-05,470.329987,470.329987,470.329987,470.329987,470.329987,490
2018-09-06,461.579987,461.579987,461.579987,461.579987,461.579987,26145
2018-09-07,461.579987,461.579987,461.579987,461.579987,461.579987,0
2018-09-10,461.579987,461.579987,461.579987,461.579987,461.579987,0
2018-09-11,461.579987,461.579987,461.579987,461.579987,461.579987,0
2018-09-12,461.579987,461.579987,461.579987,461.579987,461.579987,0
2018-09-13,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,30578
2018-09-14,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,0
2018-09-17,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,0
2018-09-18,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,426.85998499999994,0
2018-09-19,433.920013,433.920013,433.920013,433.920013,433.920013,1056
2018-09-20,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-09-21,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-09-24,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-09-25,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-09-26,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-09-27,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-09-28,433.920013,433.920013,433.920013,433.920013,433.920013,0
2018-10-01,432.98999000000003,432.98999000000003,432.98999000000003,432.98999000000003,432.98999000000003,19175
2018-10-02,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,2893
2018-10-03,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,0
2018-10-04,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,0
2018-10-05,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,0
2018-10-08,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,0
2018-10-09,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,0
2018-10-10,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,445.07000700000003,0
2018-10-11,398.170013,398.170013,396.52999900000003,396.52999900000003,396.52999900000003,40495
2018-10-12,396.52999900000003,396.52999900000003,396.52999900000003,396.52999900000003,396.52999900000003,0
2018-10-15,396.52999900000003,396.52999900000003,396.52999900000003,396.52999900000003,396.52999900000003,0
2018-10-16,412.26001,412.26001,412.26001,412.26001,412.26001,18330
2018-10-17,412.26001,412.26001,412.26001,412.26001,412.26001,0
2018-10-18,412.26001,412.26001,412.26001,412.26001,412.26001,0
2018-10-19,412.26001,412.26001,412.26001,412.26001,412.26001,0
2018-10-22,412.26001,412.26001,412.26001,412.26001,412.26001,0
2018-10-23,412.26001,412.26001,412.26001,412.26001,412.26001,0
2018-10-24,412.26001,412.26001,412.26001,412.26001,412.26001,0
2018-10-25,361.570007,361.570007,361.570007,361.570007,361.570007,21600
2018-10-26,361.570007,361.570007,361.570007,361.570007,361.570007,0
2018-10-29,361.570007,361.570007,361.570007,361.570007,361.570007,0
2018-10-30,361.570007,361.570007,361.570007,361.570007,361.570007,0
