Date,Open,High,Low,Close,Adj Close,Volume
2014-12-19,171.0,171.0,171.0,171.0,171.0,5000
2015-05-13,173.550003,173.550003,173.550003,173.550003,173.550003,5770
2015-05-15,166.990005,166.990005,166.990005,166.990005,166.990005,3000
2015-05-18,166.699997,168.5,166.699997,168.5,168.5,19950
2015-05-19,164.899994,164.899994,162.199997,162.800003,162.800003,24400
2015-05-22,168.0,168.0,168.0,168.0,168.0,2980
2015-05-26,164.649994,165.050003,164.649994,165.050003,165.050003,14840
2015-05-29,160.399994,161.050003,160.399994,160.899994,160.899994,25030
2015-07-14,135.350006,135.350006,135.350006,135.350006,135.350006,7500
2015-08-03,109.599998,109.599998,109.599998,109.599998,109.599998,13740
2015-08-04,106.0,106.0,106.0,106.0,106.0,13740
2015-08-06,110.099998,110.099998,109.949997,109.949997,109.949997,36000
2015-08-11,114.599998,114.599998,114.300003,114.33000200000001,114.33000200000001,17400
2015-08-14,114.0,115.949997,114.0,115.68,115.68,85100
2015-08-21,108.0,108.0,108.0,108.0,108.0,4650
2015-08-24,100.400002,100.400002,100.400002,100.400002,100.400002,11000
2015-08-25,100.300003,100.300003,100.300003,100.300003,100.300003,10850
2015-08-28,117.900002,117.900002,117.900002,117.900002,117.900002,12750
2015-09-04,114.5,114.5,113.800003,114.150002,114.150002,8800
2015-09-11,106.0,106.699997,106.0,106.699997,106.699997,17150
2015-09-14,105.989998,105.989998,105.400002,105.400002,105.400002,23500
2015-09-17,112.0,112.5,111.800003,112.5,112.5,32675
2015-09-21,109.099998,109.099998,108.150002,108.190002,108.190002,9140
2015-09-22,106.949997,107.599998,106.949997,107.599998,107.599998,18500
2015-09-24,100.300003,100.300003,100.300003,100.300003,100.300003,13070
2015-09-28,100.5,100.5,100.5,100.5,100.5,510
2015-09-30,92.5,92.949997,92.300003,92.5,92.5,39730
2015-10-02,96.910004,97.449997,96.800003,97.300003,97.300003,63000
2015-10-07,113.5,116.800003,113.5,116.400002,116.400002,41240
2015-10-12,111.599998,112.400002,111.599998,112.300003,112.300003,21000
2015-10-19,108.900002,109.199997,108.900002,109.199997,109.199997,10600
2015-10-21,109.0,109.0,109.0,109.0,109.0,5200
2016-01-26,68.5,68.5,68.5,68.5,68.5,700
2016-03-16,78.099998,78.099998,78.099998,78.099998,78.099998,580
2016-03-23,71.5,71.5,71.5,71.5,71.5,24200
2016-03-28,70.0,70.0,70.0,70.0,70.0,2135
