Date,Open,High,Low,Close,Adj Close,Volume
2016-05-17,379.619995,379.619995,379.619995,379.619995,379.619995,13150
2016-05-24,381.040009,381.040009,381.040009,381.040009,381.040009,830
2016-06-07,398.440002,398.440002,397.75,397.76001,397.76001,12320
2016-12-29,449.0,449.0,449.0,449.0,449.0,96
2017-01-09,472.14999400000005,472.14999400000005,472.14999400000005,472.14999400000005,472.14999400000005,300
2017-01-26,494.700012,494.700012,494.700012,494.700012,494.700012,700
2017-01-27,493.5,493.5,493.5,493.5,493.5,101
2017-08-07,493.5,493.5,493.5,493.5,493.5,0
2017-08-08,493.5,493.5,493.5,493.5,493.5,0
2017-08-09,493.5,493.5,493.5,493.5,493.5,0
2017-08-10,493.5,493.5,493.5,493.5,493.5,0
2017-08-11,493.5,493.5,493.5,493.5,493.5,0
2017-08-14,493.5,493.5,493.5,493.5,493.5,0
2017-08-15,493.5,493.5,493.5,493.5,493.5,0
2017-08-16,493.5,493.5,493.5,493.5,493.5,0
2017-08-17,493.5,493.5,493.5,493.5,493.5,0
2017-08-18,493.5,493.5,493.5,493.5,493.5,0
2017-08-21,493.5,493.5,493.5,493.5,493.5,0
2017-08-22,493.5,493.5,493.5,493.5,493.5,0
2017-08-23,493.5,493.5,493.5,493.5,493.5,0
2017-08-24,493.5,493.5,493.5,493.5,493.5,0
2017-08-25,493.5,493.5,493.5,493.5,493.5,0
2017-08-28,493.5,493.5,493.5,493.5,493.5,0
2017-08-29,493.5,493.5,493.5,493.5,493.5,0
2017-08-30,493.5,493.5,493.5,493.5,493.5,0
2017-08-31,493.5,493.5,493.5,493.5,493.5,0
2017-09-01,493.5,493.5,493.5,493.5,493.5,0
2017-09-04,493.5,493.5,493.5,493.5,493.5,0
2017-09-05,493.5,493.5,493.5,493.5,493.5,0
2017-09-06,493.5,493.5,493.5,493.5,493.5,0
2017-09-07,493.5,493.5,493.5,493.5,493.5,0
2017-09-08,493.5,493.5,493.5,493.5,493.5,0
2017-09-11,493.5,493.5,493.5,493.5,493.5,0
2017-09-12,493.5,493.5,493.5,493.5,493.5,0
2017-09-13,493.5,493.5,493.5,493.5,493.5,0
2017-09-14,493.5,493.5,493.5,493.5,493.5,0
2017-09-15,493.5,493.5,493.5,493.5,493.5,0
2017-09-18,493.5,493.5,493.5,493.5,493.5,0
2017-09-19,493.5,493.5,493.5,493.5,493.5,0
2017-09-20,493.5,493.5,493.5,493.5,493.5,0
2017-09-21,493.5,493.5,493.5,493.5,493.5,0
2017-09-22,493.5,493.5,493.5,493.5,493.5,0
2017-09-25,493.5,493.5,493.5,493.5,493.5,0
2017-09-26,493.5,493.5,493.5,493.5,493.5,0
2017-09-27,493.5,493.5,493.5,493.5,493.5,0
2017-09-28,493.5,493.5,493.5,493.5,493.5,0
2017-09-29,493.5,493.5,493.5,493.5,493.5,0
2017-10-02,493.5,493.5,493.5,493.5,493.5,0
2017-10-03,493.0,493.0,493.0,493.0,493.0,2029
2017-10-04,493.0,493.0,493.0,493.0,493.0,0
2017-10-05,493.0,493.0,493.0,493.0,493.0,0
2017-10-06,493.0,493.0,493.0,493.0,493.0,0
2017-10-09,493.0,493.0,493.0,493.0,493.0,0
2017-10-10,493.0,493.0,493.0,493.0,493.0,0
2017-10-11,493.0,493.0,493.0,493.0,493.0,0
2017-10-12,493.0,493.0,493.0,493.0,493.0,0
2017-10-13,493.0,493.0,493.0,493.0,493.0,0
2017-10-16,493.0,493.0,493.0,493.0,493.0,0
2017-10-17,493.0,493.0,493.0,493.0,493.0,0
2017-10-18,493.0,493.0,493.0,493.0,493.0,0
2017-10-19,493.0,493.0,493.0,493.0,493.0,0
2017-10-20,493.0,493.0,493.0,493.0,493.0,0
2017-10-23,493.0,493.0,493.0,493.0,493.0,0
2017-10-24,493.0,493.0,493.0,493.0,493.0,0
2017-10-25,493.0,493.0,493.0,493.0,493.0,0
2017-10-26,493.0,493.0,493.0,493.0,493.0,0
2017-10-27,493.0,493.0,493.0,493.0,493.0,0
2017-10-30,493.0,493.0,493.0,493.0,493.0,0
2017-10-31,493.0,493.0,493.0,493.0,493.0,0
2017-11-03,493.0,493.0,493.0,493.0,493.0,0
2017-11-06,493.0,493.0,493.0,493.0,493.0,0
2017-11-07,493.0,493.0,493.0,493.0,493.0,0
2017-11-08,493.0,493.0,493.0,493.0,493.0,0
2017-11-09,493.0,493.0,493.0,493.0,493.0,0
2017-11-10,493.0,493.0,493.0,493.0,493.0,0
2017-11-13,493.0,493.0,493.0,493.0,493.0,0
2017-11-14,493.0,493.0,493.0,493.0,493.0,0
2017-11-15,493.0,493.0,493.0,493.0,493.0,0
2017-11-16,493.0,493.0,493.0,493.0,493.0,0
2017-11-17,493.0,493.0,493.0,493.0,493.0,0
2017-11-21,493.0,493.0,493.0,493.0,493.0,0
2017-11-22,493.0,493.0,493.0,493.0,493.0,0
2017-11-23,493.0,493.0,493.0,493.0,493.0,0
