Date,Open,High,Low,Close,Adj Close,Volume
2015-08-06,2157.0,2157.0,2128.5,2131.850098,2131.850098,2498
2015-08-07,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-10,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-11,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-12,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-13,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-14,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-17,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-18,2470.0,2470.0,2470.0,2131.850098,2131.850098,2
2015-08-19,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-20,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-21,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-24,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-25,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-26,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-27,2136.580078,2136.580078,2136.580078,2131.850098,2131.850098,2
2015-08-28,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-08-31,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-09-01,2131.850098,2131.850098,2131.850098,2131.850098,2131.850098,0
2015-09-02,2015.5,2015.5,2015.5,2015.5,2015.5,15
2015-09-03,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-04,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-07,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-08,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-09,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-10,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-11,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-14,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-15,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-17,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-18,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-21,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-22,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-23,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-24,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-25,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-28,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-29,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-09-30,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-01,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-02,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-05,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-06,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-07,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-08,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-09,2015.5,2015.5,2015.5,2015.5,2015.5,0
2015-10-12,2015.5,2015.5,2015.5,2015.5,2015.5,0
