Date,Open,High,Low,Close,Adj Close,Volume
2011-06-08,588.471008,588.471008,588.471008,588.471008,581.756775,0
2011-06-17,597.5,597.5,597.5,597.5,590.682556,0
2011-06-20,600.0,600.0,600.0,600.0,593.153992,20000
2011-10-25,643.5,643.5,643.5,643.5,636.157776,120
2012-02-09,716.5,716.5,716.5,716.5,708.324829,70
2012-02-21,713.25,713.25,713.0,713.0,704.864624,2400
2012-03-05,700.0,700.0,700.0,700.0,692.013062,0
2012-03-08,696.0,696.0,696.0,696.0,688.058777,0
2012-03-09,687.0,687.0,687.0,687.0,679.161438,42
2012-03-15,722.0,722.5,721.75,721.950012,713.712585,23390
2012-03-27,702.5,702.5,702.5,702.5,694.484558,0
2012-03-28,691.5,691.5,691.5,691.5,683.609924,72
2012-03-30,692.400024,692.400024,691.0,691.200012,683.313538,23890
2012-05-23,779.0,779.0,779.0,779.0,770.111816,30
2012-06-29,779.0,779.0,779.0,779.0,770.111816,0
2012-07-31,818.724976,818.724976,818.724976,818.724976,809.38324,160
2012-08-01,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-02,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-03,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-06,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-07,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-08,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-09,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-10,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-13,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-14,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-15,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-16,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-17,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-20,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-21,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-22,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-23,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-24,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-27,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-28,818.724976,818.724976,818.724976,818.724976,809.38324,0
2012-08-29,817.5,817.5,817.5,817.5,808.7650150000001,2586
2012-08-30,812.375,812.375,812.375,812.375,803.694946,342
2012-08-31,812.375,812.375,812.375,812.375,803.694946,0
2012-09-03,812.375,812.375,812.375,812.375,803.694946,0
2012-09-04,812.375,812.375,812.375,812.375,803.694946,0
2012-09-05,812.375,812.375,812.375,812.375,803.694946,0
2012-09-06,812.375,812.375,812.375,812.375,803.694946,0
2012-09-07,812.375,812.375,812.375,812.375,803.694946,0
2012-09-10,812.375,812.375,812.375,812.375,803.694946,0
2012-09-11,812.375,812.375,812.375,812.375,803.694946,0
2012-09-12,812.375,812.375,812.375,812.375,803.694946,0
2012-09-14,812.375,812.375,812.375,812.375,803.694946,0
2012-09-17,812.375,812.375,812.375,812.375,803.694946,0
2012-09-18,812.375,812.375,812.375,812.375,803.694946,0
2012-09-19,812.375,812.375,812.375,812.375,803.694946,0
2012-09-20,782.424988,782.424988,778.349976,778.349976,770.033325,562
2012-09-21,778.349976,778.349976,778.349976,778.349976,770.033325,0
2012-09-24,778.349976,778.349976,778.349976,778.349976,770.033325,0
2012-09-25,778.349976,778.349976,778.349976,778.349976,770.033325,0
2012-09-26,778.349976,778.349976,778.349976,778.349976,770.033325,0
2012-09-27,778.349976,778.349976,778.349976,778.349976,770.033325,0
2012-09-28,761.705017,761.705017,761.705017,761.705017,753.566284,78
2012-10-01,761.705017,761.705017,761.705017,761.705017,753.566284,0
2012-10-02,761.705017,761.705017,761.705017,761.705017,753.566284,0
2012-10-03,761.705017,761.705017,761.705017,761.705017,753.566284,0
2012-10-04,776.75,776.75,776.75,776.75,768.450562,400
2012-10-05,779.38501,779.38501,779.38501,779.38501,771.0573730000001,82
2012-10-08,779.38501,779.38501,779.38501,779.38501,771.0573730000001,0
2012-10-09,779.38501,779.38501,779.38501,779.38501,771.0573730000001,0
2012-10-10,781.4349980000001,781.4349980000001,781.4349980000001,781.4349980000001,773.085449,132
2012-10-11,781.4349980000001,781.4349980000001,781.4349980000001,781.4349980000001,773.085449,0
2012-10-12,781.4349980000001,781.4349980000001,781.4349980000001,781.4349980000001,773.085449,0
2012-10-15,775.080017,775.080017,775.080017,775.080017,766.798523,280
2012-10-16,775.080017,775.080017,775.080017,775.080017,766.798523,0
2012-10-17,775.080017,775.080017,775.080017,775.080017,766.798523,0
2012-10-18,775.080017,775.080017,775.080017,775.080017,766.798523,0
2012-10-19,775.080017,775.080017,775.080017,775.080017,766.798523,0
2012-10-22,775.080017,775.080017,775.080017,775.080017,766.798523,0
2012-10-23,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,240
2012-10-24,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-10-25,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-10-26,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-10-29,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-10-30,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-10-31,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-11-05,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-11-06,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
2012-11-07,797.8599849999999,797.8599849999999,797.8599849999999,797.8599849999999,789.334778,0
