Date,Open,High,Low,Close,Adj Close,Volume
2018-11-14,1203.630005,1203.630005,1203.630005,1203.630005,1203.630005,1601
2018-11-15,1198.439941,1198.439941,1198.439941,1198.439941,1198.439941,1505
2018-11-16,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,2265
2018-11-20,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-21,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-22,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-23,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-26,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-27,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-28,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-29,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-11-30,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-12-03,1210.390015,1210.390015,1210.390015,1210.390015,1210.390015,0
2018-12-04,1178.640015,1178.640015,1178.640015,1178.640015,1178.640015,2347
2018-12-05,1178.640015,1178.640015,1178.640015,1178.640015,1178.640015,0
2018-12-06,1178.640015,1178.640015,1178.640015,1178.640015,1178.640015,0
2018-12-07,1178.640015,1178.640015,1178.640015,1178.640015,1178.640015,0
2018-12-10,1178.640015,1178.640015,1178.640015,1178.640015,1178.640015,0
2018-12-11,1122.589966,1122.589966,1122.589966,1122.589966,1122.589966,336
2018-12-13,1122.589966,1122.589966,1122.589966,1122.589966,1122.589966,0
2018-12-14,1122.589966,1122.589966,1122.589966,1122.589966,1122.589966,0
2018-12-17,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,1526
2018-12-18,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,0
2018-12-19,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,0
2018-12-20,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,0
2018-12-21,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,0
2018-12-24,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,0
2018-12-26,1151.22998,1151.22998,1151.22998,1151.22998,1151.22998,0
2018-12-27,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,366
2018-12-28,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2018-12-31,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-02,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-03,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-04,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-07,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-08,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-09,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-10,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-11,1074.630005,1074.630005,1074.630005,1074.630005,1074.630005,0
2019-01-14,1149.26001,1149.26001,1149.26001,1149.26001,1149.26001,5990
2019-01-15,1149.26001,1149.26001,1149.26001,1149.26001,1149.26001,0
2019-01-16,1149.26001,1149.26001,1149.26001,1149.26001,1149.26001,0
2019-01-17,1149.26001,1149.26001,1149.26001,1149.26001,1149.26001,0
2019-01-18,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,1354
2019-01-21,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-22,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-23,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-24,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-25,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-28,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-29,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-30,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-01-31,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
2019-02-01,1153.550049,1153.550049,1153.550049,1153.550049,1153.550049,0
