Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,131.050003,131.050003,131.050003,131.050003,131.050003,6887
2010-01-05,129.91099499999999,129.91099499999999,129.91099499999999,129.91099499999999,129.91099499999999,616
2010-01-13,126.36799599999999,126.36799599999999,126.36799599999999,126.36799599999999,126.36799599999999,427
2010-01-21,129.151993,129.151993,129.151993,129.151993,129.151993,616
2010-03-03,127.54900400000001,127.54900400000001,127.54900400000001,127.54900400000001,127.54900400000001,154
2010-03-05,130.78500400000001,130.78500400000001,130.78500400000001,130.78500400000001,130.78500400000001,2371
2010-03-12,137.179001,137.179001,137.179001,137.179001,137.179001,30584
2010-03-17,141.300003,141.300003,141.300003,141.300003,141.300003,237
2010-03-19,146.091003,146.091003,146.091003,146.091003,146.091003,20769
2010-03-22,143.830994,143.830994,143.830994,143.830994,143.830994,1897
2010-03-24,143.619995,143.619995,143.619995,143.619995,143.619995,213
2010-03-25,148.975998,148.975998,147.626999,147.626999,147.626999,15493
2010-03-30,141.671005,141.671005,141.671005,141.671005,141.671005,15292
2010-03-31,140.835999,140.835999,140.835999,140.835999,140.835999,711
2010-04-05,141.932999,141.932999,141.932999,141.932999,141.932999,1185
2010-04-14,138.304993,138.423004,138.304993,138.423004,138.423004,8974
2010-04-15,140.033997,140.033997,140.033997,140.033997,140.033997,9483
2010-04-21,137.082001,137.082001,137.082001,137.082001,137.082001,119
2010-04-22,124.428001,126.464996,124.428001,126.464996,126.464996,356
2010-04-28,125.418999,125.418999,125.418999,125.418999,125.418999,2015
2010-04-29,123.584999,124.005997,123.584999,124.005997,124.005997,12269
2010-04-30,124.005997,124.005997,124.005997,124.005997,124.005997,7113
2010-05-04,119.57800300000001,119.57800300000001,119.57800300000001,119.57800300000001,119.57800300000001,3556
2010-05-05,122.037003,122.037003,122.037003,122.037003,122.037003,9958
2010-05-12,117.258003,117.258003,117.258003,117.258003,117.258003,8298
2010-06-02,114.726997,114.726997,114.726997,114.726997,114.726997,261
2010-06-08,116.084999,116.084999,116.084999,116.084999,116.084999,12328
2010-06-14,119.324997,119.324997,119.324997,119.324997,119.324997,261
2010-06-16,117.68,117.68,117.68,117.68,117.68,711
2010-06-21,118.384003,118.384003,118.384003,118.384003,118.384003,12328
2010-06-23,115.022003,115.022003,115.022003,115.022003,115.022003,12091
2010-07-06,106.637001,106.637001,106.637001,106.637001,106.637001,12091
2010-07-08,108.189003,108.189003,107.135002,107.135002,107.135002,142
2010-07-13,112.61799599999999,112.61799599999999,111.914001,111.914001,111.914001,19453
2010-07-14,114.157997,114.157997,114.157997,114.157997,114.157997,8298
2010-08-02,114.094002,114.094002,114.094002,114.094002,114.094002,5690
2010-08-03,112.386002,112.386002,112.386002,112.386002,112.386002,11143
2010-08-11,114.305,114.305,114.305,114.305,114.305,2442
2010-08-13,115.570999,115.570999,115.570999,115.570999,115.570999,3248
2010-08-19,122.740997,122.740997,122.740997,122.740997,122.740997,130
2010-08-20,126.195999,126.195999,126.157997,126.157997,126.157997,7587
2010-08-24,125.140999,125.140999,124.849998,124.849998,124.849998,20745
2010-08-25,125.082001,127.064003,125.082001,127.064003,127.064003,7587
2010-08-27,124.849998,124.849998,124.849998,124.849998,124.849998,8298
2010-08-30,128.645996,129.151993,128.645996,129.151993,129.151993,22618
2010-09-02,132.653,132.653,132.020004,132.020004,132.020004,22523
2010-09-10,131.261002,131.261002,131.261002,131.261002,131.261002,1185
2010-09-21,133.244003,133.244003,133.244003,133.244003,133.244003,119
2010-09-22,130.121994,130.121994,129.91099499999999,129.91099499999999,129.91099499999999,40779
2010-09-23,129.490005,129.490005,129.490005,129.490005,129.490005,3793
2010-09-27,131.17700200000002,131.17700200000002,131.17700200000002,131.17700200000002,131.17700200000002,5927
2010-09-30,129.279007,129.279007,129.279007,129.279007,129.279007,1185
2010-10-04,127.380997,127.380997,127.380997,127.380997,127.380997,39593
2010-10-05,129.067993,129.067993,129.067993,129.067993,129.067993,427
2010-10-14,132.442001,132.442001,132.442001,132.442001,132.442001,3793
2010-10-19,134.973007,134.973007,134.128998,134.128998,134.128998,3556
2010-10-21,145.095993,145.095993,144.251999,145.095993,145.095993,4671
2010-10-27,153.953995,153.953995,153.953995,153.953995,153.953995,12
2010-11-01,151.845001,151.845001,151.845001,151.845001,151.845001,12
2010-11-24,162.979996,162.979996,162.979996,162.979996,162.979996,119
2010-11-26,164.498001,164.498001,164.498001,164.498001,164.498001,11854
2010-11-30,153.44700600000002,153.44700600000002,153.44700600000002,153.44700600000002,153.44700600000002,71
2010-12-01,153.110001,153.110001,153.110001,153.110001,153.110001,11854
2010-12-02,155.21899399999998,155.21899399999998,155.21899399999998,155.21899399999998,155.21899399999998,71
2010-12-07,158.931,158.931,158.931,158.931,158.931,628
2010-12-14,160.195999,160.195999,160.195999,160.195999,160.195999,119
2011-01-11,145.695007,145.695007,145.695007,145.695007,145.695007,7302
2011-01-25,156.378998,156.378998,156.378998,156.378998,156.378998,616
2011-02-11,173.692993,173.692993,173.692993,173.692993,173.692993,24
2011-02-14,172.300995,172.300995,172.300995,172.300995,172.300995,948
2011-03-15,153.996002,153.996002,153.996002,153.996002,153.996002,1221
2011-04-08,156.061996,156.061996,156.061996,156.061996,156.061996,2371
2011-04-18,152.688004,152.688004,152.688004,152.688004,152.688004,2371
2011-04-28,166.60699499999998,166.60699499999998,166.60699499999998,166.60699499999998,166.60699499999998,771
2011-05-04,161.968002,161.968002,161.968002,161.968002,161.968002,7113
2011-05-09,163.190994,163.190994,163.190994,163.190994,163.190994,11190
2011-05-10,166.384003,166.384003,166.384003,166.384003,166.384003,356
2011-05-12,163.992004,163.992004,163.992004,163.992004,163.992004,9175
2011-05-18,161.25100700000002,161.25100700000002,161.25100700000002,161.25100700000002,161.25100700000002,7113
2011-06-14,149.272003,149.272003,149.272003,149.272003,149.272003,237
2011-06-16,144.716003,144.716003,144.716003,144.716003,144.716003,237
2011-06-17,144.716003,144.716003,144.716003,144.716003,144.716003,12565
2011-07-13,148.30200200000002,148.30200200000002,148.30200200000002,148.30200200000002,148.30200200000002,8618
2011-07-14,159.5,159.5,159.5,159.5,159.5,8476
2011-07-26,168.188995,168.188995,168.188995,168.188995,168.188995,3556
2011-07-28,166.24899299999998,166.24899299999998,166.24899299999998,166.24899299999998,166.24899299999998,3556
2011-08-08,143.830994,143.830994,142.987,142.987,142.987,616
2011-08-09,148.891998,150.07299799999998,148.891998,150.07299799999998,150.07299799999998,616
2011-09-20,182.634995,182.634995,182.634995,182.634995,182.634995,237
2011-10-14,187.69700600000002,187.69700600000002,187.494003,187.494003,187.494003,31580
2011-11-01,179.649002,179.649002,179.649002,179.649002,179.649002,32398
2011-11-15,177.257004,177.257004,177.257004,177.257004,177.257004,16596
2011-11-17,74.765297,74.765297,74.765297,74.765297,74.765297,0
2011-11-18,74.765297,74.765297,74.765297,74.765297,74.765297,0
2011-11-22,74.765297,74.765297,74.765297,74.765297,74.765297,0
2011-11-23,74.765297,74.765297,74.765297,74.765297,74.765297,0
2011-11-24,74.765297,74.765297,74.765297,74.765297,74.765297,0
2011-11-25,74.765297,74.765297,74.765297,74.765297,74.765297,0
2011-11-28,175.675995,175.675995,175.675995,175.675995,175.675995,16596
2011-11-29,74.09850300000001,74.09850300000001,74.09850300000001,74.09850300000001,74.09850300000001,0
2011-11-30,194.994003,194.994003,191.496994,191.496994,191.496994,16620
2011-12-01,80.771599,80.771599,80.771599,80.771599,80.771599,0
2011-12-02,171.669006,171.669006,169.98199499999998,169.98199499999998,169.98199499999998,213
2011-12-05,71.6968,71.6968,71.6968,71.6968,71.6968,0
2011-12-06,71.6968,71.6968,71.6968,71.6968,71.6968,0
2011-12-07,173.988998,173.988998,173.988998,173.988998,173.988998,1423
2011-12-08,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-09,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-13,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-14,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-15,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-16,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-19,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-20,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-21,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-22,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-23,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-26,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-27,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-28,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-29,73.386902,73.386902,73.386902,73.386902,73.386902,0
2011-12-30,73.386902,73.386902,73.386902,73.386902,73.386902,0
2012-01-02,73.386902,73.386902,73.386902,73.386902,73.386902,0
2012-01-03,73.386902,73.386902,73.386902,73.386902,73.386902,0
2012-01-04,177.869003,177.869003,177.869003,177.869003,177.869003,119
2012-01-05,75.023499,75.023499,75.023499,75.023499,75.023499,0
2012-01-09,75.023499,75.023499,75.023499,75.023499,75.023499,0
2012-01-10,75.023499,75.023499,75.023499,75.023499,75.023499,0
2012-01-11,180.151001,180.151001,180.151001,180.151001,180.151001,119
2012-01-12,75.986,75.986,75.986,75.986,75.986,0
2012-01-13,75.986,75.986,75.986,75.986,75.986,0
2012-01-16,75.986,75.986,75.986,75.986,75.986,0
2012-01-17,175.49899299999998,175.49899299999998,175.49899299999998,175.49899299999998,175.49899299999998,1423
2012-01-18,169.264999,170.251999,168.240005,170.251999,170.251999,10515
2012-01-19,173.73100300000002,176.729996,173.73100300000002,175.126999,175.126999,5014
2012-01-20,177.130997,177.130997,177.130997,177.130997,177.130997,2371
2012-01-23,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,0
2012-01-24,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,0
2012-01-25,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,0
2012-01-26,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,0
2012-01-27,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,0
2012-01-30,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,74.71219599999999,0
2012-01-31,173.229004,173.229004,173.229004,173.229004,173.229004,2489
2012-02-01,73.066399,73.066399,73.066399,73.066399,73.066399,0
2012-02-02,73.066399,73.066399,73.066399,73.066399,73.066399,0
2012-02-03,73.066399,73.066399,73.066399,73.066399,73.066399,0
2012-02-07,73.066399,73.066399,73.066399,73.066399,73.066399,0
2012-02-08,73.066399,73.066399,73.066399,73.066399,73.066399,0
2012-02-09,177.932007,177.996002,177.932007,177.996002,177.996002,5512
2012-02-10,75.077003,75.077003,75.077003,75.077003,75.077003,0
2012-02-13,75.077003,75.077003,75.077003,75.077003,75.077003,0
2012-02-14,75.077003,75.077003,75.077003,75.077003,75.077003,0
2012-02-15,75.077003,75.077003,75.077003,75.077003,75.077003,0
2012-02-16,183.479004,183.479004,183.479004,183.479004,183.479004,2371
2012-02-17,77.389702,77.389702,77.389702,77.389702,77.389702,0
2012-02-20,77.389702,77.389702,77.389702,77.389702,77.389702,0
2012-02-21,187.82299799999998,187.82299799999998,187.82299799999998,187.82299799999998,187.82299799999998,771
2012-02-22,188.076004,188.076004,188.076004,188.076004,188.076004,119
2012-02-23,194.509003,194.509003,194.509003,194.509003,194.509003,1399
2012-02-24,197.78599499999999,197.78599499999999,197.78599499999999,197.78599499999999,197.78599499999999,7113
2012-02-27,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-02-28,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-02-29,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-01,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-02,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-05,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-06,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-07,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-08,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-09,83.424301,83.424301,83.424301,83.424301,83.424301,0
2012-03-12,83.424301,83.424301,83.424301,83.424301,83.424301,0
