Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,801.0,801.0,801.0,801.0,794.299988,0
2010-01-05,809.799988,810.0,805.080017,810.0,803.2247309999999,11175
2010-01-07,841.5,841.5,840.150024,840.150024,833.122559,12625
2010-01-08,842.0,842.0,842.0,842.0,834.9570309999999,6650
2010-01-12,762.0,762.0,762.0,762.0,755.626343,0
2010-01-13,762.0,762.0,762.0,762.0,755.626343,0
2010-01-14,762.0,762.0,762.0,762.0,755.626343,0
2010-01-15,784.299988,784.299988,784.299988,784.299988,777.739685,390
2010-01-21,770.0,770.0,770.0,770.0,763.559387,0
2010-01-22,770.0,770.0,769.0,769.0,762.567749,350
2010-02-26,742.0,742.0,742.0,742.0,735.793579,140
2010-03-03,784.710022,784.710022,784.710022,784.710022,778.146301,130
2010-04-05,709.0,709.0,709.0,709.0,703.06958,0
2010-04-06,711.0,711.0,711.0,711.0,705.052734,50
2010-04-19,652.5,652.5,652.5,652.5,647.042358,800
2010-04-20,640.0,640.0,640.0,640.0,634.646729,0
2010-04-21,648.5599980000001,648.5599980000001,648.5599980000001,648.5599980000001,643.135071,1000
2010-04-22,645.599976,660.530029,645.599976,660.5,654.97522,4005
2010-04-23,640.0,640.0,640.0,640.0,634.646729,0
2010-04-26,639.0,639.0,639.0,639.0,633.655212,0
2010-04-27,628.0,628.0,628.0,628.0,622.746887,50
2010-05-13,594.799988,594.799988,594.799988,594.799988,589.824768,800
2010-05-28,601.700012,601.700012,601.700012,601.700012,596.667175,330
2010-06-07,565.849976,565.849976,565.849976,565.849976,561.117004,265
2010-07-06,513.599976,513.599976,513.599976,513.599976,509.303955,230
2010-07-13,528.0,528.0,528.0,528.0,523.583496,710
2010-08-02,622.299988,622.299988,622.299988,622.299988,617.0948490000001,320
2010-08-12,631.0,631.0,631.0,631.0,625.721863,320
2010-08-18,719.419983,719.419983,719.419983,719.419983,713.4023440000001,2700
2010-08-20,720.6400150000001,720.6400150000001,720.6400150000001,720.6400150000001,714.612183,460
2010-08-25,727.5,727.5,727.5,727.5,721.414856,150
2010-09-24,778.77002,778.77002,778.77002,778.77002,772.255859,2700
2010-10-07,773.200012,773.200012,773.200012,773.200012,766.732483,2065
2010-10-08,824.150024,824.150024,821.349976,823.280029,816.3936769999999,3150
2010-10-11,832.929993,832.929993,832.929993,832.929993,825.962952,480
2010-10-25,839.3800050000001,839.3800050000001,839.3800050000001,839.3800050000001,832.359009,240
2010-10-26,880.070007,881.3800050000001,880.070007,881.3800050000001,874.00769,850
2010-10-27,860.0599980000001,860.0599980000001,860.0599980000001,860.0599980000001,852.865906,240
2010-10-29,899.25,907.0,899.25,907.0,899.4133300000001,510
2010-11-01,892.0,894.0,890.599976,894.0,886.521973,12105
2010-11-03,866.099976,866.099976,859.7999880000001,864.5,857.26886,14825
2010-11-04,872.2999880000001,872.2999880000001,872.2999880000001,872.2999880000001,865.003662,230
2010-11-09,895.830017,895.830017,895.830017,895.830017,888.336975,1000
2010-11-11,903.2999880000001,903.2999880000001,903.2999880000001,903.2999880000001,895.744324,1200
2010-11-12,861.599976,861.599976,861.599976,861.599976,854.393066,230
2010-11-16,818.0,825.0,818.0,825.0,818.099426,510
2010-11-22,860.0,860.0,860.0,860.0,852.806458,830
2010-12-01,832.299988,842.5,827.0,842.5,835.4528809999999,3545
2010-12-02,826.299988,826.299988,820.0,820.0,813.141174,230
2010-12-13,834.6099849999999,834.6099849999999,816.0,816.0,809.174622,625
2010-12-15,828.0,832.0,827.700012,830.0,823.057434,3370
2010-12-16,820.0,825.5,820.0,825.5,818.595215,18090
2010-12-17,842.0,842.0,839.0200199999999,839.0200199999999,832.0019530000001,1020
2010-12-20,840.5,840.5,838.0,838.0,830.99054,1845
2010-12-23,860.0,860.0,860.0,860.0,852.806458,140
2010-12-27,880.0,880.0,880.0,880.0,872.639099,250
2010-12-30,945.400024,945.400024,938.2999880000001,938.2999880000001,930.451538,1900
2011-01-03,956.7999880000001,957.1099849999999,940.580017,941.7700199999999,933.892639,2715
2011-01-04,904.0499880000001,904.0499880000001,904.0499880000001,904.0499880000001,896.488159,240
2011-01-06,1012.0,1012.0,1012.0,1012.0,1003.535217,0
2011-01-07,1012.0,1012.0,1012.0,1012.0,1003.535217,0
2011-01-10,926.5,926.5,926.5,926.5,918.750366,730
2011-01-11,922.0,924.0,922.0,924.0,916.2709960000001,1610
2011-01-12,948.5,965.5,948.5,965.5,957.424133,3690
2011-01-13,980.0,980.0,980.0,980.0,971.802795,300
2011-01-14,995.0,998.0,993.0,998.0,989.652222,6600
2011-01-18,1016.0,1024.0,1016.0,1024.0,1015.434692,31605
2011-01-19,936.150024,936.150024,936.150024,936.150024,928.319702,50
2011-01-21,906.0,906.0,905.2999880000001,905.2999880000001,897.7276,28890
2011-01-24,900.0,913.76001,900.0,913.76001,906.1168210000001,320
2011-01-26,948.0,948.2999880000001,948.0,948.2999880000001,940.3681029999999,8535
2011-01-27,958.5,959.0,948.0,948.0,940.070557,20455
2011-01-28,971.0,971.0,971.0,971.0,962.8781130000001,100
2011-01-31,985.0,985.0,985.0,985.0,976.760925,0
2011-02-01,1007.0,1007.0,1007.0,1007.0,998.5770259999999,415
2011-02-02,1005.5399779999999,1006.5499880000001,1005.5399779999999,1006.5499880000001,998.130737,1080
2011-02-04,982.0,982.0,982.0,982.0,973.7860109999999,200
2011-02-10,1033.5,1039.5,1033.5,1039.5,1030.804932,340
2011-02-11,1060.0,1060.0,1060.0,1060.0,1051.133789,300
2011-02-14,1068.0,1068.0,1068.0,1068.0,1059.06665,20
2011-02-15,1034.400024,1040.869995,1032.0,1033.0,1024.3598630000001,2315
2011-02-22,1006.0,1006.0,1002.0,1004.0,995.6019289999999,16440
2011-02-23,957.0,973.090027,950.0,973.090027,964.9506230000001,970
2011-02-24,1014.0,1014.0,1014.0,1014.0,1005.518433,0
2011-02-25,1026.98999,1027.0,1026.98999,1027.0,1018.409851,25805
2011-02-28,1033.849976,1033.849976,1033.849976,1033.849976,1025.202515,75
2011-03-01,1037.0,1037.0,1037.0,1037.0,1028.32605,190
2011-03-02,1023.7899779999999,1023.7899779999999,1021.0,1021.0,1012.4599,430
2011-03-07,983.0,983.0,983.0,983.0,974.777588,0
2011-03-08,972.0,972.0,972.0,972.0,963.869751,30
2011-03-09,940.0,940.0,940.0,940.0,932.1373289999999,0
2011-03-10,940.0,940.0,940.0,940.0,932.1373289999999,0
2011-03-11,915.0,915.0,911.849976,911.849976,904.222717,25805
2011-03-14,911.0,911.0,911.0,911.0,903.3799439999999,5
2011-03-15,875.0,875.0,875.0,875.0,867.680908,0
2011-03-16,920.0,920.0,920.0,920.0,912.304688,600
2011-03-18,900.0,900.0,900.0,900.0,892.472107,0
2011-03-22,905.25,905.25,905.25,905.25,897.678101,0
2011-03-24,902.0,902.0,902.0,902.0,894.455322,0
2011-03-25,902.0,902.0,902.0,902.0,894.455322,0
2011-03-28,936.7999880000001,936.7999880000001,931.590027,931.590027,923.7977289999999,285
2011-03-29,938.0,943.5,938.0,943.5,935.6080929999999,870
2011-03-30,955.349976,959.5,955.349976,959.5,951.47406,1500
2011-03-31,950.0,950.0,950.0,950.0,942.05365,260
2011-04-01,962.0,962.0,962.0,962.0,953.953369,30
2011-04-06,954.099976,954.099976,949.599976,949.599976,941.6570429999999,15755
2011-04-15,949.599976,949.599976,949.599976,949.599976,941.6570429999999,100
2011-04-25,885.0,885.0,885.0,885.0,877.597412,20
2011-04-29,856.349976,856.349976,856.0,856.2000119999999,849.038391,14755
2011-05-02,862.159973,862.159973,857.0,857.0,849.8316039999999,1510
2011-05-05,823.0,823.0,823.0,823.0,816.116089,950
2011-05-06,825.75,825.75,825.75,825.75,818.8429570000001,950
2011-05-09,832.0,841.7000119999999,832.0,833.0,826.032471,2290
2011-05-11,802.5,802.5,797.400024,797.400024,790.730225,2650
2011-05-12,788.0,788.0,788.0,788.0,781.408691,20
2011-05-23,773.0,773.0,773.0,773.0,766.53418,600
2011-05-25,806.0,806.0,806.0,806.0,799.258362,450
2011-05-26,804.25,805.5,804.25,805.5,798.762329,4960
2011-05-27,820.599976,821.0,818.0,818.0,811.157837,8070
2011-06-09,812.0,812.0,812.0,812.0,805.2080080000001,305
2011-06-27,755.700012,755.700012,755.700012,755.700012,749.3789059999999,155
2011-06-28,767.75,767.75,767.700012,767.700012,761.278564,1500
