Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,430.5,430.5,430.5,430.5,430.5,0
2018-07-03,430.5,430.5,430.5,430.5,430.5,0
2018-07-04,430.5,430.5,430.5,430.5,430.5,0
2018-07-05,430.5,430.5,430.5,430.5,430.5,0
2018-07-06,430.5,430.5,430.5,430.5,430.5,0
2018-07-09,430.5,430.5,430.5,430.5,430.5,0
2018-07-10,430.5,430.5,430.5,430.5,430.5,0
2018-07-11,430.5,430.5,430.5,430.5,430.5,0
2018-07-12,430.5,430.5,430.5,430.5,430.5,0
2018-07-13,430.5,430.5,430.5,430.5,430.5,0
2018-07-16,430.5,430.5,430.5,430.5,430.5,0
2018-07-17,430.5,430.5,430.5,430.5,430.5,0
2018-07-18,430.5,430.5,430.5,430.5,430.5,0
2018-07-19,430.5,430.5,430.5,430.5,430.5,0
2018-07-20,430.5,430.5,430.5,430.5,430.5,0
2018-07-23,430.5,430.5,430.5,430.5,430.5,0
2018-07-24,430.5,430.5,430.5,430.5,430.5,0
2018-07-25,430.5,430.5,430.5,430.5,430.5,0
2018-07-26,430.5,430.5,430.5,430.5,430.5,0
2018-07-27,430.5,430.5,430.5,430.5,430.5,0
2018-07-30,430.5,430.5,430.5,430.5,430.5,0
2018-07-31,430.5,430.5,430.5,430.5,430.5,0
2018-08-01,430.5,430.5,430.5,430.5,430.5,0
2018-08-02,430.5,430.5,430.5,430.5,430.5,0
2018-08-03,430.5,430.5,430.5,430.5,430.5,0
2018-08-06,430.5,430.5,430.5,430.5,430.5,0
2018-08-07,430.5,430.5,430.5,430.5,430.5,0
2018-08-08,430.5,430.5,430.5,430.5,430.5,0
2018-08-09,430.5,430.5,430.5,430.5,430.5,0
2018-08-10,430.5,430.5,430.5,430.5,430.5,0
2018-08-13,430.5,430.5,430.5,430.5,430.5,0
2018-08-14,430.5,430.5,430.5,430.5,430.5,0
2018-08-15,430.5,430.5,430.5,430.5,430.5,0
2018-08-16,430.5,430.5,430.5,430.5,430.5,0
2018-08-17,430.5,430.5,430.5,430.5,430.5,0
2018-08-20,430.5,430.5,430.5,430.5,430.5,0
2018-08-21,430.5,430.5,430.5,430.5,430.5,0
