Date,Open,High,Low,Close,Adj Close,Volume
2013-06-24,1012.98999,1012.98999,1012.98999,1012.98999,1012.98999,2996
2013-06-25,1027.310059,1027.310059,1027.310059,1027.310059,1027.310059,32
2013-06-26,1068.319946,1068.319946,1068.319946,1068.319946,1068.319946,36
2013-06-27,1037.0,1037.0,1037.0,1037.0,1037.0,22
2013-06-28,1037.0,1037.0,1037.0,1037.0,1037.0,0
2013-07-01,1037.0,1037.0,1037.0,1037.0,1037.0,0
2013-07-02,1034.599976,1034.599976,1034.599976,1034.599976,1034.599976,22
2013-07-03,1034.599976,1034.599976,1034.599976,1034.599976,1034.599976,0
2013-07-04,1034.599976,1034.599976,1034.599976,1034.599976,1034.599976,0
2013-07-05,1066.319946,1066.319946,1066.319946,1066.319946,1066.319946,16
2013-07-08,1066.319946,1066.319946,1066.319946,1066.319946,1066.319946,0
2013-07-09,1028.839966,1028.839966,1028.839966,1028.839966,1028.839966,20
2013-07-10,1028.839966,1028.839966,1028.839966,1028.839966,1028.839966,0
2013-07-11,1028.839966,1028.839966,1028.839966,1028.839966,1028.839966,0
2013-07-12,1113.0,1113.0,1113.0,1113.0,1113.0,32
2013-07-15,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,1629
2013-07-16,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-17,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-18,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-19,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-22,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-23,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-24,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-25,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-26,1101.920044,1101.920044,1101.920044,1101.920044,1101.920044,0
2013-07-29,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,435
2013-07-30,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-07-31,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-01,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-02,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-05,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-06,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-07,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-08,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-09,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,1008.7199710000001,0
2013-08-12,974.5,974.5,974.5,974.5,974.5,1151
2013-08-13,974.5,974.5,974.5,974.5,974.5,0
2013-08-14,974.5,974.5,974.5,974.5,974.5,0
2013-08-15,974.5,974.5,974.5,974.5,974.5,0
2013-08-16,974.5,974.5,974.5,974.5,974.5,0
2013-08-19,974.5,974.5,974.5,974.5,974.5,0
2013-08-20,974.5,974.5,974.5,974.5,974.5,0
2013-08-21,974.5,974.5,974.5,974.5,974.5,0
2013-08-22,974.5,974.5,974.5,974.5,974.5,0
2013-08-23,974.5,974.5,974.5,974.5,974.5,0
2013-08-26,974.5,974.5,974.5,974.5,974.5,0
2013-08-27,974.5,974.5,974.5,974.5,974.5,0
2013-08-28,974.5,974.5,974.5,974.5,974.5,0
2013-08-29,974.5,974.5,974.5,974.5,974.5,0
2013-08-30,974.5,974.5,974.5,974.5,974.5,0
2013-09-02,974.5,974.5,974.5,974.5,974.5,0
2013-09-03,974.5,974.5,974.5,974.5,974.5,0
2013-09-04,974.5,974.5,974.5,974.5,974.5,0
2013-09-05,974.5,974.5,974.5,974.5,974.5,0
2013-09-06,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,163
2013-09-09,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,0
2013-09-10,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,0
2013-09-11,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,0
2013-09-12,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,0
2013-09-13,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,0
2013-09-17,1035.839966,1035.839966,1035.839966,1035.839966,1035.839966,0
