Date,Open,High,Low,Close,Adj Close,Volume
2016-07-06,617.02002,619.25,617.02002,619.25,619.25,78664
2016-07-07,630.0,630.0,630.0,630.0,630.0,781
2016-07-08,628.0,659.400024,628.0,659.400024,659.400024,163
2016-07-12,620.0,620.0,620.0,620.0,620.0,87
2016-07-18,605.700012,607.0,600.0,600.0,600.0,41
2016-07-21,620.0,620.0,620.0,620.0,620.0,17
2016-07-28,650.0,650.0,650.0,650.0,650.0,7
2016-08-01,675.0,675.0,675.0,675.0,675.0,30
2016-08-02,668.0,668.0,668.0,668.0,668.0,19
2016-08-05,686.909973,686.909973,686.909973,686.909973,686.909973,13900
2016-08-08,675.0,675.0,670.0,670.0,670.0,21
2016-08-09,675.0,675.0,675.0,675.0,675.0,13
2016-08-11,685.330017,685.330017,685.299988,685.299988,685.299988,20000
2016-08-12,680.0,680.0,680.0,680.0,680.0,7
2016-08-15,670.0,670.0,670.0,680.0,680.0,3
2016-08-17,666.0,666.0,666.0,666.0,666.0,535
2016-08-18,690.0,690.0,690.0,690.0,690.0,11
2016-08-23,670.0,670.0,670.0,670.0,670.0,20
2016-08-25,680.0,680.0,680.0,680.0,680.0,41
2016-08-29,663.0,663.0,663.0,663.0,663.0,18
2016-08-31,673.0,673.0,673.0,673.0,673.0,29
2016-09-02,690.0,690.0,679.0,682.0,682.0,155
2016-09-08,688.0,688.0,670.0,670.0,670.0,282
2016-09-09,680.950012,680.950012,680.0,680.0,680.0,3744
2016-09-13,690.0,690.0,690.0,690.0,690.0,27
2016-09-14,660.0,660.0,660.0,660.0,660.0,5
2016-09-20,712.0,712.0,712.0,712.0,712.0,5
2016-09-21,735.0,735.0,735.0,735.0,735.0,10
2016-09-22,728.0,734.0,720.0,720.0,720.0,157
2016-09-23,728.02002,728.02002,726.0,726.0,726.0,3554
2016-09-26,707.0,707.0,707.0,707.0,707.0,6
2016-09-29,700.0,700.0,700.0,700.0,700.0,17
2016-10-04,720.0,720.0,720.0,720.0,720.0,83
2016-10-10,705.0,705.0,705.0,705.0,705.0,141
2016-10-18,660.0,670.0,660.0,670.0,670.0,14
2016-10-20,700.0,700.0,665.099976,690.0,690.0,82
2016-10-26,650.0,680.0,650.0,680.0,680.0,22
2016-11-01,670.0,670.0,670.0,680.0,680.0,1
2016-11-04,700.0,700.0,700.0,700.0,700.0,115
2016-11-09,690.0,690.0,690.0,700.0,700.0,1
2016-11-14,691.299988,691.299988,691.299988,691.299988,691.299988,13900
2016-11-16,680.0,680.0,680.0,680.0,680.0,47
2016-11-17,670.0,670.0,670.0,680.0,680.0,1
2016-12-01,703.97998,703.97998,703.950012,703.950012,703.950012,9826
2016-12-05,705.919983,706.099976,704.299988,706.099976,706.099976,35079
2016-12-06,703.5,703.5,703.5,703.5,703.5,34139
2017-05-17,754.0,754.0,754.0,754.0,754.0,10
2017-06-14,754.0,754.0,754.0,754.0,754.0,20
2017-07-03,754.0,754.0,754.0,754.0,754.0,1
2017-07-04,754.0,754.0,754.0,754.0,754.0,19
2017-08-07,754.0,754.0,754.0,754.0,754.0,0
2017-08-08,754.0,754.0,754.0,754.0,754.0,0
2017-08-09,754.0,754.0,754.0,754.0,754.0,0
2017-08-10,754.0,754.0,754.0,754.0,754.0,0
2017-08-11,754.0,754.0,754.0,754.0,754.0,0
2017-08-14,754.0,754.0,754.0,754.0,754.0,0
2017-08-15,754.0,754.0,754.0,754.0,754.0,0
2017-08-16,754.0,754.0,754.0,754.0,754.0,0
2017-08-17,754.0,754.0,754.0,754.0,754.0,0
2017-08-18,754.0,754.0,754.0,754.0,754.0,0
2017-08-21,754.0,754.0,754.0,754.0,754.0,0
2017-08-22,754.0,754.0,754.0,754.0,754.0,0
2017-08-23,754.0,754.0,754.0,754.0,754.0,0
2017-08-24,754.0,754.0,754.0,754.0,754.0,0
2017-08-25,754.0,754.0,754.0,754.0,754.0,0
2017-08-28,754.0,754.0,754.0,754.0,754.0,0
2017-08-29,754.0,754.0,754.0,754.0,754.0,0
2017-08-30,754.0,754.0,754.0,754.0,754.0,0
2017-08-31,754.0,754.0,754.0,754.0,754.0,0
2017-09-01,754.0,754.0,754.0,754.0,754.0,0
2017-09-04,754.0,754.0,754.0,754.0,754.0,0
2017-09-05,754.0,754.0,754.0,754.0,754.0,0
2017-09-06,754.0,754.0,754.0,754.0,754.0,0
2017-09-07,754.0,754.0,754.0,754.0,754.0,0
2017-09-08,754.0,754.0,754.0,754.0,754.0,0
2017-09-11,754.0,754.0,754.0,754.0,754.0,0
2017-09-12,754.0,754.0,754.0,754.0,754.0,0
