Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,36.0,36.0,36.0,36.0,36.0,0
2018-08-29,36.0,36.0,36.0,36.0,36.0,0
2018-08-30,36.0,36.0,36.0,36.0,36.0,0
2018-08-31,36.0,36.0,36.0,36.0,36.0,0
2018-09-03,36.0,36.0,36.0,36.0,36.0,0
2018-09-04,36.0,36.0,36.0,36.0,36.0,0
2018-09-05,36.0,36.0,36.0,36.0,36.0,0
2018-09-06,36.0,36.0,36.0,36.0,36.0,0
2018-09-07,36.0,36.0,36.0,36.0,36.0,0
2018-09-10,36.099998,36.099998,36.099998,36.099998,36.099998,6447
2018-09-11,36.099998,36.099998,36.099998,36.099998,36.099998,4540
2018-09-12,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-13,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-14,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-17,36.099998,36.099998,36.099998,36.099998,36.099998,5151
2018-09-18,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-19,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-20,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-21,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-24,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-25,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-26,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-27,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-09-28,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-01,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-02,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-03,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-04,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-05,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-08,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-09,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-10,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-11,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-12,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-15,36.099998,36.099998,36.099998,36.099998,36.099998,0
2018-10-16,36.099998,36.099998,36.099998,36.099998,36.099998,0
