Date,Open,High,Low,Close,Adj Close,Volume
2017-05-30,1278.0,1278.0,1278.0,1278.0,1278.0,638
2017-05-31,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-01,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-02,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-05,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-06,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-07,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-08,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-09,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-12,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-13,1278.0,1278.0,1278.0,1278.0,1278.0,0
2017-06-14,1331.0,1331.0,1331.0,1331.0,1331.0,323
2017-06-15,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-16,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-19,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-20,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-21,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-22,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-23,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-26,1331.0,1331.0,1331.0,1331.0,1331.0,0
2017-06-27,1372.0,1372.0,1372.0,1372.0,1372.0,169
2017-06-28,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-06-29,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-06-30,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-07-03,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-07-04,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-07-05,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-07-06,1372.0,1372.0,1372.0,1372.0,1372.0,0
2017-07-07,1291.0,1291.0,1291.0,1291.0,1291.0,164
2017-07-10,1291.0,1291.0,1291.0,1291.0,1291.0,0
2017-07-11,1291.0,1291.0,1291.0,1291.0,1291.0,0
2017-07-12,1291.0,1291.0,1291.0,1291.0,1291.0,0
2017-07-13,1291.0,1291.0,1291.0,1291.0,1291.0,0
2017-07-14,1291.0,1291.0,1291.0,1291.0,1291.0,0
2017-07-17,1243.599976,1243.599976,1243.599976,1243.599976,1243.599976,258
2017-07-18,1243.599976,1243.599976,1243.599976,1243.599976,1243.599976,0
2017-07-19,1243.599976,1243.599976,1243.599976,1243.599976,1243.599976,0
2017-07-20,1243.599976,1243.599976,1243.599976,1243.599976,1243.599976,0
2017-07-21,1243.599976,1243.599976,1243.599976,1243.599976,1243.599976,0
2017-07-24,1243.599976,1243.599976,1243.599976,1243.599976,1243.599976,0
2017-07-25,1239.699951,1239.699951,1239.699951,1239.699951,1239.699951,345
2017-07-26,1239.699951,1239.699951,1239.699951,1239.699951,1239.699951,0
2017-07-27,1239.699951,1239.699951,1239.699951,1239.699951,1239.699951,0
2017-07-28,1239.699951,1239.699951,1239.699951,1239.699951,1239.699951,0
2017-07-31,1239.699951,1239.699951,1239.699951,1239.699951,1239.699951,0
2017-08-01,1205.0,1205.0,1205.0,1205.0,1205.0,262
2017-08-02,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-03,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-04,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-07,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-08,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-09,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-10,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-11,1205.0,1205.0,1205.0,1205.0,1205.0,0
2017-08-14,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,202
2017-08-15,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-16,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-17,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-18,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-21,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-22,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-23,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-24,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-25,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-28,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-29,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-30,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-08-31,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-01,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-04,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-05,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-06,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-07,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-08,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-11,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-12,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-13,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-14,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-15,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-18,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-19,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-20,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-21,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-22,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-25,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-26,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-27,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-28,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-09-29,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-10-02,1283.800049,1283.800049,1283.800049,1283.800049,1283.800049,0
2017-10-03,861.5,861.5,861.5,861.5,861.5,233
2017-10-04,861.5,861.5,861.5,861.5,861.5,0
2017-10-05,861.5,861.5,861.5,861.5,861.5,0
2017-10-06,861.5,861.5,861.5,861.5,861.5,0
2017-10-09,861.5,861.5,861.5,861.5,861.5,0
2017-10-10,861.5,861.5,861.5,861.5,861.5,0
2017-10-11,861.5,861.5,861.5,861.5,861.5,0
2017-10-12,861.5,861.5,861.5,861.5,861.5,0
2017-10-13,861.5,861.5,861.5,861.5,861.5,0
2017-10-16,861.5,861.5,861.5,861.5,861.5,0
