Date,Open,High,Low,Close,Adj Close,Volume
2011-11-17,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-18,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-22,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-23,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-24,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-25,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-28,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-29,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-11-30,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-01,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-02,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-05,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-06,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-07,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-08,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-09,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-13,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-14,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-15,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-16,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-19,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-20,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-21,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-22,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-23,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-26,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-27,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-28,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-29,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2011-12-30,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-02,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-03,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-04,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-05,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-09,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-10,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-11,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-12,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-13,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-16,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-17,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-18,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-19,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-20,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-23,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-24,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-25,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-26,395.600006,395.600006,395.600006,395.600006,387.03747599999997,0
2012-01-27,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-01-30,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-01-31,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-01,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-02,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-03,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-07,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-08,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-09,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-10,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-13,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-14,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-15,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-16,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-17,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-20,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-21,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-22,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-23,395.600006,395.600006,395.600006,395.600006,387.566498,0
2012-02-24,395.600006,395.600006,395.600006,395.600006,387.566498,0
