Date,Open,High,Low,Close,Adj Close,Volume
2018-04-06,4288.990234000001,4288.990234000001,4288.990234000001,4351.100098,4348.0,1
2018-04-09,4205.899902,4205.899902,4205.899902,4205.899902,4202.90332,790
2018-04-10,4205.899902,4205.899902,4205.899902,4205.899902,4202.90332,0
2018-04-11,4205.899902,4205.899902,4205.899902,4205.899902,4202.90332,0
2018-04-12,4205.899902,4205.899902,4205.899902,4205.899902,4202.90332,0
2018-04-13,4205.899902,4205.899902,4205.899902,4205.899902,4202.90332,0
2018-04-16,4450.0,4450.0,4450.0,4450.0,4446.829102000001,95
2018-04-17,4589.77002,4589.77002,4589.77002,4589.77002,4586.5,9
2018-04-18,4490.47998,4490.47998,4490.47998,4490.47998,4487.280761999999,26
2018-04-19,4443.129883,4443.129883,4443.129883,4443.129883,4439.964355,28
2018-04-20,4443.129883,4443.129883,4443.129883,4443.129883,4439.964355,0
2018-04-23,4450.0,4450.0,4450.0,4450.0,4446.829102000001,18
2018-04-24,4450.0,4450.0,4450.0,4450.0,4446.829102000001,0
2018-04-25,4450.0,4450.0,4450.0,4450.0,4446.829102000001,0
2018-04-26,4450.0,4450.0,4450.0,4450.0,4446.829102000001,0
2018-04-27,4450.0,4450.0,4450.0,4450.0,4446.829102000001,0
2018-04-30,4420.0,4420.0,4410.0,4410.0,4406.85791,52
2018-05-02,4400.0,4400.0,4400.0,4400.0,4396.865234000001,49
2018-05-03,4400.0,4400.0,4400.0,4400.0,4396.865234000001,0
2018-05-04,4448.0,4448.0,4448.0,4448.0,4444.830566,1346
2018-05-07,4448.0,4598.0,4448.0,4598.0,4594.723633,170
2018-05-08,4657.5,4662.209961,4657.5,4662.209961,4658.888184,1233
2018-05-09,4429.100098,4429.100098,4429.100098,4429.100098,4425.944336,4
2018-05-10,4429.100098,4429.100098,4429.100098,4429.100098,4425.944336,0
2018-05-11,4429.100098,4429.100098,4429.100098,4429.100098,4425.944336,0
2018-05-14,4656.0,4656.0,4600.0,4600.0,4596.722656,12
2018-05-15,4832.0,4832.0,4830.0,4830.0,4826.558594,158
2018-05-16,4830.0,4830.0,4830.0,4830.0,4826.558594,0
2018-05-17,4830.0,4830.0,4830.0,4830.0,4826.558594,0
2018-05-18,4830.0,4830.0,4830.0,4830.0,4826.558594,0
2018-05-21,4650.0,4650.0,4650.0,4650.0,4646.687011999999,1
2018-05-22,4650.0,4650.0,4650.0,4650.0,4646.687011999999,0
2018-05-23,4650.0,4650.0,4650.0,4650.0,4646.687011999999,0
2018-05-24,4736.0,4736.0,4736.0,4736.0,4732.625488000001,100
2018-05-25,4854.0,4854.0,4854.0,4854.0,4850.541015999999,876
2018-05-28,4854.0,4854.0,4854.0,4854.0,4850.541015999999,0
2018-05-29,5096.700195,5096.700195,4950.0,4950.0,4946.473145,599
2018-05-30,4962.399902,4962.399902,4933.549805,4933.549805,4930.034668,140
2018-05-31,5083.799805,5100.0,5000.0,5000.0,4996.4375,1174
2018-06-01,5000.0,5000.0,5000.0,5000.0,4996.4375,0
2018-06-04,5158.0,5180.0,5130.0,5175.200195,5171.512695,1102
2018-06-05,5175.200195,5175.200195,5175.200195,5175.200195,5171.512695,0
2018-06-06,5270.0,5322.0,5270.0,5322.0,5318.208008,176
2018-06-07,5380.0,5433.0,5380.0,5433.0,5429.128906,149
2018-06-08,5249.759765999999,5249.759765999999,5249.759765999999,5249.759765999999,5246.019043,1090
2018-06-11,5249.759765999999,5249.759765999999,5249.759765999999,5249.759765999999,5246.019043,0
2018-06-12,5365.299805,5400.0,5365.0,5400.0,5396.152344,1178
2018-06-13,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5467.361328,75
2018-06-14,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5467.361328,0
2018-06-15,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5467.361328,0
2018-06-18,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5467.361328,0
2018-06-19,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-20,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-21,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-22,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-25,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-26,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-27,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-28,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-06-29,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
2018-07-02,5471.259765999999,5471.259765999999,5471.259765999999,5471.259765999999,5469.11084,0
