Date,Open,High,Low,Close,Adj Close,Volume
2018-12-24,645.97998,645.97998,645.97998,645.97998,645.97998,0
2018-12-26,645.97998,645.97998,645.97998,645.97998,645.97998,0
2018-12-27,645.97998,645.97998,645.97998,645.97998,645.97998,0
2018-12-28,645.97998,645.97998,645.97998,645.97998,645.97998,0
2018-12-31,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-02,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-03,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-04,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-07,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-08,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-09,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-10,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-11,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-14,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-15,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-16,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-17,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-18,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-21,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-22,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-23,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-24,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-25,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-28,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-29,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-30,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-01-31,645.97998,645.97998,645.97998,645.97998,645.97998,0
2019-02-01,645.97998,645.97998,645.97998,645.97998,645.97998,0
