Date,Open,High,Low,Close,Adj Close,Volume
2012-05-22,169.649994,169.649994,169.649994,169.649994,167.62866200000002,120
2012-05-23,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-05-24,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-05-25,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-05-28,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-05-29,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-05-30,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-05-31,169.649994,169.649994,169.649994,169.649994,167.62866200000002,0
2012-06-01,158.110001,158.110001,158.110001,158.110001,156.22616599999998,6300
2012-06-04,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-05,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-06,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-07,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-08,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-11,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-12,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-13,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-14,158.110001,158.110001,158.110001,158.110001,156.22616599999998,0
2012-06-15,173.0,173.0,173.0,173.0,170.938751,6301
2012-06-18,173.0,173.0,173.0,173.0,170.938751,0
2012-06-19,173.0,173.0,173.0,173.0,170.938751,0
2012-06-20,173.0,173.0,173.0,173.0,170.938751,0
2012-06-21,173.0,173.0,173.0,173.0,170.938751,0
2012-06-22,173.0,173.0,173.0,173.0,170.938751,0
2012-06-25,173.0,173.0,173.0,173.0,170.938751,0
2012-06-26,173.0,173.0,173.0,173.0,170.938751,0
2012-06-27,173.0,173.0,173.0,173.0,170.938751,0
2012-06-28,173.0,173.0,173.0,173.0,170.938751,0
2012-06-29,173.0,173.0,173.0,173.0,170.938751,0
2012-07-03,173.0,173.0,173.0,173.0,170.938751,0
2012-07-04,173.0,173.0,173.0,173.0,170.938751,0
2012-07-05,173.0,173.0,173.0,173.0,170.938751,0
2012-07-06,173.0,173.0,173.0,173.0,170.938751,0
2012-07-09,173.0,173.0,173.0,173.0,170.938751,0
2012-07-10,173.0,173.0,173.0,173.0,170.938751,0
2012-07-11,173.0,173.0,173.0,173.0,170.938751,0
2012-07-12,173.0,173.0,173.0,173.0,170.938751,0
2012-07-13,173.0,173.0,173.0,173.0,170.938751,0
2012-07-16,173.0,173.0,173.0,173.0,170.938751,0
2012-07-17,173.0,173.0,173.0,173.0,170.938751,0
2012-07-18,173.0,173.0,173.0,173.0,170.938751,0
2012-07-19,173.0,173.0,173.0,173.0,170.938751,0
2012-07-20,173.0,173.0,173.0,173.0,170.938751,0
2012-07-23,173.0,173.0,173.0,173.0,170.938751,0
2012-07-24,173.0,173.0,173.0,173.0,170.938751,0
2012-07-25,173.0,173.0,173.0,173.0,170.938751,0
2012-07-26,159.0,159.0,159.0,159.0,157.105576,5
2012-07-27,159.0,159.0,159.0,159.0,157.105576,0
2012-07-30,159.0,159.0,159.0,159.0,157.105576,0
2012-07-31,159.0,159.0,159.0,159.0,157.105576,0
2012-08-01,159.0,159.0,159.0,159.0,157.105576,0
2012-08-02,159.0,159.0,159.0,159.0,157.105576,0
2012-08-03,159.0,159.0,159.0,159.0,157.105576,0
2012-08-06,159.0,159.0,159.0,159.0,157.105576,0
2012-08-07,159.0,159.0,159.0,159.0,157.105576,0
2012-08-08,159.0,159.0,159.0,159.0,157.105576,0
2012-08-09,159.0,159.0,159.0,159.0,157.105576,0
2012-08-10,159.0,159.0,159.0,159.0,157.105576,0
2012-08-13,159.0,159.0,159.0,159.0,157.105576,0
2012-08-14,184.25,184.25,184.25,184.25,182.054733,1815
2012-08-15,184.25,184.25,184.25,184.25,182.054733,0
2012-08-16,185.0,185.0,185.0,185.0,182.795792,5
2012-08-17,185.0,185.0,185.0,185.0,182.795792,0
2012-08-20,185.0,185.0,185.0,185.0,182.795792,0
2012-08-21,191.720001,191.720001,191.720001,191.720001,189.435715,5600
2012-08-22,193.279999,193.279999,193.279999,193.279999,190.977127,55
2012-08-23,193.279999,193.279999,193.279999,193.279999,190.977127,0
2012-08-24,193.279999,193.279999,193.279999,193.279999,190.977127,0
2012-08-27,193.279999,193.279999,193.279999,193.279999,190.977127,0
2012-08-28,193.279999,193.279999,193.279999,193.279999,190.977127,0
2012-08-29,191.139999,191.139999,191.139999,191.139999,188.862625,317
2012-08-30,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-08-31,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-03,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-04,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-05,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-06,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-07,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-10,191.139999,191.139999,191.139999,191.139999,188.862625,0
2012-09-11,207.889999,207.889999,207.889999,207.889999,205.413055,290
2012-09-12,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-14,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-17,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-18,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-19,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-20,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-21,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-24,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-25,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-26,207.889999,207.889999,207.889999,207.889999,205.413055,0
2012-09-27,199.720001,199.720001,199.720001,199.720001,197.340408,1500
2012-09-28,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-01,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-02,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-03,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-04,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-05,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-08,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-09,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-10,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-11,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-12,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-15,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-16,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-17,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-18,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-19,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-22,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-23,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-24,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-25,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-26,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-29,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-30,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-10-31,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-05,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-06,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-07,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-08,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-09,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-12,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-13,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-14,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-15,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-16,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-20,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-21,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-22,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-23,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-26,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-27,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-28,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-29,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-11-30,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-03,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-04,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-05,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-06,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-07,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-10,199.720001,199.720001,199.720001,199.720001,197.340408,0
2012-12-11,216.75,216.75,216.75,216.75,214.167511,150
2012-12-13,216.75,216.75,216.75,216.75,214.167511,0
2012-12-14,216.75,216.75,216.75,216.75,214.167511,0
2012-12-17,216.75,216.75,216.75,216.75,214.167511,0
2012-12-18,216.75,216.75,216.75,216.75,214.167511,0
2012-12-19,216.75,216.75,216.75,216.75,214.167511,0
2012-12-20,216.75,216.75,216.75,216.75,214.167511,0
2012-12-21,225.690002,225.690002,225.690002,225.690002,223.000992,178
2012-12-24,225.690002,225.690002,225.690002,225.690002,223.000992,0
2012-12-26,225.690002,225.690002,225.690002,225.690002,223.000992,0
2012-12-27,225.690002,225.690002,225.690002,225.690002,223.000992,0
2012-12-28,225.690002,225.690002,225.690002,225.690002,223.000992,0
2012-12-31,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-02,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-03,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-04,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-07,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-08,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-09,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-10,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-11,225.690002,225.690002,225.690002,225.690002,223.000992,0
2013-01-14,231.02999900000003,231.02999900000003,231.02999900000003,231.02999900000003,228.277359,80
2013-01-15,231.02999900000003,231.02999900000003,231.02999900000003,231.02999900000003,228.277359,0
2013-01-16,231.02999900000003,231.02999900000003,231.02999900000003,231.02999900000003,228.277359,0
2013-01-17,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,1045
2013-01-18,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,0
2013-01-21,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,0
2013-01-22,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,0
2013-01-23,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,0
2013-01-24,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,0
2013-01-25,229.36000099999998,229.36000099999998,229.36000099999998,229.36000099999998,226.62724300000002,0
2013-01-28,234.05000299999998,234.05000299999998,234.05000299999998,234.05000299999998,231.261383,325
2013-01-29,234.05000299999998,234.05000299999998,234.05000299999998,234.05000299999998,231.261383,0
